Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-14	2.351	75.351	0.0	3.0
2020-04-15	2.248	77.599	0.0	3.0
2020-04-16	2.147	79.746	0.0	3.0
2020-04-17	2.049	81.795	0.0	3.0
2020-04-18	1.953	83.748	0.0	3.0
2020-04-19	1.858	85.606	0.0	3.0
2020-04-20	1.767	87.373	0.0	3.0
2020-04-21	1.678	89.051	0.0	3.0
2020-04-22	1.592	90.643	0.0	3.0
2020-04-23	1.51	92.153	0.0	3.0
2020-04-24	1.432	93.585	0.0	3.0
2020-04-25	1.357	94.942	0.0	3.0
2020-04-26	1.285	96.227	0.0	3.0
2020-04-27	1.216	97.443	0.0	3.0
2020-04-28	1.149	98.592	0.0	3.0
2020-04-29	1.083	99.675	0.0	3.0
2020-04-30	1.018	100.693	0.0	3.0
2020-05-01	0.952	101.645	0.0	3.0
2020-05-02	0.887	102.532	0.0	3.0
2020-05-03	0.823	103.355	0.0	3.0
2020-05-04	0.763	104.118	0.0	3.0
2020-05-05	0.711	104.829	0.0	3.0
2020-05-06	0.665	105.494	0.0	3.0
2020-05-07	0.626	106.12	0.0	3.0
2020-05-08	0.592	106.712	0.0	3.0
2020-05-09	0.56	107.272	0.0	3.0
2020-05-10	0.529	107.801	0.0	3.0
2020-05-11	0.498	108.299	0.0	3.0
2020-05-12	0.466	108.765	0.0	3.0
2020-05-13	0.435	109.2	0.0	3.0
2020-05-14	0.404	109.604	0.0	3.0
2020-05-15	0.376	109.98	0.0	3.0
2020-05-16	0.351	110.331	0.0	3.0
2020-05-17	0.328	110.659	0.0	3.0
2020-05-18	0.308	110.967	0.0	3.0
2020-05-19	0.289	111.256	0.0	3.0
2020-05-20	0.271	111.527	0.0	3.0
2020-05-21	0.253	111.78	0.0	3.0
2020-05-22	0.235	112.015	0.0	3.0
2020-05-23	0.216	112.231	0.0	3.0
2020-05-24	0.198	112.429	0.0	3.0
2020-05-25	0.18	112.609	0.0	3.0
2020-05-26	0.162	112.771	0.0	3.0
2020-05-27	0.145	112.916	0.0	3.0
2020-05-28	0.13	113.046	0.0	3.0
2020-05-29	0.116	113.162	0.0	3.0
2020-05-30	0.103	113.265	0.0	3.0
2020-05-31	0.091	113.356	0.0	3.0
2020-06-01	0.08	113.436	0.0	3.0
2020-06-02	0.068	113.504	0.0	3.0
2020-06-03	0.056	113.56	0.0	3.0
2020-06-04	0.044	113.604	0.0	3.0
2020-06-05	0.031	113.635	0.0	3.0
2020-06-06	0.02	113.655	0.0	3.0
2020-06-07	0.012	113.667	0.0	3.0
2020-06-08	0.008	113.675	0.0	3.0
2020-06-09	0.005	113.68	0.0	3.0
2020-06-10	0.004	113.684	0.0	3.0
2020-06-11	0.003	113.687	0.0	3.0
2020-06-12	0.002	113.689	0.0	3.0
2020-06-13	0.002	113.691	0.0	3.0
2020-06-14	0.001	113.692	0.0	3.0
2020-06-15	0.001	113.693	0.0	3.0
2020-06-16	0.001	113.694	0.0	3.0
2020-06-17	0.0	113.694	0.0	3.0
2020-06-18	0.0	113.694	0.0	3.0
2020-06-19	0.0	113.694	0.0	3.0
2020-06-20	0.0	113.694	0.0	3.0
2020-06-21	0.0	113.694	0.0	3.0
2020-06-22	0.0	113.694	0.0	3.0
2020-06-23	0.0	113.694	0.0	3.0
2020-06-24	0.0	113.694	0.0	3.0
2020-06-25	0.0	113.694	0.0	3.0
2020-06-26	0.0	113.694	0.0	3.0
2020-06-27	0.0	113.694	0.0	3.0
2020-06-28	0.0	113.694	0.0	3.0
2020-06-29	0.0	113.694	0.0	3.0
2020-06-30	0.0	113.694	0.0	3.0
2020-07-01	0.0	113.694	0.0	3.0
2020-07-02	0.0	113.694	0.0	3.0
2020-07-03	0.0	113.694	0.0	3.0
2020-07-04	0.0	113.694	0.0	3.0
2020-07-05	0.0	113.694	0.0	3.0
2020-07-06	0.0	113.694	0.0	3.0
2020-07-07	0.0	113.694	0.0	3.0
2020-07-08	0.0	113.694	0.0	3.0
2020-07-09	0.0	113.694	0.0	3.0
2020-07-10	0.0	113.694	0.0	3.0
2020-07-11	0.0	113.694	0.0	3.0
2020-07-12	0.0	113.694	0.0	3.0
2020-07-13	0.0	113.694	0.0	3.0
2020-07-14	0.0	113.694	0.0	3.0
2020-07-15	0.0	113.694	0.0	3.0
2020-07-16	0.0	113.694	0.0	3.0
2020-07-17	0.0	113.694	0.0	3.0
2020-07-18	0.0	113.694	0.0	3.0
2020-07-19	0.0	113.694	0.0	3.0
