Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-05-10	5381.966	0.0011144	3832034.328	0.79346678	32.292	6.69e-06	22992.206	0.0047608
2020-05-11	4843.77	0.00100296	3836878.098	0.79446974	29.063	6.02e-06	23021.269	0.00476682
2020-05-12	4305.573	0.00089152	3841183.671	0.79536126	25.833	5.35e-06	23047.102	0.00477217
2020-05-13	3946.775	0.00081723	3845130.446	0.79617848	23.681	4.9e-06	23070.783	0.00477707
2020-05-14	3587.977	0.00074293	3848718.424	0.79692141	21.528	4.46e-06	23092.311	0.00478153
2020-05-15	3229.18	0.00066864	3851947.603	0.79759005	19.375	4.01e-06	23111.686	0.00478554
2020-05-16	2870.382	0.00059435	3854817.985	0.7981844	17.222	3.57e-06	23128.908	0.00478911
2020-05-17	2511.584	0.00052005	3857329.57	0.79870445	15.07	3.12e-06	23143.977	0.00479223
2020-05-18	2152.786	0.00044576	3859482.356	0.79915021	12.917	2.67e-06	23156.894	0.0047949
2020-05-19	1793.989	0.00037147	3861276.345	0.79952168	10.764	2.23e-06	23167.658	0.00479713
2020-05-20	1435.191	0.00029717	3862711.536	0.79981885	8.611	1.78e-06	23176.269	0.00479891
2020-05-21	1076.393	0.00022288	3863787.929	0.80004173	6.458	1.34e-06	23182.728	0.00480025
2020-05-22	717.595	0.00014859	3864505.525	0.80019032	4.306	8.9e-07	23187.033	0.00480114
2020-05-23	358.798	7.429e-05	3864864.322	0.80026461	2.153	4.5e-07	23189.186	0.00480159
2020-05-24	269.098	5.572e-05	3865133.421	0.80032033	1.615	3.3e-07	23190.801	0.00480192
2020-05-25	233.219	4.829e-05	3865366.639	0.80036862	1.399	2.9e-07	23192.2	0.00480221
2020-05-26	197.339	4.086e-05	3865563.978	0.80040948	1.184	2.5e-07	23193.384	0.00480246
2020-05-27	161.459	3.343e-05	3865725.437	0.80044291	0.969	2e-07	23194.353	0.00480266
2020-05-28	125.579	2.6e-05	3865851.016	0.80046891	0.753	1.6e-07	23195.106	0.00480281
2020-05-29	107.639	2.229e-05	3865958.655	0.8004912	0.646	1.3e-07	23195.752	0.00480295
2020-05-30	89.699	1.857e-05	3866048.355	0.80050978	0.538	1.1e-07	23196.29	0.00480306
2020-05-31	71.76	1.486e-05	3866120.114	0.80052463	0.431	9e-08	23196.721	0.00480315
2020-06-01	53.82	1.114e-05	3866173.934	0.80053578	0.323	7e-08	23197.044	0.00480321
2020-06-02	35.88	7.43e-06	3866209.814	0.80054321	0.215	4e-08	23197.259	0.00480326
2020-06-03	17.94	3.71e-06	3866227.754	0.80054692	0.108	2e-08	23197.367	0.00480328
2020-06-04	8.97	1.86e-06	3866236.724	0.80054878	0.054	1e-08	23197.42	0.00480329
2020-06-05	4.485	9.3e-07	3866241.209	0.80054971	0.027	1e-08	23197.447	0.0048033
2020-06-06	1.794	3.7e-07	3866243.003	0.80055008	0.011	0.0	23197.458	0.0048033
