Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-31	0.493	2.7e-07	0.493	2.7e-07	0.0	0.0	0.0	0.0
2020-02-01	0.986	5.3e-07	1.479	8e-07	0.0	0.0	0.0	0.0
2020-02-02	1.973	1.07e-06	3.452	1.87e-06	0.0	0.0	0.0	0.0
2020-02-03	3.945	2.14e-06	7.397	4.01e-06	0.0	0.0	0.0	0.0
2020-02-04	6.855	3.71e-06	14.252	7.72e-06	0.0	0.0	0.0	0.0
2020-02-05	13.709	7.43e-06	27.961	1.515e-05	0.0	0.0	0.0	0.0
2020-02-06	20.564	1.114e-05	48.525	2.63e-05	0.0	0.0	0.0	0.0
2020-02-07	41.128	2.229e-05	89.653	4.858e-05	0.0	0.0	0.0	0.0
2020-02-08	68.547	3.715e-05	158.2	8.573e-05	0.0	0.0	0.0	0.0
2020-02-09	102.82	5.572e-05	261.02	0.00014145	0.0	0.0	0.0	0.0
2020-02-10	137.093	7.429e-05	398.113	0.00021574	0.003	0.0	0.003	0.0
2020-02-11	171.367	9.287e-05	569.479	0.00030861	0.006	0.0	0.009	0.0
2020-02-12	205.64	0.00011144	775.119	0.00042005	0.012	1e-08	0.021	1e-08
2020-02-13	239.913	0.00013001	1015.032	0.00055006	0.024	1e-08	0.044	2e-08
2020-02-14	287.896	0.00015602	1302.928	0.00070608	0.041	2e-08	0.086	5e-08
2020-02-15	342.733	0.00018573	1645.661	0.00089181	0.082	4e-08	0.168	9e-08
2020-02-16	411.28	0.00022288	2056.941	0.00111469	0.123	7e-08	0.291	1.6e-07
2020-02-17	493.536	0.00026746	2550.477	0.00138215	0.247	1.3e-07	0.538	2.9e-07
2020-02-18	637.484	0.00034546	3187.96	0.00172761	0.411	2.2e-07	0.949	5.1e-07
2020-02-19	897.961	0.00048662	4085.921	0.00221423	0.617	3.3e-07	1.566	8.5e-07
2020-02-20	1295.531	0.00070207	5381.452	0.0029163	0.823	4.5e-07	2.389	1.29e-06
2020-02-21	1598.05	0.00086601	6979.502	0.00378231	1.028	5.6e-07	3.417	1.85e-06
2020-02-22	2000.647	0.00108419	8980.15	0.0048665	1.234	6.7e-07	4.651	2.52e-06
2020-02-23	2436.147	0.00132019	11416.297	0.00618669	1.439	7.8e-07	6.09	3.3e-06
2020-02-24	2960.3	0.00160424	14376.597	0.00779093	1.727	9.4e-07	7.818	4.24e-06
2020-02-25	3563.053	0.00193088	17939.65	0.00972181	2.056	1.11e-06	9.874	5.35e-06
2020-02-26	4360.936	0.00236327	22300.586	0.01208507	2.468	1.34e-06	12.342	6.69e-06
2020-02-27	5385.937	0.00291873	27686.523	0.01500381	2.961	1.6e-06	15.303	8.29e-06
2020-02-28	6625.259	0.00359034	34311.782	0.01859415	3.825	2.07e-06	19.128	1.037e-05
2020-02-29	7977.456	0.00432312	42289.238	0.02291727	5.388	2.92e-06	24.516	1.329e-05
2020-03-01	9564.539	0.00518319	51853.777	0.02810046	7.773	4.21e-06	32.289	1.75e-05
2020-03-02	11233.877	0.00608783	63087.654	0.03418829	9.588	5.2e-06	41.877	2.269e-05
2020-03-03	13061.33	0.00707816	76148.984	0.04126645	12.004	6.51e-06	53.881	2.92e-05
2020-03-04	15101.278	0.00818364	91250.262	0.0494501	14.617	7.92e-06	68.498	3.712e-05
2020-03-05	17422.266	0.00944143	108672.528	0.05889152	17.762	9.63e-06	86.26	4.675e-05
2020-03-06	19668.311	0.0106586	128340.839	0.06955012	21.378	1.159e-05	107.638	5.833e-05
2020-03-07	21544.66	0.01167542	149885.499	0.08122555	26.166	1.418e-05	133.804	7.251e-05
2020-03-08	23256.955	0.01260335	173142.453	0.09382889	32.316	1.751e-05	166.119	9.002e-05
2020-03-09	25250.29	0.01368357	198392.744	0.10751246	39.752	2.154e-05	205.871	0.00011156
2020-03-10	27835.412	0.01508449	226228.156	0.12259695	47.865	2.594e-05	253.735	0.0001375
2020-03-11	30931.891	0.01676253	257160.047	0.13935948	57.387	3.11e-05	311.123	0.0001686
2020-03-12	34122.965	0.01849183	291283.012	0.1578513	67.403	3.653e-05	378.526	0.00020513
2020-03-13	35644.243	0.01931623	326927.255	0.17716754	78.368	4.247e-05	456.894	0.0002476
2020-03-14	37015.176	0.02005916	363942.431	0.1972267	90.608	4.91e-05	547.502	0.0002967
2020-03-15	37700.642	0.02043063	401643.073	0.21765733	104.534	5.665e-05	652.035	0.00035335
2020-03-16	38386.108	0.0208021	440029.181	0.23845943	118.01	6.395e-05	770.045	0.0004173
2020-03-17	38386.108	0.0208021	478415.289	0.25926152	129.268	7.005e-05	899.313	0.00048735
2020-03-18	38043.375	0.02061636	516458.663	0.27987789	139.542	7.562e-05	1038.855	0.00056297
2020-03-19	37700.642	0.02043063	554159.305	0.30030852	151.502	8.21e-05	1190.356	0.00064507
2020-03-20	37357.909	0.0202449	591517.214	0.32055341	167.012	9.051e-05	1357.369	0.00073558
2020-03-21	36672.442	0.01987343	628189.656	0.34042684	185.591	0.00010058	1542.96	0.00083616
2020-03-22	35986.976	0.01950197	664176.632	0.35992881	204.738	0.00011095	1747.698	0.00094711
2020-03-23	35301.51	0.0191305	699478.142	0.37905931	213.865	0.0001159	1961.564	0.00106301
2020-03-24	34273.311	0.0185733	733751.453	0.39763261	222.091	0.00012035	2183.655	0.00118336
2020-03-25	33245.111	0.0180161	766996.565	0.41564871	226.204	0.00012258	2409.858	0.00130594
2020-03-26	32216.912	0.0174589	799213.477	0.43310761	230.317	0.00012481	2640.175	0.00143076
2020-03-27	31531.446	0.01708744	830744.922	0.45019505	230.317	0.00012481	2870.492	0.00155557
2020-03-28	30845.98	0.01671597	861590.902	0.46691102	228.26	0.0001237	3098.752	0.00167927
2020-03-29	30160.513	0.0163445	891751.415	0.48325552	226.204	0.00012258	3324.956	0.00180185
2020-03-30	29475.047	0.01597304	921226.463	0.49922856	224.147	0.00012147	3549.103	0.00192332
2020-03-31	28446.848	0.01541584	949673.31	0.5146444	220.035	0.00011924	3769.138	0.00204256
2020-04-01	27418.649	0.01485864	977091.959	0.52950304	215.922	0.00011701	3985.06	0.00215957
2020-04-02	26390.449	0.01430144	1003482.408	0.54380448	211.809	0.00011478	4196.869	0.00227436
2020-04-03	25362.25	0.01374424	1028844.658	0.55754872	205.64	0.00011144	4402.509	0.0023858
2020-04-04	24334.051	0.01318704	1053178.709	0.57073577	199.471	0.0001081	4601.979	0.00249389
2020-04-05	23305.851	0.01262984	1076484.56	0.58336561	193.301	0.00010475	4795.281	0.00259865
2020-04-06	22277.652	0.01207265	1098762.212	0.59543825	189.189	0.00010252	4984.47	0.00270117
2020-04-07	21249.453	0.01151545	1120011.665	0.6069537	185.076	0.0001003	5169.545	0.00280147
2020-04-08	20358.347	0.01103254	1140370.011	0.61798624	180.963	9.807e-05	5350.508	0.00289953
2020-04-09	19467.24	0.01054963	1159837.252	0.62853588	176.85	9.584e-05	5527.359	0.00299537
2020-04-10	18507.588	0.01002958	1178344.839	0.63856546	170.681	9.25e-05	5698.04	0.00308787
2020-04-11	17547.935	0.00950953	1195892.774	0.64807499	164.512	8.915e-05	5862.552	0.00317702
2020-04-12	16725.376	0.00906377	1212618.15	0.65713876	158.343	8.581e-05	6020.894	0.00326283
2020-04-13	15902.816	0.00861801	1228520.966	0.66575677	152.173	8.247e-05	6173.068	0.00334529
2020-04-14	15765.723	0.00854372	1244286.689	0.67430049	146.004	7.912e-05	6319.072	0.00342441
2020-04-15	14943.163	0.00809796	1259229.853	0.68239845	139.835	7.578e-05	6458.907	0.00350019
2020-04-16	14189.151	0.00768935	1273419.003	0.69008779	133.666	7.244e-05	6592.573	0.00357263
2020-04-17	13503.684	0.00731788	1286922.688	0.69740567	127.497	6.909e-05	6720.07	0.00364172
2020-04-18	12818.218	0.00694641	1299740.906	0.70435209	122.15	6.62e-05	6842.22	0.00370792
2020-04-19	12132.752	0.00657495	1311873.658	0.71092704	116.803	6.33e-05	6959.024	0.00377122
2020-04-20	11447.286	0.00620348	1323320.943	0.71713052	111.046	6.018e-05	7070.069	0.00383139
2020-04-21	10761.82	0.00583202	1334082.763	0.72296253	105.288	5.706e-05	7175.357	0.00388845
2020-04-22	10076.353	0.00546055	1344159.116	0.72842308	100.352	5.438e-05	7275.709	0.00394283
2020-04-23	9390.887	0.00508908	1353550.004	0.73351217	95.417	5.171e-05	7371.126	0.00399454
2020-04-24	8705.421	0.00471762	1362255.424	0.73822979	94.594	5.126e-05	7465.72	0.0040458
2020-04-25	8019.955	0.00434615	1370275.379	0.74257594	89.659	4.859e-05	7555.379	0.00409439
2020-04-26	7540.128	0.00408613	1377815.507	0.74666206	85.135	4.614e-05	7640.514	0.00414053
2020-04-27	7197.395	0.00390039	1385012.903	0.75056246	81.022	4.391e-05	7721.536	0.00418443
2020-04-28	6854.662	0.00371466	1391867.565	0.75427712	76.909	4.168e-05	7798.445	0.00422611
