Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-03	4.067	398.067	1.0	3.0
2020-06-04	4.029	402.096	0.991	3.991
2020-06-05	3.977	406.073	0.978	4.969
2020-06-06	3.917	409.99	0.963	5.932
2020-06-07	3.841	413.831	0.945	6.877
2020-06-08	3.751	417.582	0.922	7.799
2020-06-09	3.653	421.235	0.898	8.697
2020-06-10	3.555	424.79	0.874	9.571
2020-06-11	3.459	428.249	0.85	10.421
2020-06-12	3.369	431.618	0.829	11.25
2020-06-13	3.287	434.905	0.808	12.058
2020-06-14	3.204	438.109	0.788	12.846
2020-06-15	3.113	441.222	0.766	13.612
2020-06-16	3.015	444.237	0.741	14.353
2020-06-17	2.908	447.145	0.715	15.068
2020-06-18	2.795	449.94	0.687	15.755
2020-06-19	2.681	452.621	0.659	16.414
2020-06-20	2.567	455.188	0.631	17.045
2020-06-21	2.455	457.643	0.604	17.649
2020-06-22	2.344	459.987	0.577	18.226
2020-06-23	2.238	462.225	0.55	18.776
2020-06-24	2.132	464.357	0.524	19.3
2020-06-25	2.029	466.386	0.499	19.799
2020-06-26	1.929	468.315	0.474	20.273
2020-06-27	1.832	470.147	0.451	20.724
2020-06-28	1.738	471.885	0.427	21.151
2020-06-29	1.649	473.534	0.405	21.556
2020-06-30	1.563	475.097	0.384	21.94
2020-07-01	1.482	476.579	0.364	22.304
2020-07-02	1.404	477.983	0.345	22.649
2020-07-03	1.328	479.311	0.327	22.976
2020-07-04	1.255	480.566	0.309	23.285
2020-07-05	1.183	481.749	0.291	23.576
2020-07-06	1.111	482.86	0.273	23.849
2020-07-07	1.04	483.9	0.256	24.105
2020-07-08	0.969	484.869	0.238	24.343
2020-07-09	0.898	485.767	0.221	24.564
2020-07-10	0.833	486.6	0.205	24.769
2020-07-11	0.776	487.376	0.191	24.96
2020-07-12	0.726	488.102	0.179	25.139
2020-07-13	0.683	488.785	0.168	25.307
2020-07-14	0.646	489.431	0.159	25.466
2020-07-15	0.612	490.043	0.15	25.616
2020-07-16	0.577	490.62	0.142	25.758
2020-07-17	0.543	491.163	0.134	25.892
2020-07-18	0.509	491.672	0.125	26.017
2020-07-19	0.475	492.147	0.117	26.134
2020-07-20	0.441	492.588	0.108	26.242
2020-07-21	0.41	492.998	0.101	26.343
2020-07-22	0.383	493.381	0.094	26.437
2020-07-23	0.358	493.739	0.088	26.525
2020-07-24	0.336	494.075	0.083	26.608
2020-07-25	0.316	494.391	0.078	26.686
2020-07-26	0.296	494.687	0.073	26.759
2020-07-27	0.276	494.963	0.068	26.827
2020-07-28	0.256	495.219	0.063	26.89
2020-07-29	0.236	495.455	0.058	26.948
2020-07-30	0.216	495.671	0.053	27.001
2020-07-31	0.196	495.867	0.048	27.049
2020-08-01	0.177	496.044	0.043	27.092
2020-08-02	0.159	496.203	0.039	27.131
2020-08-03	0.142	496.345	0.035	27.166
2020-08-04	0.127	496.472	0.031	27.197
2020-08-05	0.113	496.585	0.028	27.225
2020-08-06	0.1	496.685	0.025	27.25
2020-08-07	0.087	496.772	0.021	27.271
2020-08-08	0.074	496.846	0.018	27.289
2020-08-09	0.061	496.907	0.015	27.304
2020-08-10	0.048	496.955	0.012	27.316
2020-08-11	0.034	496.989	0.008	27.324
2020-08-12	0.022	497.011	0.005	27.329
2020-08-13	0.013	497.024	0.003	27.332
2020-08-14	0.008	497.032	0.002	27.334
2020-08-15	0.006	497.038	0.001	27.335
2020-08-16	0.004	497.042	0.001	27.336
2020-08-17	0.003	497.045	0.001	27.337
2020-08-18	0.002	497.047	0.001	27.338
2020-08-19	0.002	497.049	0.0	27.338
2020-08-20	0.002	497.051	0.0	27.338
2020-08-21	0.001	497.052	0.0	27.338
2020-08-22	0.001	497.053	0.0	27.338
2020-08-23	0.0	497.053	0.0	27.338
2020-08-24	0.0	497.053	0.0	27.338
2020-08-25	0.0	497.053	0.0	27.338
2020-08-26	0.0	497.053	0.0	27.338
2020-08-27	0.0	497.053	0.0	27.338
2020-08-28	0.0	497.053	0.0	27.338
2020-08-29	0.0	497.053	0.0	27.338
2020-08-30	0.0	497.053	0.0	27.338
