Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Pierce	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Pierce	1	0	0	0	5.158e-05	0.0	5	2	1.25	0.0002579	0.00010316	6.4475e-05	1	0	2020-03-23
Pierce	1	0	0	0	5.158e-05	0.0	5	2	1.25	0.0002579	0.00010316	6.4475e-05	0	0	0	0	2020-03-24
Pierce	1	0	0	0	5.158e-05	0.0	5	2	1.25	0.0002579	0.00010316	6.4475e-05	0	0	0	0	2020-03-25
Pierce	1	0	0	0	5.158e-05	0.0	5	2	1.25	0.0002579	0.00010316	6.4475e-05	0	0	0	0	2020-03-26
Pierce	1	0	0	0	5.158e-05	0.0	5	2	1.25	0.0002579	0.00010316	6.4475e-05	0	0	0	0	2020-03-27
Pierce	1	0	0	0	5.158e-05	0.0	5	2	1.25	0.0002579	0.00010316	6.4475e-05	0	0	0	0	2020-03-28
Pierce	2	0	0	0	0.00010315	0.0	10	4	2.5	0.00051575	0.0002063	0.0001289375	1	0	0	0	2020-03-29
Pierce	2	0	0	0	0.00010315	0.0	10	4	2.5	0.00051575	0.0002063	0.0001289375	0	0	0	0	2020-03-30
Pierce	3	0	0	0	0.00015473	0.0	15	6	3.75	0.00077365	0.00030946	0.0001934125	1	0	100	0	2020-03-31
Pierce	5	0	0	0	0.00025788	0.0	25	10	6.25	0.0012894	0.00051576	0.00032235	2	0	100	0	2020-04-01
Pierce	10	0	0	0	0.00051576	0.0	50	20	12.5	0.0025788	0.00103152	0.0006447	5	0	150	100	2020-04-02
Pierce	14	0	0	0	0.00072206	0.0	70	28	17.5	0.0036103	0.00144412	0.000902575	4	0	0	0	2020-04-03
Pierce	16	0	0	0	0.00082521	0.0	80	32	20	0.00412605	0.00165042	0.0010315125	2	0	0	0	2020-04-04
Pierce	16	0	0	0	0.00082521	0.0	80	32	20	0.00412605	0.00165042	0.0010315125	0	0	0	0	2020-04-05
