Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
New York	419.929	125106.083	266341.083	262.338	50817.459	65421.459	0.00025783	0.07681341	0.16352976	0.00016107	0.03120122	0.04016788
Wayne	0.103	31.345	81.345	262.338	50817.459	50817.459	1.14e-06	0.00034803	0.00090319	0.0029128	0.5642372	0.5642372
Fulton	0.0	9.319	36.319	262.338	50817.459	50817.459	0.0	0.00017389	0.00067771	0.00489519	0.94824614	0.94824614
Seneca	0.0	0.506	18.506	262.338	50817.459	50817.459	0.0	1.475e-05	0.00053953	0.00764834	1.48155857	1.48155857
Lewis	0.022	6.565	15.565	262.338	50817.459	50817.459	8.3e-07	0.00024823	0.00058854	0.00991939	1.92148293	1.92148293
Montgomery	0.0	2.909	37.909	0.0	0.0	1.0	0.0	5.882e-05	0.00076654	0.0	0.0	2.022e-05
Schenectady	1.504	390.98	685.98	0.2	32.595	46.595	9.68e-06	0.00251677	0.00441571	1.29e-06	0.00020982	0.00029994
Kings	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hamilton	0.0	0.067	3.067	0.2	32.595	32.595	0.0	1.511e-05	0.0006917	4.511e-05	0.00735115	0.00735115
Tioga	0.12	37.461	74.461	0.2	32.595	32.595	2.47e-06	0.00077144	0.00153338	4.12e-06	0.00067123	0.00067123
Washington	0.324	87.618	152.618	0.011	3.279	5.279	5.29e-06	0.00143174	0.00249388	1.8e-07	5.358e-05	8.626e-05
Richmond	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rockland	0.209	3953.056	13410.056	1.88	528.028	862.028	6.4e-07	0.01213729	0.04117366	5.77e-06	0.00162123	0.00264673
Chenango	0.159	52.758	130.758	1.88	528.028	528.028	3.34e-06	0.00110985	0.00275072	3.955e-05	0.01110796	0.01110796
Cayuga	0.0	8.974	44.974	0.0	0.0	1.0	0.0	0.00011633	0.00058298	0.0	0.0	1.296e-05
Erie	6.305	1878.405	4070.405	5.186	789.45	924.45	6.86e-06	0.00204237	0.00442571	5.64e-06	0.00085836	0.00100514
Ulster	3.781	1126.34	2123.34	0.182	36.835	52.835	2.117e-05	0.00630653	0.01188887	1.02e-06	0.00020624	0.00029583
Bronx	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Jefferson	0.0	11.772	65.772	0.182	36.835	36.835	0.0	0.00010534	0.00058854	1.63e-06	0.0003296	0.0003296
Broome	1.048	272.486	471.486	0.174	28.433	38.433	5.47e-06	0.00142172	0.00246003	9.1e-07	0.00014835	0.00020053
Nassau	4.049	16671.223	47348.223	0.0	345.113	1674.113	2.98e-06	0.01227321	0.03485734	0.0	0.00025407	0.00123247
Monroe	2.743	817.14	1871.14	0.325	91.22	162.22	3.69e-06	0.00110056	0.00252014	4.4e-07	0.00012286	0.00021849
Chautauqua	0.0	1.602	26.602	0.0	0.0	3.0	0.0	1.252e-05	0.00020793	0.0	0.0	2.345e-05
Chemung	0.153	45.605	118.605	0.0	0.0	1.0	1.82e-06	0.00054128	0.00140771	0.0	0.0	1.187e-05
Niagara	0.852	253.751	508.751	1.491	301.393	316.393	4.05e-06	0.00120585	0.00241764	7.09e-06	0.00143225	0.00150353
Delaware	0.119	35.33	84.33	0.05	10.042	14.042	2.67e-06	0.00079345	0.00189391	1.12e-06	0.00022553	0.00031536
Livingston	0.0	3.174	42.174	0.0	0.0	3.0	0.0	5.02e-05	0.00066703	0.0	0.0	4.745e-05
Steuben	0.0	95.184	290.184	0.002	24.418	51.418	0.0	0.00099361	0.00302919	2e-08	0.0002549	0.00053674
Saint Lawrence	0.0	15.399	125.399	0.002	24.418	24.418	0.0	0.00014252	0.0011606	2e-08	0.00022599	0.00022599
Columbia	0.106	51.578	162.578	0.051	15.512	26.512	1.77e-06	0.00086084	0.00271343	8.5e-07	0.0002589	0.00044249
Madison	0.0	20.609	137.609	0.0	1.263	6.263	0.0	0.00029111	0.00194377	0.0	1.784e-05	8.847e-05
Ontario	0.0	12.378	83.378	0.0	1.263	1.263	0.0	0.00011267	0.00075892	0.0	1.15e-05	1.15e-05
Dutchess	0.0	1014.157	3298.157	0.002	24.894	52.894	0.0	0.00345283	0.01122899	1e-08	8.475e-05	0.00018008
Schuyler	0.041	12.247	20.247	0.002	24.894	24.894	2.29e-06	0.00068373	0.00113036	1.1e-07	0.00138979	0.00138979
Herkimer	0.121	36.095	85.095	0.0	0.0	3.0	1.96e-06	0.00058375	0.00137621	0.0	0.0	4.852e-05
Cortland	0.086	25.595	50.595	0.0	0.0	0.0	1.8e-06	0.0005352	0.00105796	0.0	0.0	0.0
Unassigned	6.939	2067.184	2174.184	15.471	3127.564	3175.564	N/A	N/A	N/A	N/A	N/A	N/A
Essex	0.043	12.907	32.907	15.471	3127.564	3127.564	1.15e-06	0.00034603	0.00088223	0.00041477	0.0838489	0.0838489
Wyoming	0.436	91.685	135.685	3.389	223.692	226.692	1.088e-05	0.00228726	0.00338493	8.455e-05	0.00558044	0.00565528
Saratoga	0.701	208.795	462.795	0.033	6.699	13.699	3.05e-06	0.00090716	0.00201073	1.4e-07	2.911e-05	5.952e-05
Putnam	4.251	1056.199	1834.199	0.0	0.0	7.0	4.299e-05	0.01068033	0.0185475	0.0	0.0	7.078e-05
Onondaga	1.732	516.033	1162.033	0.316	63.852	84.852	3.75e-06	0.00111742	0.00251626	6.8e-07	0.00013826	0.00018374
Franklin	0.025	7.434	20.434	0.316	63.852	63.852	5e-07	0.00014781	0.0004063	6.28e-06	0.0012696	0.0012696
Tompkins	0.098	33.95	152.95	0.316	63.852	63.852	9.5e-07	0.00033028	0.00148794	3.07e-06	0.00062117	0.00062117
Greene	0.678	183.617	269.617	0.316	63.852	63.852	1.428e-05	0.00386635	0.00567722	6.65e-06	0.00134451	0.00134451
Orleans	0.175	52.063	98.063	0.0	0.0	1.0	4.31e-06	0.00128196	0.00241463	0.0	0.0	2.462e-05
Albany	2.328	693.435	1380.435	0.337	68.089	90.089	7.58e-06	0.00225789	0.00449482	1.1e-06	0.0002217	0.00029334
Cattaraugus	0.171	50.859	84.859	0.337	68.089	68.089	2.23e-06	0.00066188	0.00110436	4.39e-06	0.00088611	0.00088611
Yates	0.061	18.047	28.047	0.337	68.089	68.089	2.46e-06	0.0007265	0.00112906	1.357e-05	0.00274099	0.00274099
Otsego	0.0	1.94	50.94	0.0	1.36	5.36	0.0	3.247e-05	0.00085257	0.0	2.276e-05	8.971e-05
Allegany	0.0	2.261	32.261	0.0	0.0	2.0	0.0	4.87e-05	0.00069483	0.0	0.0	4.308e-05
Warren	1.163	265.227	366.227	0.0	0.0	0.0	1.81e-05	0.00412708	0.0056987	0.0	0.0	0.0
Queens	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Westchester	17.195	11544.062	35850.062	0.0	391.019	1167.019	1.777e-05	0.01193047	0.03705004	0.0	0.00040411	0.00120608
