Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Baltimore City	41.373	2019.081	3530.081	1.043	58.123	112.123	N/A	N/A	N/A	N/A	N/A	N/A
Somerset	13.135	184.306	195.306	1.043	58.123	58.123	0.00051159	0.00717842	0.00760685	4.062e-05	0.0022638	0.0022638
Montgomery	38.353	2327.012	4974.012	2.188	113.296	219.296	3.644e-05	0.0022108	0.0047256	2.08e-06	0.00010764	0.00020834
Caroline	0.933	46.969	85.969	2.188	113.296	113.296	2.801e-05	0.00141031	0.00258134	6.57e-05	0.00340187	0.00340187
Queen Anne's	0.154	8.571	34.571	0.0	0.0	2.0	3.06e-06	0.00017056	0.00068797	0.0	0.0	3.98e-05
Frederick	6.956	520.965	1136.965	0.821	49.816	79.816	2.721e-05	0.00203782	0.00444738	3.21e-06	0.00019486	0.00031221
Washington	2.507	139.71	262.71	0.0	0.0	3.0	1.661e-05	0.00092569	0.00174065	0.0	0.0	1.988e-05
Prince George's	64.052	3569.026	7152.026	2.086	116.245	228.245	7.044e-05	0.00392499	0.00786535	2.29e-06	0.00012784	0.00025101
Calvert	0.0	29.747	143.747	0.049	2.706	5.706	0.0	0.00032333	0.00156242	5.3e-07	2.941e-05	6.202e-05
Garrett	0.013	0.72	4.72	0.049	2.706	2.706	4.5e-07	2.469e-05	0.00016185	1.68e-06	9.279e-05	9.279e-05
Worcester	0.56	31.226	65.226	0.049	2.706	2.706	1.081e-05	0.00060255	0.00125863	9.5e-07	5.222e-05	5.222e-05
Talbot	0.0	1.162	23.162	0.0	0.0	1.0	0.0	3.143e-05	0.00062654	0.0	0.0	2.705e-05
Harford	3.206	186.394	412.394	0.0	0.0	6.0	1.262e-05	0.00073396	0.00162388	0.0	0.0	2.363e-05
Kent	0.207	11.552	39.552	0.0	0.0	1.0	1.068e-05	0.00059599	0.00204055	0.0	0.0	5.159e-05
Howard	7.162	416.457	954.457	0.576	25.236	38.236	2.216e-05	0.00128856	0.00295318	1.78e-06	7.808e-05	0.00011831
Dorchester	0.486	27.078	50.078	0.0	0.0	1.0	1.519e-05	0.00084624	0.00156504	0.0	0.0	3.125e-05
Unassigned	0.0	0.0	92.0	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Wicomico	26.205	787.439	953.439	0.013	0.72	3.72	0.00025394	0.00763059	0.0092392	1.3e-07	6.98e-06	3.605e-05
Charles	3.878	289.35	681.35	0.463	27.472	47.472	2.401e-05	0.00179161	0.00421881	2.87e-06	0.0001701	0.00029394
Baltimore	8.155	964.557	2839.557	1.176	65.522	115.522	9.84e-06	0.00116432	0.00342763	1.42e-06	7.909e-05	0.00013945
Saint Mary's	0.896	73.564	180.564	0.0	0.0	2.0	7.95e-06	0.00065295	0.00160268	0.0	0.0	1.775e-05
Cecil	3.956	193.041	327.041	0.097	5.417	8.417	3.847e-05	0.00187736	0.00318053	9.4e-07	5.268e-05	8.186e-05
Carroll	2.714	195.016	530.016	0.39	21.75	52.75	1.611e-05	0.00115785	0.00314682	2.32e-06	0.00012913	0.00031319
Allegany	0.972	54.151	86.151	0.0	0.0	1.0	1.369e-05	0.00076296	0.00121382	0.0	0.0	1.409e-05
Anne Arundel	20.609	1148.369	2246.369	2.077	83.616	131.616	3.578e-05	0.00199359	0.00389974	3.61e-06	0.00014516	0.00022849
