Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-11	0.059	5e-08	0.059	5e-08	0.0	0.0	0.0	0.0
2020-03-12	0.059	5e-08	0.118	1e-07	0.0	0.0	0.0	0.0
2020-03-13	0.059	5e-08	0.177	1.5e-07	0.0	0.0	0.0	0.0
2020-03-14	0.118	1e-07	0.295	2.5e-07	0.0	0.0	0.0	0.0
2020-03-15	0.295	2.5e-07	0.591	5e-07	0.0	0.0	0.0	0.0
2020-03-16	0.473	4e-07	1.063	9.1e-07	0.0	0.0	0.0	0.0
2020-03-17	0.65	5.6e-07	1.713	1.46e-06	0.0	0.0	0.0	0.0
2020-03-18	0.886	7.6e-07	2.599	2.22e-06	0.0	0.0	0.0	0.0
2020-03-19	1.418	1.21e-06	4.016	3.43e-06	0.0	0.0	0.0	0.0
2020-03-20	2.126	1.82e-06	6.143	5.25e-06	0.0	0.0	0.0	0.0
2020-03-21	2.953	2.52e-06	9.096	7.77e-06	0.0	0.0	0.0	0.0
2020-03-22	3.603	3.08e-06	12.699	1.085e-05	0.0	0.0	0.001	0.0
2020-03-23	4.075	3.48e-06	16.774	1.434e-05	0.0	0.0	0.001	0.0
2020-03-24	4.371	3.74e-06	21.145	1.807e-05	0.001	0.0	0.002	0.0
2020-03-25	4.607	3.94e-06	25.752	2.201e-05	0.002	0.0	0.004	0.0
2020-03-26	4.666	3.99e-06	30.418	2.6e-05	0.003	0.0	0.006	1e-08
2020-03-27	4.725	4.04e-06	35.143	3.004e-05	0.004	0.0	0.01	1e-08
2020-03-28	4.784	4.09e-06	39.927	3.413e-05	0.005	0.0	0.016	1e-08
2020-03-29	4.725	4.04e-06	44.652	3.816e-05	0.009	1e-08	0.024	2e-08
2020-03-30	4.666	3.99e-06	49.318	4.215e-05	0.013	1e-08	0.037	3e-08
2020-03-31	4.607	3.94e-06	53.925	4.609e-05	0.018	2e-08	0.055	5e-08
2020-04-01	4.312	3.69e-06	58.237	4.977e-05	0.022	2e-08	0.076	7e-08
2020-04-02	4.194	3.58e-06	62.43	5.336e-05	0.024	2e-08	0.101	9e-08
2020-04-03	3.957	3.38e-06	66.387	5.674e-05	0.026	2e-08	0.127	1.1e-07
2020-04-04	3.426	2.93e-06	69.813	5.967e-05	0.028	2e-08	0.155	1.3e-07
2020-04-05	2.953	2.52e-06	72.766	6.219e-05	0.028	2e-08	0.183	1.6e-07
2020-04-06	2.54	2.17e-06	75.306	6.436e-05	0.028	2e-08	0.211	1.8e-07
2020-04-07	2.185	1.87e-06	77.491	6.623e-05	0.029	2e-08	0.24	2e-07
2020-04-08	1.831	1.56e-06	79.322	6.78e-05	0.028	2e-08	0.268	2.3e-07
2020-04-09	1.477	1.26e-06	80.799	6.906e-05	0.028	2e-08	0.296	2.5e-07
2020-04-10	1.181	1.01e-06	81.98	7.007e-05	0.028	2e-08	0.324	2.8e-07
2020-04-11	1.004	8.6e-07	82.984	7.093e-05	0.026	2e-08	0.349	3e-07
2020-04-12	0.886	7.6e-07	83.87	7.168e-05	0.025	2e-08	0.375	3.2e-07
2020-04-13	0.768	6.6e-07	84.638	7.234e-05	0.024	2e-08	0.398	3.4e-07
2020-04-14	0.65	5.6e-07	85.288	7.29e-05	0.021	2e-08	0.419	3.6e-07
2020-04-15	0.532	4.5e-07	85.819	7.335e-05	0.018	2e-08	0.437	3.7e-07
2020-04-16	0.413	3.5e-07	86.233	7.37e-05	0.015	1e-08	0.452	3.9e-07
2020-04-17	0.295	2.5e-07	86.528	7.396e-05	0.013	1e-08	0.465	4e-07
2020-04-18	0.236	2e-07	86.764	7.416e-05	0.011	1e-08	0.476	4.1e-07
2020-04-19	0.177	1.5e-07	86.942	7.431e-05	0.009	1e-08	0.485	4.1e-07
2020-04-20	0.118	1e-07	87.06	7.441e-05	0.007	1e-08	0.492	4.2e-07
2020-04-21	0.059	5e-08	87.119	7.446e-05	0.006	1e-08	0.498	4.3e-07
2020-04-22	0.0	0.0	87.119	7.446e-05	0.005	0.0	0.503	4.3e-07
2020-04-23	0.0	0.0	87.119	7.446e-05	0.005	0.0	0.508	4.3e-07
2020-04-24	0.0	0.0	87.119	7.446e-05	0.004	0.0	0.512	4.4e-07
2020-04-25	0.0	0.0	87.119	7.446e-05	0.003	0.0	0.515	4.4e-07
2020-04-26	0.0	0.0	87.119	7.446e-05	0.002	0.0	0.517	4.4e-07
2020-04-27	0.0	0.0	87.119	7.446e-05	0.002	0.0	0.519	4.4e-07
2020-04-28	0.0	0.0	87.119	7.446e-05	0.001	0.0	0.521	4.4e-07
2020-04-29	0.0	0.0	87.119	7.446e-05	0.001	0.0	0.522	4.5e-07
2020-04-30	0.0	0.0	87.119	7.446e-05	0.001	0.0	0.522	4.5e-07
2020-05-01	0.0	0.0	87.119	7.446e-05	0.0	0.0	0.523	4.5e-07
