Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Penobscot	20.0	0.0	0.0	0.0	0.00013237	0.0	100.0	40.0	25.0	0.00066185	0.00026474	0.0001654625
Sagadahoc	12.0	0.0	0.0	0.0	0.00033676	0.0	60.0	24.0	15.0	0.0016838	0.00067352	0.00042095
Lincoln	8.0	0.0	0.0	0.0	0.00023295	0.0	40.0	16.0	10.0	0.00116475	0.0004659	0.0002911875
Kennebec	19.0	1.0	0.0	0.0	0.00015563	8.19e-06	333.333333333	153.846153846	100.0	0.00273	0.00126	0.000819
Waldo	3.0	0.0	0.0	0.0	7.558e-05	0.0	15.0	6.0	3.75	0.0003779	0.00015116	9.4475e-05
Washington	1.0	0.0	0.0	0.0	3.176e-05	0.0	5.0	2.0	1.25	0.0001588	6.352e-05	3.97e-05
Hancock	2.0	0.0	0.0	0.0	3.649e-05	0.0	10.0	4.0	2.5	0.00018245	7.298e-05	4.56125e-05
Androscoggin	19.0	0.0	0.0	0.0	0.00017645	0.0	95.0	38.0	23.75	0.00088225	0.0003529	0.0002205625
Aroostook	1.0	0.0	0.0	0.0	1.49e-05	0.0	5.0	2.0	1.25	7.45e-05	2.98e-05	1.8625e-05
Unassigned	11.0	2.0	0.0	0.0	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
York	89.0	1.0	0.0	0.0	0.00043156	4.85e-06	333.333333333	153.846153846	100.0	0.00161666666667	0.000746153846154	0.000485
Franklin	4.0	0.0	0.0	0.0	0.00013379	0.0	20.0	8.0	5.0	0.00066895	0.00026758	0.0001672375
Oxford	10.0	0.0	0.0	0.0	0.00017356	0.0	50.0	20.0	12.5	0.0008678	0.00034712	0.00021695
Knox	9.0	0.0	0.0	0.0	0.0002263	0.0	45.0	18.0	11.25	0.0011315	0.0004526	0.000282875
Somerset	2.0	0.0	0.0	0.0	3.953e-05	0.0	10.0	4.0	2.5	0.00019765	7.906e-05	4.94125e-05
Cumberland	222.0	5.0	0.0	0.0	0.00075624	1.703e-05	1666.66666667	769.230769231	500.0	0.00567666666667	0.00262	0.001703
