Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-16	0.612	1.316	1.137	3.274
2020-08-17	0.606	1.922	1.127	4.401
2020-08-18	0.599	2.521	1.112	5.513
2020-08-19	0.589	3.11	1.095	6.608
2020-08-20	0.578	3.688	1.074	7.682
2020-08-21	0.564	4.252	1.049	8.731
2020-08-22	0.55	4.802	1.021	9.752
2020-08-23	0.535	5.337	0.994	10.746
2020-08-24	0.52	5.857	0.967	11.713
2020-08-25	0.507	6.364	0.942	12.655
2020-08-26	0.495	6.859	0.919	13.574
2020-08-27	0.482	7.341	0.896	14.47
2020-08-28	0.469	7.81	0.87	15.34
2020-08-29	0.454	8.264	0.843	16.183
2020-08-30	0.438	8.702	0.813	16.996
2020-08-31	0.421	9.123	0.781	17.777
2020-09-01	0.403	9.526	0.75	18.527
2020-09-02	0.386	9.912	0.718	19.245
2020-09-03	0.369	10.281	0.686	19.931
2020-09-04	0.353	10.634	0.655	20.586
2020-09-05	0.337	10.971	0.626	21.212
2020-09-06	0.321	11.292	0.596	21.808
2020-09-07	0.305	11.597	0.567	22.375
2020-09-08	0.29	11.887	0.539	22.914
2020-09-09	0.276	12.163	0.512	23.426
2020-09-10	0.262	12.425	0.486	23.912
2020-09-11	0.248	12.673	0.461	24.373
2020-09-12	0.235	12.908	0.437	24.81
2020-09-13	0.223	13.131	0.414	25.224
2020-09-14	0.211	13.342	0.392	25.616
2020-09-15	0.2	13.542	0.371	25.987
2020-09-16	0.189	13.731	0.351	26.338
2020-09-17	0.178	13.909	0.331	26.669
2020-09-18	0.167	14.076	0.311	26.98
2020-09-19	0.157	14.233	0.291	27.271
2020-09-20	0.146	14.379	0.271	27.542
2020-09-21	0.135	14.514	0.251	27.793
2020-09-22	0.125	14.639	0.233	28.026
2020-09-23	0.117	14.756	0.217	28.243
2020-09-24	0.109	14.865	0.203	28.446
2020-09-25	0.103	14.968	0.191	28.637
2020-09-26	0.097	15.065	0.181	28.818
2020-09-27	0.092	15.157	0.171	28.989
2020-09-28	0.087	15.244	0.161	29.15
2020-09-29	0.082	15.326	0.152	29.302
2020-09-30	0.077	15.403	0.142	29.444
2020-10-01	0.071	15.474	0.133	29.577
2020-10-02	0.066	15.54	0.123	29.7
2020-10-03	0.062	15.602	0.115	29.815
2020-10-04	0.058	15.66	0.107	29.922
2020-10-05	0.054	15.714	0.1	30.022
2020-10-06	0.051	15.765	0.094	30.116
2020-10-07	0.048	15.813	0.088	30.204
2020-10-08	0.045	15.858	0.083	30.287
2020-10-09	0.042	15.9	0.077	30.364
2020-10-10	0.039	15.939	0.072	30.436
2020-10-11	0.036	15.975	0.066	30.502
2020-10-12	0.033	16.008	0.06	30.562
2020-10-13	0.03	16.038	0.055	30.617
2020-10-14	0.027	16.065	0.049	30.666
2020-10-15	0.024	16.089	0.044	30.71
2020-10-16	0.021	16.11	0.04	30.75
2020-10-17	0.019	16.129	0.035	30.785
2020-10-18	0.017	16.146	0.032	30.817
2020-10-19	0.015	16.161	0.028	30.845
2020-10-20	0.013	16.174	0.024	30.869
2020-10-21	0.011	16.185	0.021	30.89
2020-10-22	0.009	16.194	0.017	30.907
2020-10-23	0.007	16.201	0.013	30.92
2020-10-24	0.005	16.206	0.009	30.929
2020-10-25	0.003	16.209	0.006	30.935
2020-10-26	0.002	16.211	0.004	30.939
2020-10-27	0.001	16.212	0.002	30.941
2020-10-28	0.001	16.213	0.002	30.943
2020-10-29	0.001	16.214	0.001	30.944
2020-10-30	0.0	16.214	0.001	30.945
2020-10-31	0.0	16.214	0.001	30.946
2020-11-01	0.0	16.214	0.001	30.947
2020-11-02	0.0	16.214	0.0	30.947
2020-11-03	0.0	16.214	0.0	30.947
2020-11-04	0.0	16.214	0.0	30.947
