Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-04	25.742	1415.742	0.284	14.284
2020-08-05	25.835	1441.577	0.312	14.596
2020-08-06	25.786	1467.363	0.341	14.937
2020-08-07	25.549	1492.912	0.37	15.307
2020-08-08	25.217	1518.129	0.403	15.71
2020-08-09	24.836	1542.965	0.435	16.145
2020-08-10	24.358	1567.323	0.466	16.611
2020-08-11	23.783	1591.106	0.493	17.104
2020-08-12	23.163	1614.269	0.513	17.617
2020-08-13	22.544	1636.813	0.525	18.142
2020-08-14	21.93	1658.743	0.532	18.674
2020-08-15	21.364	1680.107	0.534	19.208
2020-08-16	20.845	1700.952	0.533	19.741
2020-08-17	20.318	1721.27	0.528	20.269
2020-08-18	19.741	1741.011	0.521	20.79
2020-08-19	19.115	1760.126	0.513	21.303
2020-08-20	18.441	1778.567	0.503	21.806
2020-08-21	17.72	1796.287	0.491	22.297
2020-08-22	16.999	1813.286	0.479	22.776
2020-08-23	16.278	1829.564	0.466	23.242
2020-08-24	15.565	1845.129	0.453	23.695
2020-08-25	14.866	1859.995	0.441	24.136
2020-08-26	14.188	1874.183	0.431	24.567
2020-08-27	13.519	1887.702	0.42	24.987
2020-08-28	12.867	1900.569	0.408	25.395
2020-08-29	12.231	1912.8	0.395	25.79
2020-08-30	11.619	1924.419	0.381	26.171
2020-08-31	11.023	1935.442	0.366	26.537
2020-09-01	10.455	1945.897	0.351	26.888
2020-09-02	9.914	1955.811	0.336	27.224
2020-09-03	9.397	1965.208	0.322	27.546
2020-09-04	8.9	1974.108	0.307	27.853
2020-09-05	8.421	1982.529	0.293	28.146
2020-09-06	7.955	1990.484	0.279	28.425
2020-09-07	7.499	1997.983	0.266	28.691
2020-09-08	7.047	2005.03	0.253	28.944
2020-09-09	6.594	2011.624	0.24	29.184
2020-09-10	6.142	2017.766	0.228	29.412
2020-09-11	5.697	2023.463	0.216	29.628
2020-09-12	5.284	2028.747	0.205	29.833
2020-09-13	4.92	2033.667	0.194	30.027
2020-09-14	4.604	2038.271	0.184	30.211
2020-09-15	4.333	2042.604	0.174	30.385
2020-09-16	4.097	2046.701	0.164	30.549
2020-09-17	3.878	2050.579	0.155	30.704
2020-09-18	3.662	2054.241	0.146	30.85
2020-09-19	3.445	2057.686	0.136	30.986
2020-09-20	3.228	2060.914	0.127	31.113
2020-09-21	3.011	2063.925	0.118	31.231
2020-09-22	2.797	2066.722	0.109	31.34
2020-09-23	2.603	2069.325	0.102	31.442
2020-09-24	2.428	2071.753	0.095	31.537
2020-09-25	2.27	2074.023	0.09	31.627
2020-09-26	2.13	2076.153	0.085	31.712
2020-09-27	2.003	2078.156	0.08	31.792
2020-09-28	1.876	2080.032	0.076	31.868
2020-09-29	1.75	2081.782	0.071	31.939
2020-09-30	1.624	2083.406	0.067	32.006
2020-10-01	1.497	2084.903	0.062	32.068
2020-10-02	1.371	2086.274	0.058	32.126
2020-10-03	1.244	2087.518	0.054	32.18
2020-10-04	1.121	2088.639	0.05	32.23
2020-10-05	1.006	2089.645	0.047	32.277
2020-10-06	0.901	2090.546	0.044	32.321
2020-10-07	0.805	2091.351	0.041	32.362
2020-10-08	0.716	2092.067	0.039	32.401
2020-10-09	0.634	2092.701	0.036	32.437
2020-10-10	0.552	2093.253	0.034	32.471
2020-10-11	0.469	2093.722	0.031	32.502
2020-10-12	0.386	2094.108	0.028	32.53
2020-10-13	0.302	2094.41	0.026	32.556
2020-10-14	0.214	2094.624	0.023	32.579
2020-10-15	0.138	2094.762	0.021	32.6
2020-10-16	0.085	2094.847	0.019	32.619
2020-10-17	0.054	2094.901	0.017	32.636
2020-10-18	0.035	2094.936	0.015	32.651
2020-10-19	0.025	2094.961	0.013	32.664
2020-10-20	0.02	2094.981	0.011	32.675
2020-10-21	0.016	2094.997	0.01	32.685
2020-10-22	0.012	2095.009	0.008	32.693
2020-10-23	0.01	2095.019	0.006	32.699
2020-10-24	0.007	2095.026	0.004	32.703
2020-10-25	0.005	2095.031	0.003	32.706
2020-10-26	0.0	2095.031	0.002	32.708
2020-10-27	0.0	2095.031	0.001	32.709
2020-10-28	0.0	2095.031	0.001	32.71
2020-10-29	0.0	2095.031	0.001	32.711
2020-10-30	0.0	2095.031	0.0	32.711
2020-10-31	0.0	2095.031	0.0	32.711
2020-11-01	0.0	2095.031	0.0	32.711
2020-11-02	0.0	2095.031	0.0	32.711
2020-11-03	0.0	2095.031	0.0	32.711
