Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Chihuahua	1963.0	403.0	1447.0	113.0	N/A	N/A	N/A	N/A	134333.333333	62000.0	40300.0	N/A	N/A	N/A
Guanajuato	2718.0	145.0	1656.0	917.0	N/A	N/A	N/A	N/A	48333.3333333	22307.6923077	14500.0	N/A	N/A	N/A
Queretaro	1257.0	168.0	833.0	256.0	N/A	N/A	N/A	N/A	56000.0	25846.1538462	16800.0	N/A	N/A	N/A
Sinaloa	4866.0	774.0	3479.0	613.0	N/A	N/A	N/A	N/A	258000.0	119076.923077	77400.0	N/A	N/A	N/A
Tamaulipas	2395.0	166.0	1771.0	458.0	N/A	N/A	N/A	N/A	55333.3333333	25538.4615385	16600.0	N/A	N/A	N/A
Guerrero	2668.0	418.0	2049.0	201.0	N/A	N/A	N/A	N/A	139333.333333	64307.6923077	41800.0	N/A	N/A	N/A
Aguascalientes	1222.0	56.0	835.0	331.0	N/A	N/A	N/A	N/A	18666.6666667	8615.38461538	5600.0	N/A	N/A	N/A
Nuevo Leon	2010.0	131.0	1478.0	401.0	N/A	N/A	N/A	N/A	43666.6666667	20153.8461538	13100.0	N/A	N/A	N/A
Tlaxcala	1449.0	197.0	995.0	257.0	N/A	N/A	N/A	N/A	65666.6666667	30307.6923077	19700.0	N/A	N/A	N/A
Nayarit	838.0	90.0	543.0	205.0	N/A	N/A	N/A	N/A	30000.0	13846.1538462	9000.0	N/A	N/A	N/A
Chiapas	2779.0	221.0	1906.0	652.0	N/A	N/A	N/A	N/A	73666.6666667	34000.0	22100.0	N/A	N/A	N/A
Zacatecas	403.0	50.0	256.0	97.0	N/A	N/A	N/A	N/A	16666.6666667	7692.30769231	5000.0	N/A	N/A	N/A
San Luis Potosi	1375.0	79.0	917.0	379.0	N/A	N/A	N/A	N/A	26333.3333333	12153.8461538	7900.0	N/A	N/A	N/A
Baja California	6297.0	1302.0	4425.0	570.0	N/A	N/A	N/A	N/A	434000.0	200307.692308	130200.0	N/A	N/A	N/A
Quintana Roo	2235.0	442.0	1508.0	285.0	N/A	N/A	N/A	N/A	147333.333333	68000.0	44200.0	N/A	N/A	N/A
Michoacan	2854.0	245.0	2045.0	564.0	N/A	N/A	N/A	N/A	81666.6666667	37692.3076923	24500.0	N/A	N/A	N/A
Colima	224.0	33.0	134.0	57.0	N/A	N/A	N/A	N/A	11000.0	5076.92307692	3300.0	N/A	N/A	N/A
Sonora	3310.0	203.0	2682.0	425.0	N/A	N/A	N/A	N/A	67666.6666667	31230.7692308	20300.0	N/A	N/A	N/A
Tabasco	5750.0	685.0	4112.0	953.0	N/A	N/A	N/A	N/A	228333.333333	105384.615385	68500.0	N/A	N/A	N/A
Baja California Sur	812.0	47.0	633.0	132.0	N/A	N/A	N/A	N/A	15666.6666667	7230.76923077	4700.0	N/A	N/A	N/A
Puebla	4497.0	652.0	3010.0	835.0	N/A	N/A	N/A	N/A	217333.333333	100307.692308	65200.0	N/A	N/A	N/A
Oaxaca	2392.0	250.0	1641.0	501.0	N/A	N/A	N/A	N/A	83333.3333333	38461.5384615	25000.0	N/A	N/A	N/A
Jalisco	3218.0	272.0	1742.0	1204.0	N/A	N/A	N/A	N/A	90666.6666667	41846.1538462	27200.0	N/A	N/A	N/A
Ciudad de Mexico	32256.0	3941.0	24424.0	3891.0	N/A	N/A	N/A	N/A	1313666.66667	606307.692308	394100.0	N/A	N/A	N/A
Campeche	814.0	111.0	565.0	138.0	N/A	N/A	N/A	N/A	37000.0	17076.9230769	11100.0	N/A	N/A	N/A
Mexico	19692.0	1651.0	15767.0	2274.0	N/A	N/A	N/A	N/A	550333.333333	254000.0	165100.0	N/A	N/A	N/A
Durango	683.0	54.0	352.0	277.0	N/A	N/A	N/A	N/A	18000.0	8307.69230769	5400.0	N/A	N/A	N/A
Yucatan	2195.0	219.0	1681.0	295.0	N/A	N/A	N/A	N/A	73000.0	33692.3076923	21900.0	N/A	N/A	N/A
Veracruz	5529.0	815.0	4002.0	712.0	N/A	N/A	N/A	N/A	271666.666667	125384.615385	81500.0	N/A	N/A	N/A
Morelos	1643.0	312.0	1117.0	214.0	N/A	N/A	N/A	N/A	104000.0	48000.0	31200.0	N/A	N/A	N/A
Hidalgo	2345.0	413.0	1549.0	383.0	N/A	N/A	N/A	N/A	137666.666667	63538.4615385	41300.0	N/A	N/A	N/A
Coahuila	1612.0	104.0	1194.0	314.0	N/A	N/A	N/A	N/A	34666.6666667	16000.0	10400.0	N/A	N/A	N/A
