Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Chihuahua	3211.0	653.0	2405.0	153.0	N/A	N/A	N/A	N/A	217666.666667	100461.538462	65300.0	N/A	N/A	N/A
Guanajuato	8062.0	390.0	6014.0	1658.0	N/A	N/A	N/A	N/A	130000.0	60000.0	39000.0	N/A	N/A	N/A
Queretaro	2052.0	296.0	1501.0	255.0	N/A	N/A	N/A	N/A	98666.6666667	45538.4615385	29600.0	N/A	N/A	N/A
Sinaloa	8613.0	1356.0	6829.0	428.0	N/A	N/A	N/A	N/A	452000.0	208615.384615	135600.0	N/A	N/A	N/A
Tamaulipas	6553.0	399.0	5103.0	1051.0	N/A	N/A	N/A	N/A	133000.0	61384.6153846	39900.0	N/A	N/A	N/A
Guerrero	5652.0	913.0	4268.0	471.0	N/A	N/A	N/A	N/A	304333.333333	140461.538462	91300.0	N/A	N/A	N/A
Aguascalientes	2399.0	154.0	1933.0	312.0	N/A	N/A	N/A	N/A	51333.3333333	23692.3076923	15400.0	N/A	N/A	N/A
Nuevo Leon	6656.0	361.0	4791.0	1504.0	N/A	N/A	N/A	N/A	120333.333333	55538.4615385	36100.0	N/A	N/A	N/A
Tlaxcala	2591.0	367.0	1949.0	275.0	N/A	N/A	N/A	N/A	122333.333333	56461.5384615	36700.0	N/A	N/A	N/A
Nayarit	1840.0	209.0	1228.0	403.0	N/A	N/A	N/A	N/A	69666.6666667	32153.8461538	20900.0	N/A	N/A	N/A
Chiapas	4649.0	584.0	3712.0	353.0	N/A	N/A	N/A	N/A	194666.666667	89846.1538462	58400.0	N/A	N/A	N/A
Zacatecas	973.0	101.0	649.0	223.0	N/A	N/A	N/A	N/A	33666.6666667	15538.4615385	10100.0	N/A	N/A	N/A
San Luis Potosi	3324.0	161.0	2449.0	714.0	N/A	N/A	N/A	N/A	53666.6666667	24769.2307692	16100.0	N/A	N/A	N/A
Baja California	9423.0	2007.0	6775.0	641.0	N/A	N/A	N/A	N/A	669000.0	308769.230769	200700.0	N/A	N/A	N/A
Quintana Roo	3947.0	605.0	2539.0	803.0	N/A	N/A	N/A	N/A	201666.666667	93076.9230769	60500.0	N/A	N/A	N/A
Michoacan	5996.0	479.0	5059.0	458.0	N/A	N/A	N/A	N/A	159666.666667	73692.3076923	47900.0	N/A	N/A	N/A
Colima	603.0	78.0	386.0	139.0	N/A	N/A	N/A	N/A	26000.0	12000.0	7800.0	N/A	N/A	N/A
Sonora	8337.0	773.0	6941.0	623.0	N/A	N/A	N/A	N/A	257666.666667	118923.076923	77300.0	N/A	N/A	N/A
Tabasco	11165.0	1097.0	8960.0	1108.0	N/A	N/A	N/A	N/A	365666.666667	168769.230769	109700.0	N/A	N/A	N/A
Baja California Sur	1631.0	79.0	1266.0	286.0	N/A	N/A	N/A	N/A	26333.3333333	12153.8461538	7900.0	N/A	N/A	N/A
Puebla	11161.0	1406.0	8336.0	1419.0	N/A	N/A	N/A	N/A	468666.666667	216307.692308	140600.0	N/A	N/A	N/A
Oaxaca	5671.0	601.0	4494.0	576.0	N/A	N/A	N/A	N/A	200333.333333	92461.5384615	60100.0	N/A	N/A	N/A
Jalisco	7030.0	762.0	5332.0	936.0	N/A	N/A	N/A	N/A	254000.0	117230.769231	76200.0	N/A	N/A	N/A
Ciudad de Mexico	49573.0	6750.0	39104.0	3719.0	N/A	N/A	N/A	N/A	2250000.0	1038461.53846	675000.0	N/A	N/A	N/A
Campeche	2092.0	223.0	1642.0	227.0	N/A	N/A	N/A	N/A	74333.3333333	34307.6923077	22300.0	N/A	N/A	N/A
Mexico	35631.0	4514.0	28901.0	2216.0	N/A	N/A	N/A	N/A	1504666.66667	694461.538462	451400.0	N/A	N/A	N/A
Durango	2080.0	149.0	1444.0	487.0	N/A	N/A	N/A	N/A	49666.6666667	22923.0769231	14900.0	N/A	N/A	N/A
Yucatan	4601.0	466.0	3063.0	1072.0	N/A	N/A	N/A	N/A	155333.333333	71692.3076923	46600.0	N/A	N/A	N/A
Veracruz	10671.0	1635.0	7934.0	1102.0	N/A	N/A	N/A	N/A	545000.0	251538.461538	163500.0	N/A	N/A	N/A
Morelos	3032.0	683.0	2136.0	213.0	N/A	N/A	N/A	N/A	227666.666667	105076.923077	68300.0	N/A	N/A	N/A
Hidalgo	4079.0	698.0	2896.0	485.0	N/A	N/A	N/A	N/A	232666.666667	107384.615385	69800.0	N/A	N/A	N/A
Coahuila	5213.0	240.0	3718.0	1255.0	N/A	N/A	N/A	N/A	80000.0	36923.0769231	24000.0	N/A	N/A	N/A
