Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Chihuahua	7358.0	1088.0	5721.0	549.0	N/A	N/A	N/A	N/A	362666.666667	167384.615385	108800.0	N/A	N/A	N/A
Guanajuato	29324.0	1616.0	25101.0	2607.0	N/A	N/A	N/A	N/A	538666.666667	248615.384615	161600.0	N/A	N/A	N/A
Queretaro	5723.0	675.0	4464.0	584.0	N/A	N/A	N/A	N/A	225000.0	103846.153846	67500.0	N/A	N/A	N/A
Sinaloa	15558.0	2694.0	12215.0	649.0	N/A	N/A	N/A	N/A	898000.0	414461.538462	269400.0	N/A	N/A	N/A
Tamaulipas	23429.0	1721.0	20520.0	1188.0	N/A	N/A	N/A	N/A	573666.666667	264769.230769	172100.0	N/A	N/A	N/A
Guerrero	14273.0	1607.0	11880.0	786.0	N/A	N/A	N/A	N/A	535666.666667	247230.769231	160700.0	N/A	N/A	N/A
Aguascalientes	5298.0	376.0	4511.0	411.0	N/A	N/A	N/A	N/A	125333.333333	57846.1538462	37600.0	N/A	N/A	N/A
Nuevo Leon	27063.0	2062.0	22421.0	2580.0	N/A	N/A	N/A	N/A	687333.333333	317230.769231	206200.0	N/A	N/A	N/A
Tlaxcala	6003.0	872.0	4898.0	233.0	N/A	N/A	N/A	N/A	290666.666667	134153.846154	87200.0	N/A	N/A	N/A
Nayarit	4726.0	552.0	3772.0	402.0	N/A	N/A	N/A	N/A	184000.0	84923.0769231	55200.0	N/A	N/A	N/A
Chiapas	6202.0	994.0	5088.0	120.0	N/A	N/A	N/A	N/A	331333.333333	152923.076923	99400.0	N/A	N/A	N/A
Zacatecas	4777.0	433.0	3728.0	616.0	N/A	N/A	N/A	N/A	144333.333333	66615.3846154	43300.0	N/A	N/A	N/A
San Luis Potosi	16654.0	1031.0	14161.0	1462.0	N/A	N/A	N/A	N/A	343666.666667	158615.384615	103100.0	N/A	N/A	N/A
Baja California	16192.0	3059.0	12463.0	670.0	N/A	N/A	N/A	N/A	1019666.66667	470615.384615	305900.0	N/A	N/A	N/A
Quintana Roo	9862.0	1331.0	7944.0	587.0	N/A	N/A	N/A	N/A	443666.666667	204769.230769	133100.0	N/A	N/A	N/A
Michoacan	14024.0	1085.0	11619.0	1320.0	N/A	N/A	N/A	N/A	361666.666667	166923.076923	108500.0	N/A	N/A	N/A
Colima	3330.0	387.0	2409.0	534.0	N/A	N/A	N/A	N/A	129000.0	59538.4615385	38700.0	N/A	N/A	N/A
Sonora	20915.0	2543.0	17620.0	752.0	N/A	N/A	N/A	N/A	847666.666667	391230.769231	254300.0	N/A	N/A	N/A
Tabasco	27365.0	2492.0	23793.0	1080.0	N/A	N/A	N/A	N/A	830666.666667	383384.615385	249200.0	N/A	N/A	N/A
Baja California Sur	7084.0	321.0	5865.0	898.0	N/A	N/A	N/A	N/A	107000.0	49384.6153846	32100.0	N/A	N/A	N/A
Puebla	25785.0	3366.0	21042.0	1377.0	N/A	N/A	N/A	N/A	1122000.0	517846.153846	336600.0	N/A	N/A	N/A
Oaxaca	13090.0	1205.0	11374.0	511.0	N/A	N/A	N/A	N/A	401666.666667	185384.615385	120500.0	N/A	N/A	N/A
Jalisco	18849.0	2279.0	14877.0	1693.0	N/A	N/A	N/A	N/A	759666.666667	350615.384615	227900.0	N/A	N/A	N/A
Ciudad de Mexico	92970.0	10253.0	76818.0	5899.0	N/A	N/A	N/A	N/A	3417666.66667	1577384.61538	1025300.0	N/A	N/A	N/A
Campeche	5416.0	738.0	4510.0	168.0	N/A	N/A	N/A	N/A	246000.0	113538.461538	73800.0	N/A	N/A	N/A
Mexico	65128.0	7749.0	53891.0	3488.0	N/A	N/A	N/A	N/A	2583000.0	1192153.84615	774900.0	N/A	N/A	N/A
Durango	5972.0	396.0	4873.0	703.0	N/A	N/A	N/A	N/A	132000.0	60923.0769231	39600.0	N/A	N/A	N/A
Yucatan	13893.0	1248.0	11368.0	1277.0	N/A	N/A	N/A	N/A	416000.0	192000.0	124800.0	N/A	N/A	N/A
Veracruz	27385.0	3558.0	22404.0	1423.0	N/A	N/A	N/A	N/A	1186000.0	547384.615385	355800.0	N/A	N/A	N/A
Morelos	4991.0	947.0	3794.0	250.0	N/A	N/A	N/A	N/A	315666.666667	145692.307692	94700.0	N/A	N/A	N/A
Hidalgo	9725.0	1502.0	7352.0	871.0	N/A	N/A	N/A	N/A	500666.666667	231076.923077	150200.0	N/A	N/A	N/A
Coahuila	20257.0	1270.0	16710.0	2277.0	N/A	N/A	N/A	N/A	423333.333333	195384.615385	127000.0	N/A	N/A	N/A
