Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Chihuahua	7214.0	1074.0	5498.0	642.0	N/A	N/A	N/A	N/A	358000.0	165230.769231	107400.0	N/A	N/A	N/A
Guanajuato	28512.0	1572.0	24202.0	2738.0	N/A	N/A	N/A	N/A	524000.0	241846.153846	157200.0	N/A	N/A	N/A
Queretaro	5542.0	653.0	4237.0	652.0	N/A	N/A	N/A	N/A	217666.666667	100461.538462	65300.0	N/A	N/A	N/A
Sinaloa	15288.0	2652.0	11916.0	720.0	N/A	N/A	N/A	N/A	884000.0	408000.0	265200.0	N/A	N/A	N/A
Tamaulipas	22599.0	1686.0	19496.0	1417.0	N/A	N/A	N/A	N/A	562000.0	259384.615385	168600.0	N/A	N/A	N/A
Guerrero	14054.0	1592.0	11572.0	890.0	N/A	N/A	N/A	N/A	530666.666667	244923.076923	159200.0	N/A	N/A	N/A
Aguascalientes	5149.0	366.0	4343.0	440.0	N/A	N/A	N/A	N/A	122000.0	56307.6923077	36600.0	N/A	N/A	N/A
Nuevo Leon	26147.0	2000.0	21394.0	2753.0	N/A	N/A	N/A	N/A	666666.666667	307692.307692	200000.0	N/A	N/A	N/A
Tlaxcala	5930.0	863.0	4734.0	333.0	N/A	N/A	N/A	N/A	287666.666667	132769.230769	86300.0	N/A	N/A	N/A
Nayarit	4625.0	535.0	3642.0	448.0	N/A	N/A	N/A	N/A	178333.333333	82307.6923077	53500.0	N/A	N/A	N/A
Chiapas	6144.0	988.0	5027.0	129.0	N/A	N/A	N/A	N/A	329333.333333	152000.0	98800.0	N/A	N/A	N/A
Zacatecas	4613.0	407.0	3496.0	710.0	N/A	N/A	N/A	N/A	135666.666667	62615.3846154	40700.0	N/A	N/A	N/A
San Luis Potosi	15804.0	973.0	13168.0	1663.0	N/A	N/A	N/A	N/A	324333.333333	149692.307692	97300.0	N/A	N/A	N/A
Baja California	15917.0	3013.0	12175.0	729.0	N/A	N/A	N/A	N/A	1004333.33333	463538.461538	301300.0	N/A	N/A	N/A
Quintana Roo	9722.0	1305.0	7751.0	666.0	N/A	N/A	N/A	N/A	435000.0	200769.230769	130500.0	N/A	N/A	N/A
Michoacan	13513.0	1052.0	11044.0	1417.0	N/A	N/A	N/A	N/A	350666.666667	161846.153846	105200.0	N/A	N/A	N/A
Colima	3181.0	361.0	2196.0	624.0	N/A	N/A	N/A	N/A	120333.333333	55538.4615385	36100.0	N/A	N/A	N/A
Sonora	20693.0	2512.0	17172.0	1009.0	N/A	N/A	N/A	N/A	837333.333333	386461.538462	251200.0	N/A	N/A	N/A
Tabasco	26894.0	2454.0	23229.0	1211.0	N/A	N/A	N/A	N/A	818000.0	377538.461538	245400.0	N/A	N/A	N/A
Baja California Sur	6857.0	313.0	5541.0	1003.0	N/A	N/A	N/A	N/A	104333.333333	48153.8461538	31300.0	N/A	N/A	N/A
Puebla	25435.0	3303.0	20629.0	1503.0	N/A	N/A	N/A	N/A	1101000.0	508153.846154	330300.0	N/A	N/A	N/A
Oaxaca	12954.0	1191.0	11030.0	733.0	N/A	N/A	N/A	N/A	397000.0	183230.769231	119100.0	N/A	N/A	N/A
Jalisco	18115.0	2186.0	14142.0	1787.0	N/A	N/A	N/A	N/A	728666.666667	336307.692308	218600.0	N/A	N/A	N/A
Ciudad de Mexico	91581.0	10132.0	74641.0	6808.0	N/A	N/A	N/A	N/A	3377333.33333	1558769.23077	1013200.0	N/A	N/A	N/A
Campeche	5328.0	725.0	4401.0	202.0	N/A	N/A	N/A	N/A	241666.666667	111538.461538	72500.0	N/A	N/A	N/A
Mexico	64231.0	7641.0	52539.0	4051.0	N/A	N/A	N/A	N/A	2547000.0	1175538.46154	764100.0	N/A	N/A	N/A
Durango	5756.0	391.0	4583.0	782.0	N/A	N/A	N/A	N/A	130333.333333	60153.8461538	39100.0	N/A	N/A	N/A
Yucatan	13520.0	1222.0	10974.0	1324.0	N/A	N/A	N/A	N/A	407333.333333	188000.0	122200.0	N/A	N/A	N/A
Veracruz	26873.0	3463.0	21729.0	1681.0	N/A	N/A	N/A	N/A	1154333.33333	532769.230769	346300.0	N/A	N/A	N/A
Morelos	4944.0	944.0	3665.0	335.0	N/A	N/A	N/A	N/A	314666.666667	145230.769231	94400.0	N/A	N/A	N/A
Hidalgo	9371.0	1457.0	6990.0	924.0	N/A	N/A	N/A	N/A	485666.666667	224153.846154	145700.0	N/A	N/A	N/A
Coahuila	19710.0	1228.0	15948.0	2534.0	N/A	N/A	N/A	N/A	409333.333333	188923.076923	122800.0	N/A	N/A	N/A
