Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Chihuahua	1569.0	314.0	1095.0	160.0	N/A	N/A	N/A	N/A	104666.666667	48307.6923077	31400.0	N/A	N/A	N/A
Guanajuato	1463.0	107.0	871.0	485.0	N/A	N/A	N/A	N/A	35666.6666667	16461.5384615	10700.0	N/A	N/A	N/A
Queretaro	875.0	104.0	546.0	225.0	N/A	N/A	N/A	N/A	34666.6666667	16000.0	10400.0	N/A	N/A	N/A
Sinaloa	3261.0	488.0	2283.0	490.0	N/A	N/A	N/A	N/A	162666.666667	75076.9230769	48800.0	N/A	N/A	N/A
Tamaulipas	1554.0	107.0	1116.0	331.0	N/A	N/A	N/A	N/A	35666.6666667	16461.5384615	10700.0	N/A	N/A	N/A
Guerrero	1827.0	261.0	1197.0	369.0	N/A	N/A	N/A	N/A	87000.0	40153.8461538	26100.0	N/A	N/A	N/A
Aguascalientes	816.0	35.0	557.0	224.0	N/A	N/A	N/A	N/A	11666.6666667	5384.61538462	3500.0	N/A	N/A	N/A
Nuevo Leon	1372.0	87.0	997.0	288.0	N/A	N/A	N/A	N/A	29000.0	13384.6153846	8700.0	N/A	N/A	N/A
Tlaxcala	1001.0	148.0	623.0	230.0	N/A	N/A	N/A	N/A	49333.3333333	22769.2307692	14800.0	N/A	N/A	N/A
Nayarit	552.0	52.0	349.0	151.0	N/A	N/A	N/A	N/A	17333.3333333	8000.0	5200.0	N/A	N/A	N/A
Chiapas	1711.0	131.0	955.0	625.0	N/A	N/A	N/A	N/A	43666.6666667	20153.8461538	13100.0	N/A	N/A	N/A
Zacatecas	284.0	33.0	188.0	63.0	N/A	N/A	N/A	N/A	11000.0	5076.92307692	3300.0	N/A	N/A	N/A
San Luis Potosi	882.0	50.0	557.0	275.0	N/A	N/A	N/A	N/A	16666.6666667	7692.30769231	5000.0	N/A	N/A	N/A
Baja California	5027.0	864.0	3463.0	700.0	N/A	N/A	N/A	N/A	288000.0	132923.076923	86400.0	N/A	N/A	N/A
Quintana Roo	1850.0	347.0	1218.0	285.0	N/A	N/A	N/A	N/A	115666.666667	53384.6153846	34700.0	N/A	N/A	N/A
Michoacan	1869.0	163.0	1278.0	428.0	N/A	N/A	N/A	N/A	54333.3333333	25076.9230769	16300.0	N/A	N/A	N/A
Colima	141.0	21.0	80.0	40.0	N/A	N/A	N/A	N/A	7000.0	3230.76923077	2100.0	N/A	N/A	N/A
Sonora	1865.0	109.0	1409.0	347.0	N/A	N/A	N/A	N/A	36333.3333333	16769.2307692	10900.0	N/A	N/A	N/A
Tabasco	4009.0	508.0	2731.0	770.0	N/A	N/A	N/A	N/A	169333.333333	78153.8461538	50800.0	N/A	N/A	N/A
Baja California Sur	606.0	35.0	482.0	89.0	N/A	N/A	N/A	N/A	11666.6666667	5384.61538462	3500.0	N/A	N/A	N/A
Puebla	2918.0	349.0	1827.0	742.0	N/A	N/A	N/A	N/A	116333.333333	53692.3076923	34900.0	N/A	N/A	N/A
Oaxaca	1333.0	148.0	837.0	348.0	N/A	N/A	N/A	N/A	49333.3333333	22769.2307692	14800.0	N/A	N/A	N/A
Jalisco	1660.0	139.0	932.0	589.0	N/A	N/A	N/A	N/A	46333.3333333	21384.6153846	13900.0	N/A	N/A	N/A
Ciudad de Mexico	24265.0	2621.0	17626.0	4018.0	N/A	N/A	N/A	N/A	873666.666667	403230.769231	262100.0	N/A	N/A	N/A
Campeche	563.0	83.0	352.0	128.0	N/A	N/A	N/A	N/A	27666.6666667	12769.2307692	8300.0	N/A	N/A	N/A
Mexico	14334.0	1148.0	11213.0	1973.0	N/A	N/A	N/A	N/A	382666.666667	176615.384615	114800.0	N/A	N/A	N/A
Durango	365.0	37.0	189.0	139.0	N/A	N/A	N/A	N/A	12333.3333333	5692.30769231	3700.0	N/A	N/A	N/A
Yucatan	1771.0	146.0	1226.0	399.0	N/A	N/A	N/A	N/A	48666.6666667	22461.5384615	14600.0	N/A	N/A	N/A
Veracruz	3624.0	506.0	2535.0	583.0	N/A	N/A	N/A	N/A	168666.666667	77846.1538462	50600.0	N/A	N/A	N/A
Morelos	1391.0	262.0	847.0	282.0	N/A	N/A	N/A	N/A	87333.3333333	40307.6923077	26200.0	N/A	N/A	N/A
Hidalgo	1670.0	299.0	900.0	471.0	N/A	N/A	N/A	N/A	99666.6666667	46000.0	29900.0	N/A	N/A	N/A
Coahuila	1084.0	77.0	768.0	239.0	N/A	N/A	N/A	N/A	25666.6666667	11846.1538462	7700.0	N/A	N/A	N/A
