Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Chihuahua	3839.0	728.0	2928.0	183.0	N/A	N/A	N/A	N/A	242666.666667	112000.0	72800.0	N/A	N/A	N/A
Guanajuato	12541.0	621.0	9390.0	2530.0	N/A	N/A	N/A	N/A	207000.0	95538.4615385	62100.0	N/A	N/A	N/A
Queretaro	2539.0	375.0	1862.0	302.0	N/A	N/A	N/A	N/A	125000.0	57692.3076923	37500.0	N/A	N/A	N/A
Sinaloa	10312.0	1655.0	8123.0	534.0	N/A	N/A	N/A	N/A	551666.666667	254615.384615	165500.0	N/A	N/A	N/A
Tamaulipas	9095.0	604.0	7820.0	671.0	N/A	N/A	N/A	N/A	201333.333333	92923.0769231	60400.0	N/A	N/A	N/A
Guerrero	7632.0	1085.0	5840.0	707.0	N/A	N/A	N/A	N/A	361666.666667	166923.076923	108500.0	N/A	N/A	N/A
Aguascalientes	2977.0	187.0	2430.0	360.0	N/A	N/A	N/A	N/A	62333.3333333	28769.2307692	18700.0	N/A	N/A	N/A
Nuevo Leon	10212.0	544.0	7753.0	1915.0	N/A	N/A	N/A	N/A	181333.333333	83692.3076923	54400.0	N/A	N/A	N/A
Tlaxcala	3356.0	457.0	2609.0	290.0	N/A	N/A	N/A	N/A	152333.333333	70307.6923077	45700.0	N/A	N/A	N/A
Nayarit	2414.0	251.0	1721.0	442.0	N/A	N/A	N/A	N/A	83666.6666667	38615.3846154	25100.0	N/A	N/A	N/A
Chiapas	5235.0	762.0	4265.0	208.0	N/A	N/A	N/A	N/A	254000.0	117230.769231	76200.0	N/A	N/A	N/A
Zacatecas	1431.0	141.0	966.0	324.0	N/A	N/A	N/A	N/A	47000.0	21692.3076923	14100.0	N/A	N/A	N/A
San Luis Potosi	4654.0	267.0	3565.0	822.0	N/A	N/A	N/A	N/A	89000.0	41076.9230769	26700.0	N/A	N/A	N/A
Baja California	10903.0	2276.0	8111.0	516.0	N/A	N/A	N/A	N/A	758666.666667	350153.846154	227600.0	N/A	N/A	N/A
Quintana Roo	5361.0	703.0	3650.0	1008.0	N/A	N/A	N/A	N/A	234333.333333	108153.846154	70300.0	N/A	N/A	N/A
Michoacan	7288.0	563.0	6253.0	472.0	N/A	N/A	N/A	N/A	187666.666667	86615.3846154	56300.0	N/A	N/A	N/A
Colima	931.0	111.0	599.0	221.0	N/A	N/A	N/A	N/A	37000.0	17076.9230769	11100.0	N/A	N/A	N/A
Sonora	11806.0	1113.0	10208.0	485.0	N/A	N/A	N/A	N/A	371000.0	171230.769231	111300.0	N/A	N/A	N/A
Tabasco	15330.0	1431.0	12084.0	1815.0	N/A	N/A	N/A	N/A	477000.0	220153.846154	143100.0	N/A	N/A	N/A
Baja California Sur	2507.0	103.0	1779.0	625.0	N/A	N/A	N/A	N/A	34333.3333333	15846.1538462	10300.0	N/A	N/A	N/A
Puebla	14349.0	1799.0	11545.0	1005.0	N/A	N/A	N/A	N/A	599666.666667	276769.230769	179900.0	N/A	N/A	N/A
Oaxaca	7778.0	730.0	6436.0	612.0	N/A	N/A	N/A	N/A	243333.333333	112307.692308	73000.0	N/A	N/A	N/A
Jalisco	9327.0	1045.0	6953.0	1329.0	N/A	N/A	N/A	N/A	348333.333333	160769.230769	104500.0	N/A	N/A	N/A
Ciudad de Mexico	58114.0	7722.0	46197.0	4195.0	N/A	N/A	N/A	N/A	2574000.0	1188000.0	772200.0	N/A	N/A	N/A
Campeche	2966.0	296.0	2420.0	250.0	N/A	N/A	N/A	N/A	98666.6666667	45538.4615385	29600.0	N/A	N/A	N/A
Mexico	42753.0	5237.0	35167.0	2349.0	N/A	N/A	N/A	N/A	1745666.66667	805692.307692	523700.0	N/A	N/A	N/A
Durango	2849.0	183.0	2185.0	481.0	N/A	N/A	N/A	N/A	61000.0	28153.8461538	18300.0	N/A	N/A	N/A
Yucatan	6320.0	588.0	4511.0	1221.0	N/A	N/A	N/A	N/A	196000.0	90461.5384615	58800.0	N/A	N/A	N/A
Veracruz	14039.0	1987.0	10804.0	1248.0	N/A	N/A	N/A	N/A	662333.333333	305692.307692	198700.0	N/A	N/A	N/A
Morelos	3375.0	746.0	2471.0	158.0	N/A	N/A	N/A	N/A	248666.666667	114769.230769	74600.0	N/A	N/A	N/A
Hidalgo	4864.0	805.0	3575.0	484.0	N/A	N/A	N/A	N/A	268333.333333	123846.153846	80500.0	N/A	N/A	N/A
Coahuila	7338.0	376.0	5881.0	1081.0	N/A	N/A	N/A	N/A	125333.333333	57846.1538462	37600.0	N/A	N/A	N/A
