Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Chihuahua	4092.0	774.0	3128.0	190.0	N/A	N/A	N/A	N/A	258000.0	119076.923077	77400.0	N/A	N/A	N/A
Guanajuato	13329.0	668.0	10198.0	2463.0	N/A	N/A	N/A	N/A	222666.666667	102769.230769	66800.0	N/A	N/A	N/A
Queretaro	2667.0	389.0	1954.0	324.0	N/A	N/A	N/A	N/A	129666.666667	59846.1538462	38900.0	N/A	N/A	N/A
Sinaloa	10748.0	1714.0	8440.0	594.0	N/A	N/A	N/A	N/A	571333.333333	263692.307692	171400.0	N/A	N/A	N/A
Tamaulipas	9687.0	639.0	8174.0	874.0	N/A	N/A	N/A	N/A	213000.0	98307.6923077	63900.0	N/A	N/A	N/A
Guerrero	8149.0	1128.0	6378.0	643.0	N/A	N/A	N/A	N/A	376000.0	173538.461538	112800.0	N/A	N/A	N/A
Aguascalientes	3083.0	193.0	2558.0	332.0	N/A	N/A	N/A	N/A	64333.3333333	29692.3076923	19300.0	N/A	N/A	N/A
Nuevo Leon	10830.0	590.0	8389.0	1851.0	N/A	N/A	N/A	N/A	196666.666667	90769.2307692	59000.0	N/A	N/A	N/A
Tlaxcala	3499.0	486.0	2725.0	288.0	N/A	N/A	N/A	N/A	162000.0	74769.2307692	48600.0	N/A	N/A	N/A
Nayarit	2527.0	264.0	1814.0	449.0	N/A	N/A	N/A	N/A	88000.0	40615.3846154	26400.0	N/A	N/A	N/A
Chiapas	5308.0	786.0	4338.0	184.0	N/A	N/A	N/A	N/A	262000.0	120923.076923	78600.0	N/A	N/A	N/A
Zacatecas	1516.0	147.0	1055.0	314.0	N/A	N/A	N/A	N/A	49000.0	22615.3846154	14700.0	N/A	N/A	N/A
San Luis Potosi	5002.0	285.0	3854.0	863.0	N/A	N/A	N/A	N/A	95000.0	43846.1538462	28500.0	N/A	N/A	N/A
Baja California	11247.0	2336.0	8434.0	477.0	N/A	N/A	N/A	N/A	778666.666667	359384.615385	233600.0	N/A	N/A	N/A
Quintana Roo	5533.0	744.0	3834.0	955.0	N/A	N/A	N/A	N/A	248000.0	114461.538462	74400.0	N/A	N/A	N/A
Michoacan	7430.0	591.0	6464.0	375.0	N/A	N/A	N/A	N/A	197000.0	90923.0769231	59100.0	N/A	N/A	N/A
Colima	980.0	118.0	643.0	219.0	N/A	N/A	N/A	N/A	39333.3333333	18153.8461538	11800.0	N/A	N/A	N/A
Sonora	12712.0	1198.0	10952.0	562.0	N/A	N/A	N/A	N/A	399333.333333	184307.692308	119800.0	N/A	N/A	N/A
Tabasco	15909.0	1485.0	12789.0	1635.0	N/A	N/A	N/A	N/A	495000.0	228461.538462	148500.0	N/A	N/A	N/A
Baja California Sur	2603.0	108.0	1943.0	552.0	N/A	N/A	N/A	N/A	36000.0	16615.3846154	10800.0	N/A	N/A	N/A
Puebla	14876.0	1864.0	12134.0	878.0	N/A	N/A	N/A	N/A	621333.333333	286769.230769	186400.0	N/A	N/A	N/A
Oaxaca	8029.0	760.0	6795.0	474.0	N/A	N/A	N/A	N/A	253333.333333	116923.076923	76000.0	N/A	N/A	N/A
Jalisco	9760.0	1105.0	7317.0	1338.0	N/A	N/A	N/A	N/A	368333.333333	170000.0	110500.0	N/A	N/A	N/A
Ciudad de Mexico	59670.0	7910.0	47891.0	3869.0	N/A	N/A	N/A	N/A	2636666.66667	1216923.07692	791000.0	N/A	N/A	N/A
Campeche	3182.0	320.0	2573.0	289.0	N/A	N/A	N/A	N/A	106666.666667	49230.7692308	32000.0	N/A	N/A	N/A
Mexico	44117.0	5439.0	36392.0	2286.0	N/A	N/A	N/A	N/A	1813000.0	836769.230769	543900.0	N/A	N/A	N/A
Durango	2924.0	215.0	2288.0	421.0	N/A	N/A	N/A	N/A	71666.6666667	33076.9230769	21500.0	N/A	N/A	N/A
Yucatan	6674.0	612.0	4796.0	1266.0	N/A	N/A	N/A	N/A	204000.0	94153.8461538	61200.0	N/A	N/A	N/A
Veracruz	15073.0	2058.0	11490.0	1525.0	N/A	N/A	N/A	N/A	686000.0	316615.384615	205800.0	N/A	N/A	N/A
Morelos	3456.0	757.0	2507.0	192.0	N/A	N/A	N/A	N/A	252333.333333	116461.538462	75700.0	N/A	N/A	N/A
Hidalgo	5035.0	822.0	3726.0	487.0	N/A	N/A	N/A	N/A	274000.0	126461.538462	82200.0	N/A	N/A	N/A
Coahuila	7988.0	401.0	6395.0	1192.0	N/A	N/A	N/A	N/A	133666.666667	61692.3076923	40100.0	N/A	N/A	N/A
