Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Chihuahua	2103.0	430.0	1583.0	90.0	N/A	N/A	N/A	N/A	143333.333333	66153.8461538	43000.0	N/A	N/A	N/A
Guanajuato	3053.0	171.0	1875.0	1007.0	N/A	N/A	N/A	N/A	57000.0	26307.6923077	17100.0	N/A	N/A	N/A
Queretaro	1346.0	174.0	879.0	293.0	N/A	N/A	N/A	N/A	58000.0	26769.2307692	17400.0	N/A	N/A	N/A
Sinaloa	5191.0	835.0	3697.0	659.0	N/A	N/A	N/A	N/A	278333.333333	128461.538462	83500.0	N/A	N/A	N/A
Tamaulipas	2582.0	180.0	1939.0	463.0	N/A	N/A	N/A	N/A	60000.0	27692.3076923	18000.0	N/A	N/A	N/A
Guerrero	3018.0	496.0	2233.0	289.0	N/A	N/A	N/A	N/A	165333.333333	76307.6923077	49600.0	N/A	N/A	N/A
Aguascalientes	1320.0	67.0	901.0	352.0	N/A	N/A	N/A	N/A	22333.3333333	10307.6923077	6700.0	N/A	N/A	N/A
Nuevo Leon	2222.0	152.0	1565.0	505.0	N/A	N/A	N/A	N/A	50666.6666667	23384.6153846	15200.0	N/A	N/A	N/A
Tlaxcala	1554.0	215.0	1062.0	277.0	N/A	N/A	N/A	N/A	71666.6666667	33076.9230769	21500.0	N/A	N/A	N/A
Nayarit	907.0	101.0	580.0	226.0	N/A	N/A	N/A	N/A	33666.6666667	15538.4615385	10100.0	N/A	N/A	N/A
Chiapas	2959.0	254.0	2082.0	623.0	N/A	N/A	N/A	N/A	84666.6666667	39076.9230769	25400.0	N/A	N/A	N/A
Zacatecas	461.0	55.0	272.0	134.0	N/A	N/A	N/A	N/A	18333.3333333	8461.53846154	5500.0	N/A	N/A	N/A
San Luis Potosi	1524.0	84.0	990.0	450.0	N/A	N/A	N/A	N/A	28000.0	12923.0769231	8400.0	N/A	N/A	N/A
Baja California	6620.0	1418.0	4577.0	625.0	N/A	N/A	N/A	N/A	472666.666667	218153.846154	141800.0	N/A	N/A	N/A
Quintana Roo	2329.0	456.0	1584.0	289.0	N/A	N/A	N/A	N/A	152000.0	70153.8461538	45600.0	N/A	N/A	N/A
Michoacan	3176.0	262.0	2292.0	622.0	N/A	N/A	N/A	N/A	87333.3333333	40307.6923077	26200.0	N/A	N/A	N/A
Colima	252.0	36.0	147.0	69.0	N/A	N/A	N/A	N/A	12000.0	5538.46153846	3600.0	N/A	N/A	N/A
Sonora	3548.0	230.0	2986.0	332.0	N/A	N/A	N/A	N/A	76666.6666667	35384.6153846	23000.0	N/A	N/A	N/A
Tabasco	6093.0	711.0	4362.0	1020.0	N/A	N/A	N/A	N/A	237000.0	109384.615385	71100.0	N/A	N/A	N/A
Baja California Sur	918.0	48.0	665.0	205.0	N/A	N/A	N/A	N/A	16000.0	7384.61538462	4800.0	N/A	N/A	N/A
Puebla	4988.0	693.0	3315.0	980.0	N/A	N/A	N/A	N/A	231000.0	106615.384615	69300.0	N/A	N/A	N/A
Oaxaca	2537.0	289.0	1772.0	476.0	N/A	N/A	N/A	N/A	96333.3333333	44461.5384615	28900.0	N/A	N/A	N/A
Jalisco	3511.0	310.0	1993.0	1208.0	N/A	N/A	N/A	N/A	103333.333333	47692.3076923	31000.0	N/A	N/A	N/A
Ciudad de Mexico	34077.0	4266.0	25785.0	4026.0	N/A	N/A	N/A	N/A	1422000.0	656307.692308	426600.0	N/A	N/A	N/A
Campeche	904.0	122.0	593.0	189.0	N/A	N/A	N/A	N/A	40666.6666667	18769.2307692	12200.0	N/A	N/A	N/A
Mexico	21631.0	1813.0	16957.0	2861.0	N/A	N/A	N/A	N/A	604333.333333	278923.076923	181300.0	N/A	N/A	N/A
Durango	775.0	59.0	417.0	299.0	N/A	N/A	N/A	N/A	19666.6666667	9076.92307692	5900.0	N/A	N/A	N/A
Yucatan	2340.0	232.0	1742.0	366.0	N/A	N/A	N/A	N/A	77333.3333333	35692.3076923	23200.0	N/A	N/A	N/A
Veracruz	5913.0	911.0	4245.0	757.0	N/A	N/A	N/A	N/A	303666.666667	140153.846154	91100.0	N/A	N/A	N/A
Morelos	1758.0	326.0	1160.0	272.0	N/A	N/A	N/A	N/A	108666.666667	50153.8461538	32600.0	N/A	N/A	N/A
Hidalgo	2518.0	433.0	1651.0	434.0	N/A	N/A	N/A	N/A	144333.333333	66615.3846154	43300.0	N/A	N/A	N/A
Coahuila	1846.0	115.0	1297.0	434.0	N/A	N/A	N/A	N/A	38333.3333333	17692.3076923	11500.0	N/A	N/A	N/A
