Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Chihuahua	6407.0	1010.0	4865.0	532.0	N/A	N/A	N/A	N/A	336666.666667	155384.615385	101000.0	N/A	N/A	N/A
Guanajuato	25978.0	1349.0	21833.0	2796.0	N/A	N/A	N/A	N/A	449666.666667	207538.461538	134900.0	N/A	N/A	N/A
Queretaro	4703.0	584.0	3601.0	518.0	N/A	N/A	N/A	N/A	194666.666667	89846.1538462	58400.0	N/A	N/A	N/A
Sinaloa	14340.0	2526.0	11118.0	696.0	N/A	N/A	N/A	N/A	842000.0	388615.384615	252600.0	N/A	N/A	N/A
Tamaulipas	20487.0	1475.0	17555.0	1457.0	N/A	N/A	N/A	N/A	491666.666667	226923.076923	147500.0	N/A	N/A	N/A
Guerrero	13025.0	1503.0	10397.0	1125.0	N/A	N/A	N/A	N/A	501000.0	231230.769231	150300.0	N/A	N/A	N/A
Aguascalientes	4723.0	319.0	4043.0	361.0	N/A	N/A	N/A	N/A	106333.333333	49076.9230769	31900.0	N/A	N/A	N/A
Nuevo Leon	23411.0	1726.0	18931.0	2754.0	N/A	N/A	N/A	N/A	575333.333333	265538.461538	172600.0	N/A	N/A	N/A
Tlaxcala	5526.0	808.0	4238.0	480.0	N/A	N/A	N/A	N/A	269333.333333	124307.692308	80800.0	N/A	N/A	N/A
Nayarit	4196.0	476.0	3174.0	546.0	N/A	N/A	N/A	N/A	158666.666667	73230.7692308	47600.0	N/A	N/A	N/A
Chiapas	6032.0	972.0	4903.0	157.0	N/A	N/A	N/A	N/A	324000.0	149538.461538	97200.0	N/A	N/A	N/A
Zacatecas	3955.0	361.0	2686.0	908.0	N/A	N/A	N/A	N/A	120333.333333	55538.4615385	36100.0	N/A	N/A	N/A
San Luis Potosi	13740.0	823.0	10983.0	1934.0	N/A	N/A	N/A	N/A	274333.333333	126615.384615	82300.0	N/A	N/A	N/A
Baja California	15117.0	2862.0	11444.0	811.0	N/A	N/A	N/A	N/A	954000.0	440307.692308	286200.0	N/A	N/A	N/A
Quintana Roo	9149.0	1200.0	7069.0	880.0	N/A	N/A	N/A	N/A	400000.0	184615.384615	120000.0	N/A	N/A	N/A
Michoacan	11955.0	952.0	9634.0	1369.0	N/A	N/A	N/A	N/A	317333.333333	146461.538462	95200.0	N/A	N/A	N/A
Colima	2577.0	308.0	1681.0	588.0	N/A	N/A	N/A	N/A	102666.666667	47384.6153846	30800.0	N/A	N/A	N/A
Sonora	19744.0	2390.0	16431.0	923.0	N/A	N/A	N/A	N/A	796666.666667	367692.307692	239000.0	N/A	N/A	N/A
Tabasco	25402.0	2322.0	21575.0	1505.0	N/A	N/A	N/A	N/A	774000.0	357230.769231	232200.0	N/A	N/A	N/A
Baja California Sur	6048.0	242.0	4653.0	1153.0	N/A	N/A	N/A	N/A	80666.6666667	37230.7692308	24200.0	N/A	N/A	N/A
Puebla	23879.0	3018.0	19087.0	1774.0	N/A	N/A	N/A	N/A	1006000.0	464307.692308	301800.0	N/A	N/A	N/A
Oaxaca	12214.0	1109.0	10236.0	869.0	N/A	N/A	N/A	N/A	369666.666667	170615.384615	110900.0	N/A	N/A	N/A
Jalisco	16030.0	1955.0	12234.0	1841.0	N/A	N/A	N/A	N/A	651666.666667	300769.230769	195500.0	N/A	N/A	N/A
Ciudad de Mexico	84569.0	9726.0	68437.0	6406.0	N/A	N/A	N/A	N/A	3242000.0	1496307.69231	972600.0	N/A	N/A	N/A
Campeche	5120.0	663.0	4240.0	217.0	N/A	N/A	N/A	N/A	221000.0	102000.0	66300.0	N/A	N/A	N/A
Mexico	60361.0	7225.0	48712.0	4424.0	N/A	N/A	N/A	N/A	2408333.33333	1111538.46154	722500.0	N/A	N/A	N/A
Durango	5151.0	366.0	4040.0	745.0	N/A	N/A	N/A	N/A	122000.0	56307.6923077	36600.0	N/A	N/A	N/A
Yucatan	12306.0	1125.0	9866.0	1315.0	N/A	N/A	N/A	N/A	375000.0	173076.923077	112500.0	N/A	N/A	N/A
Veracruz	25033.0	3232.0	19933.0	1868.0	N/A	N/A	N/A	N/A	1077333.33333	497230.769231	323200.0	N/A	N/A	N/A
Morelos	4596.0	900.0	3353.0	343.0	N/A	N/A	N/A	N/A	300000.0	138461.538462	90000.0	N/A	N/A	N/A
Hidalgo	8417.0	1315.0	6107.0	995.0	N/A	N/A	N/A	N/A	438333.333333	202307.692308	131500.0	N/A	N/A	N/A
Coahuila	17178.0	1066.0	13420.0	2692.0	N/A	N/A	N/A	N/A	355333.333333	164000.0	106600.0	N/A	N/A	N/A
