Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-25	0.997	2.7e-07	0.997	2.7e-07	0.006	0.0	0.006	0.0
2020-01-26	1.994	5.3e-07	2.991	8e-07	0.012	0.0	0.018	0.0
2020-01-27	3.988	1.07e-06	6.98	1.87e-06	0.024	1e-08	0.042	1e-08
2020-01-28	7.977	2.14e-06	14.956	4.01e-06	0.048	1e-08	0.09	2e-08
2020-01-29	13.859	3.71e-06	28.816	7.72e-06	0.083	2e-08	0.173	5e-08
2020-01-30	27.719	7.43e-06	56.534	1.515e-05	0.166	4e-08	0.339	9e-08
2020-01-31	41.578	1.114e-05	98.113	2.63e-05	0.249	7e-08	0.589	1.6e-07
2020-02-01	83.156	2.229e-05	181.269	4.858e-05	0.499	1.3e-07	1.088	2.9e-07
2020-02-02	138.594	3.715e-05	319.863	8.573e-05	0.832	2.2e-07	1.919	5.1e-07
2020-02-03	207.891	5.572e-05	527.754	0.00014145	1.247	3.3e-07	3.167	8.5e-07
2020-02-04	277.188	7.429e-05	804.942	0.00021574	1.663	4.5e-07	4.83	1.29e-06
2020-02-05	346.485	9.287e-05	1151.427	0.00030861	2.079	5.6e-07	6.909	1.85e-06
2020-02-06	415.782	0.00011144	1567.209	0.00042005	2.495	6.7e-07	9.403	2.52e-06
2020-02-07	485.079	0.00013001	2052.287	0.00055006	2.91	7.8e-07	12.314	3.3e-06
2020-02-08	582.095	0.00015602	2634.382	0.00070608	3.493	9.4e-07	15.806	4.24e-06
2020-02-09	692.97	0.00018573	3327.352	0.00089181	4.158	1.11e-06	19.964	5.35e-06
2020-02-10	831.564	0.00022288	4158.916	0.00111469	4.989	1.34e-06	24.953	6.69e-06
2020-02-11	997.877	0.00026746	5156.792	0.00138215	5.987	1.6e-06	30.941	8.29e-06
2020-02-12	1288.924	0.00034546	6445.716	0.00172761	7.734	2.07e-06	38.674	1.037e-05
2020-02-13	1815.581	0.00048662	8261.297	0.00221423	10.893	2.92e-06	49.568	1.329e-05
2020-02-14	2619.426	0.00070207	10880.723	0.0029163	15.717	4.21e-06	65.284	1.75e-05
2020-02-15	3231.087	0.00086601	14111.81	0.00378231	19.387	5.2e-06	84.671	2.269e-05
2020-02-16	4045.096	0.00108419	18156.906	0.0048665	24.271	6.51e-06	108.941	2.92e-05
2020-02-17	4925.63	0.00132019	23082.536	0.00618669	29.554	7.92e-06	138.495	3.712e-05
2020-02-18	5985.411	0.00160424	29067.947	0.00779093	35.912	9.63e-06	174.408	4.675e-05
2020-02-19	7204.114	0.00193088	36272.061	0.00972181	43.225	1.159e-05	217.632	5.833e-05
2020-02-20	8817.348	0.00236327	45089.41	0.01208507	52.904	1.418e-05	270.536	7.251e-05
2020-02-21	10889.79	0.00291873	55979.199	0.01500381	65.339	1.751e-05	335.875	9.002e-05
2020-02-22	13395.569	0.00359034	69374.768	0.01859415	80.373	2.154e-05	416.249	0.00011156
2020-02-23	16129.566	0.00432312	85504.334	0.02291727	96.777	2.594e-05	513.026	0.0001375
2020-02-24	19338.478	0.00518319	104842.812	0.02810046	116.031	3.11e-05	629.057	0.0001686
2020-02-25	22713.703	0.00608783	127556.515	0.03418829	136.282	3.653e-05	765.339	0.00020513
2020-02-26	26408.618	0.00707816	153965.133	0.04126645	158.452	4.247e-05	923.791	0.0002476
2020-02-27	30533.175	0.00818364	184498.307	0.0494501	183.199	4.91e-05	1106.99	0.0002967
2020-02-28	35225.966	0.00944143	219724.274	0.05889152	211.356	5.665e-05	1318.346	0.00035335
2020-02-29	39767.228	0.0106586	259491.502	0.06955012	238.603	6.395e-05	1556.949	0.0004173
2020-03-01	43561.007	0.01167542	303052.509	0.08122555	261.366	7.005e-05	1818.315	0.00048735
2020-03-02	47023.085	0.01260335	350075.594	0.09382889	282.139	7.562e-05	2100.454	0.00056297
2020-03-03	51053.397	0.01368357	401128.991	0.10751246	306.32	8.21e-05	2406.774	0.00064507
2020-03-04	56280.237	0.01508449	457409.228	0.12259695	337.681	9.051e-05	2744.455	0.00073558
2020-03-05	62540.989	0.01676253	519950.217	0.13935948	375.246	0.00010058	3119.701	0.00083616
2020-03-06	68993.0	0.01849183	588943.217	0.1578513	413.958	0.00011095	3533.659	0.00094711
2020-03-07	72068.862	0.01931623	661012.079	0.17716754	432.413	0.0001159	3966.072	0.00106301
2020-03-08	74840.741	0.02005916	735852.821	0.1972267	449.044	0.00012035	4415.117	0.00118336
2020-03-09	76226.681	0.02043063	812079.501	0.21765733	457.36	0.00012258	4872.477	0.00130594
2020-03-10	77612.621	0.0208021	889692.122	0.23845943	465.676	0.00012481	5338.153	0.00143076
2020-03-11	77612.621	0.0208021	967304.743	0.25926152	465.676	0.00012481	5803.828	0.00155557
2020-03-12	76919.651	0.02061636	1044224.393	0.27987789	461.518	0.0001237	6265.346	0.00167927
2020-03-13	76226.681	0.02043063	1120451.074	0.30030852	457.36	0.00012258	6722.706	0.00180185
2020-03-14	75533.711	0.0202449	1195984.786	0.32055341	453.202	0.00012147	7175.909	0.00192332
2020-03-15	74147.771	0.01987343	1270132.557	0.34042684	444.887	0.00011924	7620.795	0.00204256
2020-03-16	72761.832	0.01950197	1342894.389	0.35992881	436.571	0.00011701	8057.366	0.00215957
2020-03-17	71375.892	0.0191305	1414270.281	0.37905931	428.255	0.00011478	8485.622	0.00227436
