Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Alachua	95.0	0.0	0.0	0.0	0.00035191	0.0	475.0	190.0	118.75	0.00175955	0.00070382	0.0004398875
Osceola	170.0	4.0	0.0	0.0	0.00046197	1.087e-05	1333.33333333	615.384615385	400.0	0.00362333333333	0.00167230769231	0.001087
Okaloosa	51.0	1.0	0.0	0.0	0.00024606	4.82e-06	333.333333333	153.846153846	100.0	0.00160666666667	0.000741538461538	0.000482
Jackson	4.0	0.0	0.0	0.0	8.281e-05	0.0	20.0	8.0	5.0	0.00041405	0.00016562	0.0001035125
Seminole	145.0	0.0	0.0	0.0	0.00030994	0.0	725.0	290.0	181.25	0.0015497	0.00061988	0.000387425
Gulf	1.0	0.0	0.0	0.0	6.187e-05	0.0	5.0	2.0	1.25	0.00030935	0.00012374	7.73375e-05
Lake	82.0	2.0	0.0	0.0	0.00023002	5.61e-06	666.666666667	307.692307692	200.0	0.00187	0.000863076923077	0.000561
Volusia	102.0	1.0	0.0	0.0	0.00018629	1.83e-06	333.333333333	153.846153846	100.0	0.00061	0.000281538461538	0.000183
Duval	286.0	9.0	0.0	0.0	0.000301	9.47e-06	3000.0	1384.61538462	900.0	0.00315666666667	0.00145692307692	0.000947
Sumter	66.0	2.0	0.0	0.0	0.00051261	1.553e-05	666.666666667	307.692307692	200.0	0.00517666666667	0.00238923076923	0.001553
Calhoun	1.0	0.0	0.0	0.0	6.855e-05	0.0	5.0	2.0	1.25	0.00034275	0.0001371	8.56875e-05
Saint Lucie	48.0	3.0	0.0	0.0	0.00014947	9.34e-06	1000.0	461.538461538	300.0	0.00311333333333	0.00143692307692	0.000934
Hillsborough	404.0	5.0	0.0	0.0	0.00028116	3.48e-06	1666.66666667	769.230769231	500.0	0.00116	0.000535384615385	0.000348
Orange	541.0	5.0	0.0	0.0	0.00039185	3.62e-06	1666.66666667	769.230769231	500.0	0.00120666666667	0.000556923076923	0.000362
Brevard	49.0	0.0	0.0	0.0	8.21e-05	0.0	245.0	98.0	61.25	0.0004105	0.0001642	0.000102625
Miami-Dade	2886.0	20.0	0.0	0.0	0.00104505	7.24e-06	6666.66666667	3076.92307692	2000.0	0.00241333333333	0.00111384615385	0.000724
Santa Rosa	47.0	2.0	0.0	0.0	0.00026206	1.115e-05	666.666666667	307.692307692	200.0	0.00371666666667	0.00171538461538	0.001115
Flagler	25.0	1.0	0.0	0.0	0.00022308	8.92e-06	333.333333333	153.846153846	100.0	0.00297333333333	0.00137230769231	0.000892
Desoto	8.0	1.0	0.0	0.0	0.0002134	2.667e-05	333.333333333	153.846153846	100.0	0.00889	0.00410307692308	0.002667
Pasco	66.0	2.0	0.0	0.0	0.00012231	3.71e-06	666.666666667	307.692307692	200.0	0.00123666666667	0.000570769230769	0.000371
Indian River	41.0	0.0	0.0	0.0	0.00026046	0.0	205.0	82.0	51.25	0.0013023	0.00052092	0.000325575
Levy	2.0	0.0	0.0	0.0	4.906e-05	0.0	10.0	4.0	2.5	0.0002453	9.812e-05	6.1325e-05
Columbia	4.0	0.0	0.0	0.0	5.674e-05	0.0	20.0	8.0	5.0	0.0002837	0.00011348	7.0925e-05
Lee	275.0	10.0	0.0	0.0	0.00036443	1.325e-05	3333.33333333	1538.46153846	1000.0	0.00441666666667	0.00203846153846	0.001325
Walton	19.0	0.0	0.0	0.0	0.0002662	0.0	95.0	38.0	23.75	0.001331	0.0005324	0.00033275
Citrus	27.0	2.0	0.0	0.0	0.00018252	1.352e-05	666.666666667	307.692307692	200.0	0.00450666666667	0.00208	0.001352
Martin	34.0	0.0	0.0	0.0	0.0002113	0.0	170.0	68.0	42.5	0.0010565	0.0004226	0.000264125
Okeechobee	1.0	0.0	0.0	0.0	2.407e-05	0.0	5.0	2.0	1.25	0.00012035	4.814e-05	3.00875e-05
Manatee	89.0	3.0	0.0	0.0	0.0002254	7.6e-06	1000.0	461.538461538	300.0	0.00253333333333	0.00116923076923	0.00076
Union	1.0	0.0	0.0	0.0	6.693e-05	0.0	5.0	2.0	1.25	0.00033465	0.00013386	8.36625e-05
Hernando	34.0	0.0	0.0	0.0	0.00017814	0.0	170.0	68.0	42.5	0.0008907	0.00035628	0.000222675
Nassau	16.0	0.0	0.0	0.0	0.00018641	0.0	80.0	32.0	20.0	0.00093205	0.00037282	0.0002330125
Broward	1481.0	17.0	0.0	0.0	0.000759	8.71e-06	5666.66666667	2615.38461538	1700.0	0.00290333333333	0.00134	0.000871
Putnam	14.0	0.0	0.0	0.0	0.00018877	0.0	70.0	28.0	17.5	0.00094385	0.00037754	0.0002359625
Suwannee	7.0	0.0	0.0	0.0	0.0001584	0.0	35.0	14.0	8.75	0.000792	0.0003168	0.000198
Bradford	5.0	0.0	0.0	0.0	0.0001803	0.0	25.0	10.0	6.25	0.0009015	0.0003606	0.000225375
Hendry	4.0	0.0	0.0	0.0	9.626e-05	0.0	20.0	8.0	5.0	0.0004813	0.00019252	0.000120325
Highlands	24.0	1.0	0.0	0.0	0.00022765	9.49e-06	333.333333333	153.846153846	100.0	0.00316333333333	0.00146	0.000949
Gadsden	2.0	0.0	0.0	0.0	4.358e-05	0.0	10.0	4.0	2.5	0.0002179	8.716e-05	5.4475e-05
Baker	11.0	0.0	0.0	0.0	0.00038794	0.0	55.0	22.0	13.75	0.0019397	0.00077588	0.000484925
Bay	15.0	0.0	0.0	0.0	8.096e-05	0.0	75.0	30.0	18.75	0.0004048	0.00016192	0.0001012
Glades	3.0	1.0	0.0	0.0	0.0002186	7.287e-05	333.333333333	153.846153846	100.0	0.02429	0.0112107692308	0.007287
Pinellas	273.0	6.0	0.0	0.0	0.00027992	6.15e-06	2000.0	923.076923077	600.0	0.00205	0.000946153846154	0.000615
Clay	58.0	6.0	0.0	0.0	0.00026843	2.777e-05	2000.0	923.076923077	600.0	0.00925666666667	0.00427230769231	0.002777
Hardee	1.0	0.0	0.0	0.0	3.67e-05	0.0	5.0	2.0	1.25	0.0001835	7.34e-05	4.5875e-05
Saint Johns	102.0	2.0	0.0	0.0	0.00040116	7.87e-06	666.666666667	307.692307692	200.0	0.00262333333333	0.00121076923077	0.000787
Holmes	1.0	0.0	0.0	0.0	5.134e-05	0.0	5.0	2.0	1.25	0.0002567	0.00010268	6.4175e-05
Charlotte	38.0	0.0	0.0	0.0	0.00020541	0.0	190.0	76.0	47.5	0.00102705	0.00041082	0.0002567625
Madison	2.0	0.0	0.0	0.0	0.00010794	0.0	10.0	4.0	2.5	0.0005397	0.00021588	0.000134925
Palm Beach	737.0	27.0	0.0	0.0	0.00049598	1.817e-05	9000.0	4153.84615385	2700.0	0.00605666666667	0.00279538461538	0.001817
Washington	1.0	0.0	0.0	0.0	4.019e-05	0.0	5.0	2.0	1.25	0.00020095	8.038e-05	5.02375e-05
Leon	35.0	0.0	0.0	0.0	0.00011966	0.0	175.0	70.0	43.75	0.0005983	0.00023932	0.000149575
Sarasota	110.0	7.0	0.0	0.0	0.00025778	1.64e-05	2333.33333333	1076.92307692	700.0	0.00546666666667	0.00252307692308	0.00164
Unassigned	9.0	20.0	0.0	0.0	N/A	N/A	6666.66666667	3076.92307692	2000.0	N/A	N/A	N/A
Marion	33.0	0.0	0.0	0.0	9.167e-05	0.0	165.0	66.0	41.25	0.00045835	0.00018334	0.0001145875
Wakulla	2.0	0.0	0.0	0.0	6.161e-05	0.0	10.0	4.0	2.5	0.00030805	0.00012322	7.70125e-05
Escambia	101.0	0.0	0.0	0.0	0.00032009	0.0	505.0	202.0	126.25	0.00160045	0.00064018	0.0004001125
Collier	178.0	2.0	0.0	0.0	0.00047029	5.28e-06	666.666666667	307.692307692	200.0	0.00176	0.000812307692308	0.000528
Polk	103.0	2.0	0.0	0.0	0.00014548	2.82e-06	666.666666667	307.692307692	200.0	0.00094	0.000433846153846	0.000282
Monroe	38.0	0.0	0.0	0.0	0.00050648	0.0	190.0	76.0	47.5	0.0025324	0.00101296	0.0006331
