Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-31	24.922	50.481	75.682	152.364
2020-08-01	24.693	75.174	74.986	227.35
2020-08-02	24.372	99.546	74.011	301.361
2020-08-03	24.005	123.551	72.895	374.256
2020-08-04	23.542	147.093	71.49	445.746
2020-08-05	22.986	170.079	69.802	515.548
2020-08-06	22.387	192.466	67.983	583.531
2020-08-07	21.789	214.255	66.168	649.699
2020-08-08	21.195	235.45	64.364	714.063
2020-08-09	20.648	256.098	62.703	776.766
2020-08-10	20.147	276.245	61.181	837.947
2020-08-11	19.637	295.882	59.632	897.579
2020-08-12	19.08	314.962	57.941	955.52
2020-08-13	18.475	333.437	56.103	1011.623
2020-08-14	17.823	351.26	54.123	1065.746
2020-08-15	17.127	368.387	52.008	1117.754
2020-08-16	16.43	384.817	49.893	1167.647
2020-08-17	15.733	400.55	47.777	1215.424
2020-08-18	15.043	415.593	45.682	1261.106
2020-08-19	14.368	429.961	43.632	1304.738
2020-08-20	13.713	443.674	41.642	1346.38
2020-08-21	13.067	456.741	39.679	1386.059
2020-08-22	12.436	469.177	37.763	1423.822
2020-08-23	11.821	480.998	35.898	1459.72
2020-08-24	11.229	492.227	34.1	1493.82
2020-08-25	10.654	502.881	32.352	1526.172
2020-08-26	10.105	512.986	30.685	1556.857
2020-08-27	9.582	522.568	29.096	1585.953
2020-08-28	9.083	531.651	27.582	1613.535
2020-08-29	8.602	540.253	26.122	1639.657
2020-08-30	8.139	548.392	24.714	1664.371
2020-08-31	7.689	556.081	23.349	1687.72
2020-09-01	7.248	563.329	22.011	1709.731
2020-09-02	6.811	570.14	20.683	1730.414
2020-09-03	6.374	576.514	19.355	1749.769
2020-09-04	5.936	582.45	18.026	1767.795
2020-09-05	5.506	587.956	16.72	1784.515
2020-09-06	5.107	593.063	15.509	1800.024
2020-09-07	4.756	597.819	14.442	1814.466
2020-09-08	4.45	602.269	13.514	1827.98
2020-09-09	4.188	606.457	12.717	1840.697
2020-09-10	3.96	610.417	12.026	1852.723
2020-09-11	3.749	614.166	11.383	1864.106
2020-09-12	3.539	617.705	10.747	1874.853
2020-09-13	3.329	621.034	10.11	1884.963
2020-09-14	3.12	624.154	9.473	1894.436
2020-09-15	2.91	627.064	8.836	1903.272
2020-09-16	2.704	629.768	8.21	1911.482
2020-09-17	2.516	632.284	7.639	1919.121
2020-09-18	2.346	634.63	7.125	1926.246
2020-09-19	2.194	636.824	6.664	1932.91
2020-09-20	2.059	638.883	6.252	1939.162
2020-09-21	1.936	640.819	5.878	1945.04
2020-09-22	1.814	642.633	5.507	1950.547
2020-09-23	1.692	644.325	5.137	1955.684
2020-09-24	1.57	645.895	4.766	1960.45
2020-09-25	1.447	647.342	4.395	1964.845
2020-09-26	1.325	648.667	4.024	1968.869
2020-09-27	1.202	649.869	3.652	1972.521
2020-09-28	1.083	650.952	3.289	1975.81
2020-09-29	0.972	651.924	2.951	1978.761
2020-09-30	0.87	652.794	2.643	1981.404
2020-10-01	0.778	653.572	2.361	1983.765
2020-10-02	0.692	654.264	2.103	1985.868
2020-10-03	0.612	654.876	1.859	1987.727
2020-10-04	0.533	655.409	1.619	1989.346
2020-10-05	0.454	655.863	1.378	1990.724
2020-10-06	0.373	656.236	1.134	1991.858
2020-10-07	0.292	656.528	0.886	1992.744
2020-10-08	0.207	656.735	0.629	1993.373
2020-10-09	0.133	656.868	0.405	1993.778
2020-10-10	0.082	656.95	0.25	1994.028
2020-10-11	0.052	657.002	0.157	1994.185
2020-10-12	0.034	657.036	0.104	1994.289
2020-10-13	0.025	657.061	0.074	1994.363
2020-10-14	0.019	657.08	0.057	1994.42
2020-10-15	0.015	657.095	0.046	1994.466
2020-10-16	0.012	657.107	0.036	1994.502
2020-10-17	0.009	657.116	0.028	1994.53
2020-10-18	0.007	657.123	0.022	1994.552
2020-10-19	0.005	657.128	0.016	1994.568
