Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Georgetown	0.0	3.682	37.682	0.024	3.083	5.083	0.0	5.915e-05	0.00060534	3.9e-07	4.953e-05	8.166e-05
McCormick	0.083	10.798	16.798	0.0	0.0	1.0	8.82e-06	0.0011475	0.00178512	0.0	0.0	0.00010627
Richland	2.344	399.621	1056.621	0.086	11.943	25.943	5.65e-06	0.00096393	0.00254868	2.1e-07	2.881e-05	6.258e-05
Berkeley	1.718	198.747	336.747	0.0	0.0	3.0	7.77e-06	0.00089894	0.00152311	0.0	0.0	1.357e-05
Clarendon	0.594	77.03	197.03	0.23	19.554	26.554	1.763e-05	0.00228576	0.00584659	6.82e-06	0.00058024	0.00078795
Cherokee	0.167	21.597	35.597	0.23	19.554	19.554	2.93e-06	0.00037838	0.00062366	4.03e-06	0.00034258	0.00034258
Beaufort	0.705	91.325	316.325	0.098	8.349	14.349	3.74e-06	0.00048393	0.0016762	5.2e-07	4.424e-05	7.604e-05
Fairfield	0.156	20.157	45.157	0.098	8.349	8.349	6.96e-06	0.00089979	0.00201576	4.37e-06	0.00037269	0.00037269
Barnwell	0.0	0.233	6.233	0.098	8.349	8.349	0.0	1.104e-05	0.00029523	4.64e-06	0.00039546	0.00039546
Horry	0.0	46.141	231.141	0.0	5.125	17.125	0.0	0.00013407	0.00067163	0.0	1.489e-05	4.976e-05
Abbeville	0.108	13.985	30.985	0.0	5.126	5.126	4.4e-06	0.00056986	0.00126258	0.0	0.00020887	0.00020887
Lee	0.281	38.589	80.589	0.119	11.495	16.495	1.639e-05	0.00225114	0.00470126	6.94e-06	0.00067058	0.00096226
Laurens	0.062	15.432	35.432	0.0	0.0	1.0	9.3e-07	0.00023035	0.00052888	0.0	0.0	1.493e-05
Sumter	0.0	42.06	227.06	0.0	3.528	9.528	0.0	0.00039489	0.00213178	0.0	3.312e-05	8.945e-05
Dillon	0.371	37.439	59.439	0.0	3.529	3.529	1.212e-05	0.00122354	0.00194251	0.0	0.00011533	0.00011533
Marlboro	0.272	35.274	64.274	0.0	3.529	3.529	1.03e-05	0.00133624	0.00243481	0.0	0.00013368	0.00013368
Saluda	0.077	9.975	21.975	0.0	3.529	3.529	3.75e-06	0.00048554	0.00106966	0.0	0.00017178	0.00017178
Chesterfield	0.322	38.929	74.929	0.0	3.529	3.529	7.04e-06	0.00085083	0.00163765	0.0	7.713e-05	7.713e-05
Lexington	1.141	194.529	468.529	0.064	8.958	17.958	3.87e-06	0.00065935	0.00158806	2.2e-07	3.036e-05	6.087e-05
Marion	0.697	51.231	66.231	0.0	0.0	1.0	2.246e-05	0.00165054	0.0021338	0.0	0.0	3.222e-05
Oconee	0.0	1.164	18.164	0.0	0.0	0.0	0.0	1.485e-05	0.00023176	0.0	0.0	0.0
Newberry	0.388	40.98	61.98	0.0	0.0	1.0	1.007e-05	0.00106386	0.00160903	0.0	0.0	2.596e-05
Calhoun	0.01	1.235	7.235	0.0	0.0	1.0	6.9e-07	8.506e-05	0.00049828	0.0	0.0	6.887e-05
Florence	2.462	248.612	401.612	0.294	18.362	26.362	1.782e-05	0.00179946	0.00290688	2.13e-06	0.0001329	0.00019081
Greenville	4.066	526.879	1024.879	0.439	37.277	48.277	7.91e-06	0.00102463	0.0019931	8.5e-07	7.249e-05	9.389e-05
Kershaw	0.0	13.22	214.22	0.0	6.152	15.152	0.0	0.00020155	0.00326595	0.0	9.379e-05	0.000231
Dorchester	0.0	29.458	117.458	0.0	0.0	1.0	0.0	0.00018337	0.00073116	0.0	0.0	6.22e-06
Edgefield	0.0	0.674	12.674	0.0	0.0	0.0	0.0	2.491e-05	0.00046851	0.0	0.0	0.0
Chester	0.127	17.439	42.439	0.0	0.0	0.0	3.94e-06	0.00054073	0.0013159	0.0	0.0	0.0
Colleton	0.19	24.684	47.684	0.0	0.0	1.0	5.05e-06	0.00065544	0.00126617	0.0	0.0	2.655e-05
Hampton	0.357	46.282	67.282	0.0	0.0	0.0	1.845e-05	0.00239171	0.00347693	0.0	0.0	0.0
Anderson	0.185	58.189	192.189	0.002	0.296	5.296	9.2e-07	0.00029025	0.00095863	1e-08	1.48e-06	2.642e-05
Union	0.0	1.639	25.639	0.002	0.296	0.296	0.0	5.98e-05	0.00093539	7e-08	1.08e-05	1.08e-05
Lancaster	0.0	9.673	88.673	0.0	0.0	3.0	0.0	0.00010142	0.00092968	0.0	0.0	3.145e-05
Darlington	0.553	66.826	135.826	0.0	0.0	0.0	8.28e-06	0.00100036	0.00203326	0.0	0.0	0.0
Greenwood	8.472	394.645	431.645	0.0	0.0	0.0	0.00011976	0.00557873	0.00610177	0.0	0.0	0.0
Allendale	0.036	4.629	10.629	0.0	0.0	0.0	4.04e-06	0.00051994	0.00119387	0.0	0.0	0.0
Aiken	0.0	23.188	93.188	0.0	3.777	7.777	0.0	0.00013688	0.0005501	0.0	2.23e-05	4.591e-05
Williamsburg	0.123	15.941	41.941	0.0	3.778	3.778	4.02e-06	0.00052085	0.00137035	0.0	0.00012344	0.00012344
Charleston	1.467	190.161	581.161	0.059	6.55	9.55	3.61e-06	0.00046849	0.00143177	1.5e-07	1.614e-05	2.353e-05
Spartanburg	0.0	34.611	253.611	0.0	0.0	5.0	0.0	0.00011027	0.00080797	0.0	0.0	1.593e-05
Jasper	0.711	42.03	57.03	0.0	0.0	1.0	2.454e-05	0.00145076	0.00196852	0.0	0.0	3.452e-05
York	0.375	64.948	223.948	0.0	0.0	3.0	1.37e-06	0.00023693	0.00081698	0.0	0.0	1.094e-05
Bamberg	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.00049037	0.0	0.0	0.0
Orangeburg	0.0	5.42	49.42	0.0	0.0	0.0	0.0	6.235e-05	0.00056848	0.0	0.0	0.0
Pickens	0.302	39.081	78.081	0.0	0.0	0.0	2.42e-06	0.00031281	0.00062496	0.0	0.0	0.0
