Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Choctaw	0.011	18.558	30.558	0.197	206.615	206.615	8.6e-07	0.00144521	0.00237972	1.534e-05	0.01609026	0.01609026
Limestone	0.003	18.825	55.825	0.197	206.615	206.615	3e-08	0.00019574	0.00058046	2.05e-06	0.00214835	0.00214835
Pike	0.0	14.376	38.376	0.0	197.173	197.173	0.0	0.00043122	0.00115112	0.0	0.00591436	0.00591436
Cherokee	0.004	7.534	16.534	0.197	206.615	206.615	1.5e-07	0.00028941	0.00063514	7.57e-06	0.00793696	0.00793696
Montgomery	0.163	208.111	382.111	0.055	30.302	35.302	7.2e-07	0.00092181	0.00169253	2.4e-07	0.00013422	0.00015637
Tuscaloosa	0.116	195.361	323.361	0.055	30.302	30.302	5.6e-07	0.00093514	0.00154784	2.6e-07	0.00014505	0.00014505
Russell	0.08	77.471	107.471	0.055	30.302	30.302	1.38e-06	0.00134077	0.00185997	9.5e-07	0.00052443	0.00052443
Bullock	0.006	10.118	18.118	0.055	30.302	30.302	5.9e-07	0.00099803	0.00178714	5.43e-06	0.00298895	0.00298895
Lee	0.753	666.121	935.121	0.233	101.726	113.726	4.59e-06	0.00406318	0.00570401	1.42e-06	0.0006205	0.0006937
Washington	0.019	26.944	38.944	0.0	0.0	1.0	1.16e-06	0.00164513	0.00237782	0.0	0.0	6.106e-05
Etowah	0.078	131.589	209.589	0.0	0.0	7.0	7.6e-07	0.00128378	0.00204475	0.0	0.0	6.829e-05
Wilcox	0.11	89.242	123.242	0.0	0.0	0.0	1.035e-05	0.00839767	0.01159706	0.0	0.0	0.0
Sumter	0.022	37.117	65.117	0.0	0.0	0.0	1.73e-06	0.00292467	0.00513096	0.0	0.0	0.0
Baldwin	0.186	179.378	270.378	0.002	3.371	5.371	8.5e-07	0.00082275	0.00124014	1e-08	1.546e-05	2.464e-05
Macon	0.077	68.325	87.325	0.0	0.0	2.0	4.18e-06	0.00370546	0.00473589	0.0	0.0	0.00010847
Coosa	0.021	35.426	54.426	0.0	0.0	1.0	1.96e-06	0.00330621	0.00507942	0.0	0.0	9.333e-05
Fayette	0.008	13.496	17.496	0.0	0.0	0.0	4.9e-07	0.00082127	0.00106469	0.0	0.0	0.0
Jefferson	0.402	678.866	1303.866	0.0	0.0	17.0	6.1e-07	0.00102968	0.00197765	0.0	0.0	2.578e-05
Bibb	0.022	37.117	55.117	0.0	0.0	0.0	9.8e-07	0.00165701	0.00246058	0.0	0.0	0.0
Barbour	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0004823	0.0	0.0	0.0
Covington	0.016	26.992	43.992	0.0	0.0	0.0	4.3e-07	0.00072979	0.00118942	0.0	0.0	0.0
Monroe	0.004	6.75	13.75	0.0	0.0	1.0	1.9e-07	0.00032041	0.00065268	0.0	0.0	4.747e-05
Lamar	0.007	15.052	22.052	0.0	0.0	0.0	5.1e-07	0.00108726	0.00159289	0.0	0.0	0.0
Lawrence	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.00024274	0.0	0.0	0.0
Marion	1.389	571.193	629.193	0.0	0.0	4.0	4.667e-05	0.01919138	0.02114011	0.0	0.0	0.0001344
Dale	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.00024512	0.0	0.0	0.0
Elmore	0.795	307.183	354.183	0.0	0.0	0.0	9.71e-06	0.0037513	0.00432527	0.0	0.0	0.0
Autauga	0.342	140.837	164.837	0.0	0.0	1.0	6.15e-06	0.00253299	0.00296464	0.0	0.0	1.799e-05
Talladega	0.048	69.049	107.049	0.0	0.0	1.0	6e-07	0.00086497	0.001341	0.0	0.0	1.253e-05
Houston	0.12	115.492	169.492	0.0	0.0	2.0	1.15e-06	0.00110284	0.00161849	0.0	0.0	1.91e-05
Colbert	0.011	13.112	24.112	0.0	0.0	1.0	2e-07	0.00023944	0.00044031	0.0	0.0	1.826e-05
Henry	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.00081353	0.0	0.0	0.0
