Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Choctaw	0.032	18.402	30.402	0.446	204.237	204.237	2.49e-06	0.00143307	0.00236757	3.473e-05	0.01590507	0.01590507
Limestone	0.024	18.73	55.73	0.446	204.237	204.237	2.5e-07	0.00019475	0.00057947	4.64e-06	0.00212362	0.00212362
Pike	0.0	14.376	38.376	0.0	197.173	197.173	0.0	0.00043122	0.00115112	0.0	0.00591436	0.00591436
Cherokee	0.013	7.473	16.473	0.446	204.237	204.237	5e-07	0.00028707	0.0006328	1.713e-05	0.00784561	0.00784561
Montgomery	0.406	206.046	380.046	0.095	29.737	34.737	1.8e-06	0.00091267	0.00168338	4.2e-07	0.00013172	0.00015386
Tuscaloosa	0.336	193.722	321.722	0.095	29.737	29.737	1.61e-06	0.00092729	0.00154	4.5e-07	0.00014234	0.00014234
Russell	0.175	76.516	106.516	0.095	29.737	29.737	3.03e-06	0.00132424	0.00184344	1.64e-06	0.00051465	0.00051465
Bullock	0.017	10.033	18.033	0.095	29.737	29.737	1.68e-06	0.00098964	0.00177875	9.37e-06	0.00293322	0.00293322
Lee	1.568	657.337	926.337	0.401	99.325	111.325	9.56e-06	0.00400959	0.00565043	2.45e-06	0.00060586	0.00067906
Washington	0.049	26.697	38.697	0.0	0.0	1.0	2.99e-06	0.00163005	0.00236274	0.0	0.0	6.106e-05
Etowah	0.226	130.486	208.486	0.0	0.0	7.0	2.2e-06	0.00127302	0.00203399	0.0	0.0	6.829e-05
Wilcox	0.219	87.987	121.987	0.0	0.0	0.0	2.061e-05	0.00827957	0.01147897	0.0	0.0	0.0
Sumter	0.064	36.806	64.806	0.0	0.0	0.0	5.04e-06	0.00290017	0.00510645	0.0	0.0	0.0
Baldwin	0.405	177.165	268.165	0.006	3.343	5.343	1.86e-06	0.0008126	0.00122999	3e-08	1.533e-05	2.451e-05
