Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	0.013	1.531	4.531	1.377	165.73	165.73	1.95e-06	0.00022991	0.00068043	0.00020679	0.02488812	0.02488812
Floyd	0.0	0.0	4.0	1.377	165.73	165.73	0.0	0.0	0.00011159	3.842e-05	0.00462352	0.00462352
Logan	0.57	37.186	45.186	1.377	165.73	165.73	2.112e-05	0.00137782	0.00167424	5.102e-05	0.00614065	0.00614065
Oldham	0.297	35.72	57.72	1.377	165.73	165.73	4.47e-06	0.00053739	0.00086836	2.072e-05	0.00249331	0.00249331
Pike	0.0	0.906	6.906	0.191	22.96	24.96	0.0	1.551e-05	0.00011825	3.27e-06	0.00039314	0.00042738
Wayne	5.182	148.008	154.008	0.191	22.96	22.96	0.00025318	0.00723119	0.00752433	9.33e-06	0.00112175	0.00112175
Fulton	0.0	0.0	1.0	0.191	22.96	22.96	0.0	0.0	0.0001634	3.121e-05	0.00375163	0.00375163
Green	0.0	0.0	1.0	0.191	22.96	22.96	0.0	0.0	9.051e-05	1.729e-05	0.00207802	0.00207802
Powell	0.013	1.531	2.531	0.191	22.96	22.96	1.04e-06	0.00012305	0.00020342	1.535e-05	0.00184536	0.00184536
Pendleton	0.076	9.183	14.183	0.191	22.96	22.96	5.23e-06	0.00063205	0.00097619	1.315e-05	0.00158029	0.00158029
Lewis	0.0	0.0	3.0	0.191	22.96	22.96	0.0	0.0	0.0002263	1.441e-05	0.00173192	0.00173192
Montgomery	0.0	2.001	11.001	0.191	22.96	22.96	0.0	7.095e-05	0.00039006	6.77e-06	0.0008141	0.0008141
McCreary	0.154	18.473	28.473	0.191	22.96	22.96	8.85e-06	0.00106118	0.00163563	1.097e-05	0.00131893	0.00131893
Webster	0.155	18.677	31.677	0.191	22.96	22.96	1.182e-05	0.00142453	0.00241606	1.457e-05	0.0017512	0.0017512
Todd	0.0	0.0	9.0	0.191	22.96	22.96	0.0	0.0	0.00073105	1.551e-05	0.001865	0.001865
Bath	0.0	0.215	3.215	0.191	22.96	22.96	0.0	1.736e-05	0.00025963	1.542e-05	0.00185415	0.00185415
Larue	4.417	126.169	131.169	0.191	22.96	22.96	0.00030873	0.00881869	0.00916817	1.335e-05	0.00160481	0.00160481
Russell	0.229	27.557	42.557	0.0	0.0	2.0	1.285e-05	0.00154632	0.00238803	0.0	0.0	0.00011223
Lincoln	0.0	0.0	4.0	0.0	0.0	1.0	0.0	0.0	0.00016231	0.0	0.0	4.058e-05
Woodford	0.208	25.003	43.003	0.0	0.0	1.0	7.84e-06	0.00094234	0.00162074	0.0	0.0	3.769e-05
Henderson	0.0	2.503	35.503	0.0	0.0	0.0	0.0	5.49e-05	0.00077873	0.0	0.0	0.0
Lee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Caldwell	0.038	4.593	15.593	0.0	0.0	0.0	2.99e-06	0.00036123	0.00122635	0.0	0.0	0.0
