Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Shelby	24	0	0	0	5.382e-4	0	120	48	30	0.002691	0.0010764	6.7275e-4	5	0	25	0
Starke	2	0	0	0	8.72e-5	0	10	4	2.5	4.36e-4	1.744e-4	1.09e-4	1	0	100	0
Owen	12	0	0	0	5.7568e-4	0	60	24	15	0.0028784	0.00115136	7.196e-4	0	0	-100	0
Jackson	19	0	0	0	4.3073e-4	0	95	38	23.75	0.00215365	8.6146e-4	5.384125e-4	9	0	350	0
Cass	2	0	0	0	5.269e-5	0	10	4	2.5	2.6345e-4	1.0538e-4	6.58625e-5	1	0	100	0
De Kalb	2	0	0	0	4.627e-5	0	10	4	2.5	2.3135e-4	9.254e-5	5.78375e-5	0	0	-100	0
Grant	11	0	0	0	1.6683e-4	0	55	22	13.75	8.3415e-4	3.3366e-4	2.085375e-4	2	0	0	0
Saint Joseph	65	1	0	0	2.4006e-4	3.69e-6	333.333333333	153.846153846	100	0.00123	5.67692307692e-4	3.69e-4	8	0	0	0
Delaware	25	1	0	0	2.1782e-4	8.71e-6	333.333333333	153.846153846	100	0.00290333333333	0.00134	8.71e-4	3	0	-25	0
Lake	215	6	0	0	4.4384e-4	1.239e-5	2000	923.076923077	600	0.00413	0.00190615384615	0.001239	35	0	2.9	0
LaGrange	2	0	0	0	5.085e-5	0	10	4	2.5	2.5425e-4	1.017e-4	6.35625e-5	0	0	100	0
Montgomery	10	0	0	0	2.6078e-4	0	50	20	12.5	0.0013039	5.2156e-4	3.25975e-4	4	0	100	0
Orange	3	0	0	0	1.5393e-4	0	15	6	3.75	7.6965e-4	3.0786e-4	1.924125e-4	0	0	100	0
Jefferson	3	0	0	0	9.314e-5	0	15	6	3.75	4.657e-4	1.8628e-4	1.16425e-4	2	0	100	0
Fountain	2	1	0	0	1.2232e-4	6.116e-5	333.333333333	153.846153846	100	0.0203866666667	0.00940923076923	0.006116	1	1	100	0
Scott	5	1	0	0	2.094e-4	4.188e-5	333.333333333	153.846153846	100	0.01396	0.00644307692308	0.004188	4	0	100	0
Tippecanoe	19	1	0	0	9.842e-5	5.18e-6	333.333333333	153.846153846	100	0.00172666666667	7.96923076923e-4	5.18e-4	1	0	-75	0
Vigo	10	2	0	0	9.312e-5	1.862e-5	666.666666667	307.692307692	200	0.00620666666667	0.00286461538462	0.001862	2	0	100	0
Hendricks	116	1	0	0	6.9457e-4	5.99e-6	333.333333333	153.846153846	100	0.00199666666667	9.21538461538e-4	5.99e-4	25	0	19	0
White	3	0	0	0	1.2431e-4	0	15	6	3.75	6.2155e-4	2.4862e-4	1.553875e-4	1	0	100	0
Crawford	1	0	0	0	9.471e-5	0	5	2	1.25	4.7355e-4	1.8942e-4	1.183875e-4	0	0	100	0
Posey	4	0	0	0	1.5662e-4	0	20	8	5	7.831e-4	3.1324e-4	1.95775e-4	0	0	100	0
Porter	35	0	0	0	2.0638e-4	0	175	70	43.75	0.0010319	4.1276e-4	2.57975e-4	8	0	33.3	0
Putnam	11	1	0	0	2.9117e-4	2.647e-5	333.333333333	153.846153846	100	0.00882333333333	0.00407230769231	0.002647	0	0	-100	0
Brown	3	0	0	0	1.9693e-4	0	15	6	3.75	0.00098464999999999989	3.9386e-4	2.461625e-4	0	0	100	0
Howard	24	2	0	0	2.9138e-4	2.428e-5	666.666666667	307.692307692	200	0.00809333333333	0.00373538461538	0.002428	4	1	0	0
Lawrence	12	1	0	0	2.6277e-4	2.19e-5	333.333333333	153.846153846	100	0.0073	0.00336923076923	0.00219	1	0	-50	0
Jay	1	0	0	0	4.816e-5	0	5	2	1.25	2.408e-4	9.632e-5	6.02e-5	0	0	100	0
Warrick	8	0	0	0	1.2786e-4	0	40	16	10	6.393e-4	2.5572e-4	1.59825e-4	0	0	100	0
Elkhart	27	3	0	0	1.3135e-4	1.459e-5	1000	461.538461538	300	0.00486333333333	0.00224461538462	0.001459	4	1	33.3	0
Blackford	1	0	0	0	8.382e-5	0	5	2	1.25	4.191e-4	1.6764e-4	1.04775e-4	NA	NA	100	0
Jennings	23	0	0	0	8.33e-4	0	115	46	28.75	0.004165	0.001666	0.00104125	6	0	200	0
Fayette	11	2	0	0	4.7729e-4	8.678e-5	666.666666667	307.692307692	200	0.0289266666667	0.0133507692308	0.008678	1	0	0	0
Wells	2	0	0	0	7.091e-5	0	10	4	2.5	3.5455e-4	1.4182e-4	8.86375e-5	0	0	100	0
Spencer	1	0	0	0	4.92e-5	0	5	2	1.25	2.46e-4	9.84e-5	6.15e-5	NA	NA	100	0
Noble	3	0	0	0	6.312e-5	0	15	6	3.75	3.156e-4	1.2624e-4	7.89e-5	0	0	-100	0
Floyd	34	0	0	0	4.3712e-4	0	170	68	42.5	0.0021856000000000002	8.7424e-4	0.00054640000000000005	13	0	100	0
Hamilton	207	4	0	0	6.2711e-4	1.212e-5	1333.33333333	615.384615385	400	0.00404	0.00186461538462	0.001212	28	0	-46.2	0
Dearborn	22	1	0	0	4.4383e-4	2.017e-5	333.333333333	153.846153846	100	0.00672333333333	0.00310307692308	0.002017	5	0	66.7	0
Henry	6	0	0	0	1.243e-4	0	30	12	7.5	6.215e-4	2.486e-4	1.55375e-4	2	0	-33.3	0
Decatur	59	3	0	0	0.00220199	1.1197e-4	1000	461.538461538	300	0.0373233333333	0.0172261538462	0.011197	11	2	1000	0
Kosciusko	5	0	0	0	6.302e-5	0	25	10	6.25	3.151e-4	1.2604e-4	7.8775e-5	0	0	100	0
Rush	7	0	0	0	4.2009e-4	0	35	14	8.75	0.00210045	8.4018e-4	5.251125e-4	2	0	100	0
Tipton	5	0	0	0	3.3051e-4	0	25	10	6.25	0.00165255	6.6102e-4	4.131375e-4	0	0	-100	0
Adams	1	0	0	0	2.806e-5	0	5	2	1.25	1.403e-4	5.612e-5	3.5075e-5	0	0	100	0
Johnson	126	3	0	0	8.0653e-4	1.92e-5	1000	461.538461538	300	0.0064	0.00295384615385	0.00192	8	0	-52.9	0
Marshall	4	0	0	0	8.649e-5	0	20	8	5	4.3245e-4	1.7298e-4	1.081125e-4	1	0	100	0
Miami	4	0	0	0	1.1246e-4	0	20	8	5	5.623e-4	2.2492e-4	1.40575e-4	1	0	100	0
Wabash	1	0	0	0	3.197e-5	0	5	2	1.25	1.5985e-4	6.394e-5	3.99625e-5	0	0	100	0
Hancock	37	2	0	0	4.846e-4	2.619e-5	666.666666667	307.692307692	200	0.00873	0.00402923076923	0.002619	4	0	-42.9	0
Whitley	3	0	0	0	8.804e-5	0	15	6	3.75	4.402e-4	1.7608e-4	1.1005e-4	0	0	-100	0
Benton	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	100	0
Greene	8	0	0	0	2.4995e-4	0	40	16	10	0.00124975	4.999e-4	3.124375e-4	5	0	400	0
Washington	12	0	0	0	4.2945e-4	0	60	24	15	0.00214725	8.589e-4	5.368125e-4	3	0	0	0
Ripley	39	1	0	0	0.00136732	3.506e-5	333.333333333	153.846153846	100	0.0116866666667	0.00539384615385	0.003506	6	0	200	0
Franklin	45	6	0	0	0.00197924	2.639e-4	2000	923.076923077	600	0.0879666666667	0.0406	0.02639	6	1	50	0
Boone	32	0	0	0	4.7762e-4	0	160	64	40	0.0023881	9.5524e-4	5.97025e-4	3	0	-57.1	0
Clay	1	0	0	0	3.821e-5	0	5	2	1.25	1.9105e-4	7.642e-5	4.77625e-5	0	0	100	0
Switzerland	4	0	0	0	3.7324e-4	0	20	8	5	0.0018662	7.4648e-4	4.6655e-4	1	0	100	0
Ohio	1	0	0	0	1.7112e-4	0	5	2	1.25	8.556e-4	3.4224e-4	2.139e-4	0	0	100	0
Gibson	4	0	0	0	1.1957e-4	0	20	8	5	5.9785e-4	2.3914e-4	1.494625e-4	0	0	100	0
Knox	4	0	0	0	1.0842e-4	0	20	8	5	5.421e-4	2.1684e-4	1.35525e-4	1	0	0	0
Fulton	1	0	0	0	4.977e-5	0	5	2	1.25	2.4885e-4	9.954e-5	6.22125e-5	0	0	100	0
Vanderburgh	23	0	0	0	1.2709e-4	0	115	46	28.75	6.3545e-4	2.5418e-4	1.588625e-4	3	0	50	0
Madison	62	3	0	0	4.7824e-4	2.314e-5	1000	461.538461538	300	0.00771333333333	0.00356	0.002314	16	1	100	0
Clinton	1	0	0	0	3.101e-5	0	5	2	1.25	1.5505e-4	6.202e-5	3.87625e-5	0	0	100	0
Clark	49	1	0	0	4.1752e-4	8.52e-6	333.333333333	153.846153846	100	0.00284	0.00131076923077	8.52e-4	11	1	120	0
Morgan	48	1	0	0	6.8458e-4	1.426e-5	333.333333333	153.846153846	100	0.00475333333333	0.00219384615385	0.001426	7	0	-22.2	0
Dubois	3	0	0	0	7.048e-5	0	15	6	3.75	3.524e-4	1.4096e-4	8.81e-5	0	0	100	0
Newton	1	0	0	0	7.137e-5	0	5	2	1.25	3.5685e-4	1.4274e-4	8.92125e-5	0	0	100	0
Carroll	2	0	0	0	9.937e-5	0	10	4	2.5	4.9685e-4	1.9874e-4	1.242125e-4	0	0	100	0
Bartholomew	15	0	0	0	1.8126e-4	0	75	30	18.75	9.063e-4	3.6252e-4	2.26575e-4	2	0	100	0
Sullivan	3	0	0	0	1.45e-4	0	15	6	3.75	7.25e-4	2.9e-4	1.8125e-4	0	0	-100	0
Wayne	3	0	0	0	4.55e-5	0	15	6	3.75	2.275e-4	9.1e-5	5.6875e-5	0	0	-100	0
Marion	1304	24	0	0	0.00136592	2.514e-5	8000	3692.30769231	2400	0.00838	0.00386769230769	0.002514	187	3	22.2	0
