Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-13	1.453	22.453	0.0	0.0
2020-04-14	1.703	24.156	0.0	0.0
2020-04-15	1.979	26.135	0.0	0.0
2020-04-16	2.279	28.414	0.0	0.0
2020-04-17	2.609	31.023	0.0	0.0
2020-04-18	2.959	33.982	0.0	0.0
2020-04-19	3.32	37.302	0.0	0.0
2020-04-20	3.684	40.986	0.0	0.0
2020-04-21	4.047	45.033	0.0	0.0
2020-04-22	4.413	49.446	0.0	0.0
2020-04-23	4.793	54.239	0.0	0.0
2020-04-24	5.213	59.452	0.0	0.0
2020-04-25	5.632	65.084	0.0	0.0
2020-04-26	6.037	71.121	0.0	0.0
2020-04-27	6.381	77.502	0.0	0.0
2020-04-28	6.648	84.15	0.0	0.0
2020-04-29	6.802	90.952	0.0	0.0
2020-04-30	6.889	97.841	0.0	0.0
2020-05-01	6.913	104.754	0.0	0.0
2020-05-02	6.9	111.654	0.0	0.0
2020-05-03	6.837	118.491	0.0	0.0
2020-05-04	6.748	125.239	0.0	0.0
2020-05-05	6.646	131.885	0.0	0.0
2020-05-06	6.518	138.403	0.0	0.0
2020-05-07	6.364	144.767	0.0	0.0
2020-05-08	6.198	150.965	0.0	0.0
2020-05-09	6.033	156.998	0.0	0.0
2020-05-10	5.868	162.866	0.0	0.0
2020-05-11	5.717	168.583	0.0	0.0
2020-05-12	5.578	174.161	0.0	0.0
2020-05-13	5.437	179.598	0.0	0.0
2020-05-14	5.283	184.881	0.0	0.0
2020-05-15	5.115	189.996	0.0	0.0
2020-05-16	4.935	194.931	0.0	0.0
2020-05-17	4.742	199.673	0.0	0.0
2020-05-18	4.549	204.222	0.0	0.0
2020-05-19	4.356	208.578	0.0	0.0
2020-05-20	4.165	212.743	0.0	0.0
2020-05-21	3.978	216.721	0.0	0.0
2020-05-22	3.797	220.518	0.0	0.0
2020-05-23	3.618	224.136	0.0	0.0
2020-05-24	3.443	227.579	0.0	0.0
2020-05-25	3.273	230.852	0.0	0.0
2020-05-26	3.109	233.961	0.0	0.0
2020-05-27	2.95	236.911	0.0	0.0
2020-05-28	2.798	239.709	0.0	0.0
2020-05-29	2.653	242.362	0.0	0.0
2020-05-30	2.515	244.877	0.0	0.0
2020-05-31	2.382	247.259	0.0	0.0
2020-06-01	2.253	249.512	0.0	0.0
2020-06-02	2.129	251.641	0.0	0.0
2020-06-03	2.007	253.648	0.0	0.0
2020-06-04	1.886	255.534	0.0	0.0
2020-06-05	1.765	257.299	0.0	0.0
2020-06-06	1.644	258.943	0.0	0.0
2020-06-07	1.524	260.467	0.0	0.0
2020-06-08	1.414	261.881	0.0	0.0
2020-06-09	1.317	263.198	0.0	0.0
2020-06-10	1.232	264.43	0.0	0.0
2020-06-11	1.159	265.589	0.0	0.0
2020-06-12	1.096	266.685	0.0	0.0
2020-06-13	1.038	267.723	0.0	0.0
2020-06-14	0.98	268.703	0.0	0.0
