Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
McCormick	0.0	10.322	12.966	0.001	10.63	55.709	0.0	0.00109692	0.0013779	1.1e-07	0.00112965	0.00592019
Cherokee	0.0	1.703	10.707	0.206	107.217	274.352	0.0	2.984e-05	0.00018759	3.61e-06	0.00187843	0.00480662
Lee	0.003	152.34	800.34	0.002	4.904	14.443	1.8e-07	0.00888694	0.04668883	1.2e-07	0.00028608	0.00084255
Sumter	0.0	58.379	66.694	0.0	19.459	241.858	0.0	0.0005481	0.00062616	0.0	0.00018269	0.00227071
Saluda	0.0	81.566	81.749	0.001	9.683	39.081	0.0	0.00397031	0.00397922	5e-08	0.00047133	0.00190231
Chesterfield	0.0	164.637	171.458	0.52	270.031	394.677	0.0	0.00359831	0.00374739	1.137e-05	0.0059018	0.00862607
Oconee	0.0	255.68	260.83	0.018	42.15	152.801	0.0	0.00326231	0.00332802	2.3e-07	0.00053781	0.00194964
Newberry	0.0	30.13	34.652	0.466	242.235	334.928	0.0	0.00078219	0.00089958	1.21e-05	0.00628855	0.00869491
Edgefield	0.0	239.824	244.159	0.971	504.323	583.547	0.0	0.0088653	0.00902554	3.589e-05	0.01864273	0.02157131
Colleton	0.0	17.378	21.045	0.726	377.251	455.27	0.0	0.00046144	0.00055882	1.928e-05	0.01001729	0.01208895
Hampton	0.0	43.923	47.551	0.004	37.086	115.696	0.0	0.00226981	0.00245729	2.1e-07	0.00191649	0.00597881
Anderson	0.0	483.398	509.188	0.005	152.026	623.313	0.0	0.00241118	0.00253982	2e-08	0.0007583	0.00310907
Lancaster	0.0	130.874	148.004	0.001	43.262	347.849	0.0	0.00137213	0.00155173	1e-08	0.00045358	0.00364698
Greenwood	0.0	394.832	412.472	0.002	73.288	382.962	0.0	0.00558137	0.00583073	3e-08	0.001036	0.00541358
Spartanburg	0.0	251.04	283.705	0.002	82.924	679.843	0.0	0.00079978	0.00090384	1e-08	0.00026418	0.00216588
York	0.0	303.944	313.542	0.0	38.101	397.315	0.0	0.00110881	0.00114382	0.0	0.00013899	0.00144943
Pickens	0.0	317.921	323.648	0.833	432.844	572.776	0.0	0.00254465	0.00259049	6.67e-06	0.0034645	0.00458452
