Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Berkeley	42	0	0	0	1.8997e-4	0	210	84	52.5	9.4985e-4	3.7994e-4	2.374625e-4	9	0	-40	0
Beaufort	131	2	0	0	6.9417e-4	1.06e-5	666.666666667	307.692307692	200	0.00353333333333	0.00163076923077	0.00106	1	0	-96.6	0
Barnwell	2	0	0	0	9.473e-5	0	10	4	2.5	4.7365e-4	1.8946e-4	1.184125e-4	0	0	100	0
Orangeburg	25	0	0	0	2.8757e-4	0	125	50	31.25	0.00143785	5.7514e-4	3.594625e-4	1	0	100	0
Abbeville	6	0	0	0	2.4449e-4	0	30	12	7.5	0.00122245	4.8898e-4	3.056125e-4	0	0	-100	0
McCormick	1	0	0	0	1.0627e-4	0	5	2	1.25	5.3135e-4	2.1254e-4	1.328375e-4	0	0	100	0
Bamberg	5	0	0	0	3.5026e-4	0	25	10	6.25	0.0017513	7.0052e-4	4.37825e-4	0	0	-100	0
Lexington	78	1	0	0	2.6438e-4	3.39e-6	333.333333333	153.846153846	100	0.00113	5.21538461538e-4	3.39e-4	8	0	-11.1	0
Greenville	174	2	0	0	3.3838e-4	3.89e-6	666.666666667	307.692307692	200	0.00129666666667	5.98461538462e-4	3.89e-4	20	1	-20	0
Chester	7	0	0	0	2.1705e-4	0	35	14	8.75	0.00108525	4.341e-4	2.713125e-4	1	0	-66.7	0
Charleston	247	1	0	0	6.0852e-4	2.46e-6	333.333333333	153.846153846	100	8.2e-4	3.78461538462e-4	2.46e-4	16	0	-61	0
Chesterfield	10	0	0	0	2.1856e-4	0	50	20	12.5	0.0010928000000000001	4.3712e-4	2.732e-4	0	0	-100	0
Lee	13	1	0	0	7.5837e-4	5.834e-5	333.333333333	153.846153846	100	0.0194466666667	0.00897538461538	0.005834	5	0	66.7	0
Hampton	1	0	0	0	5.168e-5	0	5	2	1.25	2.584e-4	1.0336e-4	6.46e-5	0	0	100	0
Edgefield	5	0	0	0	1.8483e-4	0	25	10	6.25	9.2415e-4	3.6966e-4	2.310375e-4	1	0	100	0
Aiken	22	1	0	0	1.2987e-4	5.9e-6	333.333333333	153.846153846	100	0.00196666666667	9.07692307692e-4	5.9e-4	0	0	-100	0
Dillon	1	0	0	0	3.268e-5	0	5	2	1.25	1.634e-4	6.536e-5	4.085e-5	0	0	100	0
Marion	2	1	0	0	6.444e-5	3.222e-5	333.333333333	153.846153846	100	0.01074	0.00495692307692	0.003222	0	0	100	0
Jasper	8	0	0	0	2.7614e-4	0	40	16	10	0.0013807	5.5228e-4	3.45175e-4	1	0	-66.7	0
Darlington	15	0	0	0	2.2454e-4	0	75	30	18.75	0.0011227	4.4908e-4	2.80675e-4	0	0	-100	0
Oconee	5	0	0	0	6.38e-5	0	25	10	6.25	3.19e-4	1.276e-4	7.975e-5	0	0	100	0
Greenwood	9	0	0	0	1.2722e-4	0	45	18	11.25	6.361e-4	2.5444e-4	1.59025e-4	1	0	-50	0
Florence	29	5	0	0	2.099e-4	3.619e-5	1666.66666667	769.230769231	500	0.0120633333333	0.00556769230769	0.003619	3	0	-40	0
