Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Newberry	2	0	0	0	5.192e-5	0	10	4	2.5	2.596e-4	1.0384e-4	6.49e-5	0	0	100	0
York	66	1	0	0	2.4077e-4	3.65e-6	333.333333333	153.846153846	100	0.00121666666667	5.61538461538e-4	3.65e-4	10	0	-23.1	0
Berkeley	18	0	0	0	8.141e-5	0	90	36	22.5	4.0705e-4	1.6282e-4	1.017625e-4	3	0	200	0
Beaufort	101	2	0	0	5.352e-4	1.06e-5	666.666666667	307.692307692	200	0.00353333333333	0.00163076923077	0.00106	10	1	-41.2	0
Barnwell	2	0	0	0	9.473e-5	0	10	4	2.5	4.7365e-4	1.8946e-4	1.184125e-4	1	0	100	0
Orangeburg	24	0	0	0	2.7607e-4	0	120	48	30	0.00138035	5.5214e-4	3.450875e-4	2	0	100	0
Abbeville	4	0	0	0	1.6299e-4	0	20	8	5	8.1495e-4	3.2598e-4	2.037375e-4	0	0	-100	0
Bamberg	4	0	0	0	2.8021e-4	0	20	8	5	0.00140105	5.6042e-4	3.502625e-4	2	0	0	0
Lexington	61	1	0	0	2.0676e-4	3.39e-6	333.333333333	153.846153846	100	0.00113	5.21538461538e-4	3.39e-4	7	0	-46.2	0
Greenville	129	1	0	0	2.5087e-4	1.94e-6	333.333333333	153.846153846	100	6.46666666667e-4	2.98461538462e-4	1.94e-4	23	0	27.8	0
Chester	3	0	0	0	9.302e-5	0	15	6	3.75	4.651e-4	1.8604e-4	1.16275e-4	1	0	100	0
Charleston	190	1	0	0	4.6809e-4	2.46e-6	333.333333333	153.846153846	100	8.2e-4	3.78461538462e-4	2.46e-4	48	0	152.6	0
Chesterfield	9	0	0	0	1.967e-4	0	45	18	11.25	9.835e-4	3.934e-4	2.45875e-4	3	0	100	0
Lee	5	1	0	0	2.9168e-4	5.834e-5	333.333333333	153.846153846	100	0.0194466666667	0.00897538461538	0.005834	0	1	100	0
Edgefield	4	0	0	0	1.4786e-4	0	20	8	5	7.393e-4	2.9572e-4	1.84825e-4	2	0	100	0
Aiken	18	1	0	0	1.0626e-4	5.9e-6	333.333333333	153.846153846	100	0.00196666666667	9.07692307692e-4	5.9e-4	5	0	25	0
Dillon	1	0	0	0	3.268e-5	0	5	2	1.25	1.634e-4	6.536e-5	4.085e-5	0	0	100	0
Marion	2	1	0	0	6.444e-5	3.222e-5	333.333333333	153.846153846	100	0.01074	0.00495692307692	0.003222	0	0	100	0
Jasper	4	0	0	0	1.3807e-4	0	20	8	5	6.9035e-4	2.7614e-4	1.725875e-4	1	0	100	0
Darlington	11	0	0	0	1.6467e-4	0	55	22	13.75	8.2335e-4	3.2934e-4	2.058375e-4	0	0	100	0
Oconee	5	0	0	0	6.38e-5	0	25	10	6.25	3.19e-4	1.276e-4	7.975e-5	0	0	-100	0
Greenwood	6	0	0	0	8.482e-5	0	30	12	7.5	4.241e-4	1.6964e-4	1.06025e-4	1	0	-50	0
Florence	21	3	0	0	1.52e-4	2.171e-5	1000	461.538461538	300	0.00723666666667	0.00334	0.002171	2	0	-50	0
