Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Lancaster	1322.0	27.0	0.0	1295.0	0.01386035	0.00028308	9000.0	4153.84615385	2700.0	0.09436	0.0435507692308	0.028308
Colleton	840.0	34.0	0.0	806.0	0.02230483	0.00090281	11333.3333333	5230.76923077	3400.0	0.300936666667	0.138893846154	0.090281
Richland	9224.0	163.0	0.0	9061.0	0.02224924	0.00039317	54333.3333333	25076.9230769	16300.0	0.131056666667	0.0604876923077	0.039317
Cherokee	710.0	31.0	0.0	679.0	0.01243912	0.00054312	10333.3333333	4769.23076923	3100.0	0.18104	0.0835569230769	0.054312
Sumter	2589.0	53.0	0.0	2536.0	0.02430712	0.0004976	17666.6666667	8153.84615385	5300.0	0.165866666667	0.0765538461538	0.04976
Calhoun	385.0	14.0	0.0	371.0	0.02651515	0.00096419	4666.66666667	2153.84615385	1400.0	0.321396666667	0.148336923077	0.096419
Fairfield	578.0	24.0	0.0	554.0	0.02580127	0.00107133	8000.0	3692.30769231	2400.0	0.35711	0.16482	0.107133
Spartanburg	4335.0	111.0	0.0	4224.0	0.01381066	0.00035363	37000.0	17076.9230769	11100.0	0.117876666667	0.0544046153846	0.035363
Anderson	2537.0	71.0	0.0	2466.0	0.0126545	0.00035415	23666.6666667	10923.0769231	7100.0	0.11805	0.0544846153846	0.035415
Laurens	1369.0	48.0	0.0	1321.0	0.02043467	0.00071648	16000.0	7384.61538462	4800.0	0.238826666667	0.110227692308	0.071648
Union	386.0	4.0	0.0	382.0	0.01408245	0.00014593	1333.33333333	615.384615385	400.0	0.0486433333333	0.0224507692308	0.014593
Horry	8792.0	168.0	0.0	8624.0	0.02554722	0.00048816	56000.0	25846.1538462	16800.0	0.16272	0.0751015384615	0.048816
Kershaw	1437.0	27.0	0.0	1410.0	0.02190816	0.00041164	9000.0	4153.84615385	2700.0	0.137213333333	0.0633292307692	0.041164
Pickens	1908.0	27.0	0.0	1881.0	0.0152717	0.00021611	9000.0	4153.84615385	2700.0	0.0720366666667	0.0332476923077	0.021611
Williamsburg	1052.0	31.0	0.0	1021.0	0.03437235	0.00101287	10333.3333333	4769.23076923	3100.0	0.337623333333	0.155826153846	0.101287
Georgetown	1504.0	25.0	0.0	1479.0	0.02416103	0.00040161	8333.33333333	3846.15384615	2500.0	0.13387	0.0617861538462	0.040161
Dorchester	3203.0	53.0	0.0	3150.0	0.01993813	0.00032992	17666.6666667	8153.84615385	5300.0	0.109973333333	0.0507569230769	0.032992
Allendale	243.0	6.0	0.0	237.0	0.02729417	0.00067393	2000.0	923.076923077	600.0	0.224643333333	0.103681538462	0.067393
Marlboro	536.0	4.0	0.0	532.0	0.02030457	0.00015153	1333.33333333	615.384615385	400.0	0.05051	0.0233123076923	0.015153
Saluda	473.0	9.0	0.0	464.0	0.02302375	0.00043808	3000.0	1384.61538462	900.0	0.146026666667	0.0673969230769	0.043808
Clarendon	883.0	56.0	0.0	827.0	0.02620178	0.00166172	18666.6666667	8615.38461538	5600.0	0.553906666667	0.255649230769	0.166172
Newberry	887.0	11.0	0.0	876.0	0.023027	0.00028557	3666.66666667	1692.30769231	1100.0	0.09519	0.0439338461538	0.028557
York	3728.0	30.0	0.0	3698.0	0.01359998	0.00010944	10000.0	4615.38461538	3000.0	0.03648	0.0168369230769	0.010944
Berkeley	4384.0	70.0	0.0	4314.0	0.01982894	0.00031661	23333.3333333	10769.2307692	7000.0	0.105536666667	0.0487092307692	0.031661
Beaufort	4297.0	60.0	0.0	4237.0	0.02276979	0.00031794	20000.0	9230.76923077	6000.0	0.10598	0.0489138461538	0.031794
Barnwell	444.0	8.0	0.0	436.0	0.02103069	0.00037893	2666.66666667	1230.76923077	800.0	0.12631	0.0582969230769	0.037893
Orangeburg	2514.0	72.0	0.0	2442.0	0.02891849	0.00082821	24000.0	11076.9230769	7200.0	0.27607	0.127416923077	0.082821
Abbeville	353.0	8.0	0.0	345.0	0.01438409	0.00032599	2666.66666667	1230.76923077	800.0	0.108663333333	0.0501523076923	0.032599
