Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
McCormick	0.068	9.493	12.137	0.102	9.264	54.343	7.23e-06	0.00100882	0.0012898	1.084e-05	0.00098448	0.00577503
Richland	7.217	1001.126	1041.201	0.276	38.228	1022.629	1.741e-05	0.00241482	0.00251148	6.7e-07	9.221e-05	0.00246669
Berkeley	0.225	31.256	60.971	0.034	4.766	547.785	1.02e-06	0.00014137	0.00027577	1.5e-07	2.156e-05	0.00247764
Cherokee	0.0	1.703	10.707	2.172	69.917	237.052	0.0	2.984e-05	0.00018759	3.805e-05	0.00122494	0.00415312
Beaufort	0.677	109.484	113.916	0.0	0.707	365.611	3.59e-06	0.00058016	0.00060364	0.0	3.75e-06	0.00193737
Fairfield	0.096	18.076	19.475	0.039	5.904	39.885	4.29e-06	0.00080689	0.00086934	1.74e-06	0.00026355	0.00178042
Barnwell	0.218	47.381	50.208	0.053	7.667	77.421	1.033e-05	0.00224427	0.00237817	2.51e-06	0.00036316	0.00366716
Horry	1.447	200.757	216.836	0.0	2.739	478.034	4.2e-06	0.00058335	0.00063007	0.0	7.96e-06	0.00138904
Lee	1.201	137.238	785.238	0.058	4.075	13.614	7.006e-05	0.00800595	0.04580784	3.38e-06	0.00023772	0.00079419
Laurens	0.416	57.722	63.911	0.0	1.166	135.261	6.21e-06	0.0008616	0.00095398	0.0	1.74e-05	0.002019
Sumter	0.387	53.696	62.011	0.147	17.614	240.013	3.63e-06	0.00050413	0.0005822	1.38e-06	0.00016537	0.00225339
Dillon	0.303	42.066	45.134	0.0	0.233	75.923	9.9e-06	0.00137475	0.00147502	0.0	7.61e-06	0.00248122
Marlboro	0.0	58.838	65.014	0.0	0.0	112.857	0.0	0.00222888	0.00246284	0.0	0.0	0.00427521
Saluda	0.541	75.023	75.206	0.093	8.442	37.84	2.633e-05	0.00365182	0.00366073	4.53e-06	0.00041092	0.0018419
Chesterfield	1.075	151.96	158.781	5.47	176.089	300.735	2.35e-05	0.00332124	0.00347032	0.00011955	0.0038486	0.00657287
Oconee	1.695	235.168	240.318	0.475	35.418	146.069	2.163e-05	0.00300059	0.0030663	6.06e-06	0.00045191	0.00186374
Newberry	0.2	27.712	32.234	4.907	157.965	250.658	5.19e-06	0.00071942	0.00083681	0.00012739	0.00410086	0.00650722
Calhoun	0.081	20.473	436.473	0.01	1.845	16.845	5.58e-06	0.00140999	0.03006012	6.9e-07	0.00012707	0.00116012
Florence	1.324	239.183	263.488	0.196	28.208	569.578	9.58e-06	0.00173122	0.00190714	1.42e-06	0.00020417	0.00412263
Greenville	2.86	396.724	418.395	0.297	41.231	704.631	5.56e-06	0.00077152	0.00081366	5.8e-07	8.018e-05	0.00137031
Kershaw	0.721	100.002	100.332	0.0	0.0	69.219	1.099e-05	0.00152461	0.00152964	0.0	0.0	0.0010553
Dorchester	0.015	53.172	54.431	0.001	14.09	216.691	9e-08	0.00033099	0.00033882	1e-08	8.771e-05	0.00134886
Edgefield	1.59	220.58	224.915	10.217	328.87	408.094	5.878e-05	0.00815393	0.00831417	0.00037768	0.01215696	0.01508554
Chester	0.668	97.773	107.906	0.018	4.505	189.673	2.071e-05	0.00303163	0.00334582	5.6e-07	0.00013969	0.00588115
Colleton	0.115	15.985	19.652	7.642	246.005	324.024	3.05e-06	0.00042446	0.00052183	0.00020292	0.00653226	0.00860393
Hampton	0.233	42.062	45.69	0.356	32.334	110.944	1.204e-05	0.00217363	0.00236112	1.84e-05	0.00167092	0.00573324
Anderson	2.957	452.147	477.937	1.302	135.405	606.692	1.475e-05	0.0022553	0.00238394	6.49e-06	0.0006754	0.00302617
Union	0.263	39.267	43.373	0.0	0.014	71.166	9.6e-06	0.00143258	0.00158238	0.0	5.1e-07	0.00259635
Lancaster	0.026	130.816	147.946	0.371	38.534	343.121	2.7e-07	0.00137152	0.00155112	3.89e-06	0.00040401	0.00359741
Darlington	0.267	81.576	93.901	0.0	1.381	268.427	4e-06	0.00122116	0.00140566	0.0	2.067e-05	0.00401825
Greenwood	2.618	363.157	380.797	0.603	65.666	375.34	3.701e-05	0.00513361	0.00538297	8.52e-06	0.00092826	0.00530583
Allendale	0.257	38.455	41.891	0.0	0.0	62.788	2.887e-05	0.00431933	0.00470527	0.0	0.0	0.00705245
Aiken	0.683	96.507	115.097	0.114	18.933	421.723	4.03e-06	0.0005697	0.00067944	6.7e-07	0.00011176	0.0024895
Williamsburg	0.197	39.162	44.604	0.0	1.255	120.826	6.44e-06	0.00127955	0.00145736	0.0	4.101e-05	0.00394779
Charleston	1.433	198.811	243.996	0.143	26.835	1005.868	3.53e-06	0.0004898	0.00060112	3.5e-07	6.611e-05	0.00247809
Spartanburg	1.024	245.941	278.606	0.654	74.703	671.622	3.26e-06	0.00078353	0.0008876	2.08e-06	0.00023799	0.00213969
Jasper	0.161	22.81	23.143	0.0	0.124	53.677	5.56e-06	0.00078734	0.00079883	0.0	4.28e-06	0.00185278
York	2.015	279.558	289.156	0.266	34.785	393.999	7.35e-06	0.00101985	0.00105486	9.7e-07	0.0001269	0.00143733
Bamberg	0.079	16.344	18.222	0.009	1.576	42.55	5.53e-06	0.00114494	0.0012765	6.3e-07	0.0001104	0.00298074
Pickens	2.108	292.416	298.143	8.769	282.261	422.193	1.687e-05	0.00234051	0.00238635	7.019e-05	0.00225923	0.00337925
