Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
McCormick	0.0	10.322	12.966	0.003	10.627	55.706	0.0	0.00109692	0.0013779	3.2e-07	0.00112933	0.00591987
Richland	0.012	1088.444	1128.519	0.0	41.559	1025.96	3e-08	0.00262544	0.0027221	0.0	0.00010024	0.00247472
Berkeley	0.0	33.981	63.696	0.0	5.181	548.2	0.0	0.0001537	0.0002881	0.0	2.343e-05	0.00247952
Cherokee	0.0	1.703	10.707	0.234	106.791	273.926	0.0	2.984e-05	0.00018759	4.1e-06	0.00187097	0.00479915
Horry	0.002	218.266	234.345	0.0	2.739	478.034	1e-08	0.00063422	0.00068094	0.0	7.96e-06	0.00138904
Lee	0.005	152.333	800.333	0.003	4.899	14.438	2.9e-07	0.00888654	0.04668843	1.8e-07	0.00028579	0.00084226
Laurens	0.001	62.756	68.945	0.0	1.166	135.261	1e-08	0.00093674	0.00102912	0.0	1.74e-05	0.002019
Sumter	0.001	58.379	66.694	0.001	19.459	241.858	1e-08	0.0005481	0.00062616	1e-08	0.00018269	0.00227071
Dillon	0.001	45.734	48.802	0.0	0.233	75.923	3e-08	0.00149462	0.00159489	0.0	7.61e-06	0.00248122
Marlboro	0.0	58.838	65.014	0.0	0.0	112.857	0.0	0.00222888	0.00246284	0.0	0.0	0.00427521
Saluda	0.001	81.565	81.748	0.002	9.68	39.078	5e-08	0.00397026	0.00397917	1e-07	0.00047118	0.00190216
Chesterfield	0.001	164.637	171.458	0.59	268.956	393.602	2e-08	0.00359831	0.00374739	1.29e-05	0.00587831	0.00860257
Oconee	0.003	255.678	260.828	0.025	42.111	152.762	4e-08	0.00326228	0.00332799	3.2e-07	0.00053731	0.00194914
Newberry	0.0	30.13	34.652	0.529	241.271	333.964	0.0	0.00078219	0.00089958	1.373e-05	0.00626353	0.00866989
Greenville	0.005	431.325	452.996	0.001	44.828	708.228	1e-08	0.00083881	0.00088095	0.0	8.718e-05	0.0013773
Kershaw	0.001	108.721	109.051	0.0	0.0	69.219	2e-08	0.00165753	0.00166257	0.0	0.0	0.0010553
Edgefield	0.003	239.822	244.157	1.102	502.316	581.54	1.1e-07	0.00886522	0.00902547	4.074e-05	0.01856853	0.02149712
Colleton	0.0	17.378	21.045	0.825	375.75	453.769	0.0	0.00046144	0.00055882	2.191e-05	0.00997743	0.0120491
Hampton	0.0	43.923	47.551	0.009	37.076	115.686	0.0	0.00226981	0.00245729	4.7e-07	0.00191597	0.0059783
Anderson	0.0	483.398	509.188	0.01	152.014	623.301	0.0	0.00241118	0.00253982	5e-08	0.00075824	0.00310901
Lancaster	0.0	130.874	148.004	0.003	43.259	347.846	0.0	0.00137213	0.00155173	3e-08	0.00045354	0.00364695
Greenwood	0.004	394.829	412.469	0.003	73.284	382.958	6e-08	0.00558133	0.00583069	4e-08	0.00103595	0.00541352
Allendale	0.0	41.244	44.68	0.0	0.0	62.788	0.0	0.0046326	0.00501853	0.0	0.0	0.00705245
Aiken	0.001	104.56	123.15	0.0	20.057	422.847	1e-08	0.00061723	0.00072697	0.0	0.0001184	0.00249613
Charleston	0.002	216.15	261.335	0.0	27.86	1006.893	0.0	0.00053251	0.00064383	0.0	6.864e-05	0.00248061
Spartanburg	0.0	251.04	283.705	0.003	82.92	679.839	0.0	0.00079978	0.00090384	1e-08	0.00026417	0.00216586
Jasper	0.0	24.711	25.044	0.0	0.124	53.677	0.0	0.00085296	0.00086445	0.0	4.28e-06	0.00185278
York	0.003	303.941	313.539	0.001	38.1	397.314	1e-08	0.0011088	0.00114381	0.0	0.00013899	0.00144943
Pickens	0.004	317.918	323.645	0.946	431.121	571.053	3e-08	0.00254463	0.00259047	7.57e-06	0.00345071	0.00457073
