Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-31	5.647	13.253	0.08	23.17
2020-08-01	5.574	18.827	0.087	23.257
2020-08-02	5.49	24.317	0.094	23.351
2020-08-03	5.384	29.701	0.101	23.452
2020-08-04	5.257	34.958	0.106	23.558
2020-08-05	5.12	40.078	0.111	23.669
2020-08-06	4.983	45.061	0.114	23.783
2020-08-07	4.847	49.908	0.115	23.898
2020-08-08	4.722	54.63	0.115	24.013
2020-08-09	4.607	59.237	0.115	24.128
2020-08-10	4.491	63.728	0.114	24.242
2020-08-11	4.363	68.091	0.113	24.355
2020-08-12	4.225	72.316	0.111	24.466
2020-08-13	4.076	76.392	0.109	24.575
2020-08-14	3.917	80.309	0.106	24.681
2020-08-15	3.757	84.066	0.103	24.784
2020-08-16	3.598	87.664	0.101	24.885
2020-08-17	3.44	91.104	0.098	24.983
2020-08-18	3.286	94.39	0.095	25.078
2020-08-19	3.136	97.526	0.093	25.171
2020-08-20	2.988	100.514	0.091	25.262
2020-08-21	2.844	103.358	0.088	25.35
2020-08-22	2.703	106.061	0.085	25.435
2020-08-23	2.568	108.629	0.082	25.517
2020-08-24	2.436	111.065	0.079	25.596
2020-08-25	2.311	113.376	0.076	25.672
2020-08-26	2.191	115.567	0.073	25.745
2020-08-27	2.077	117.644	0.07	25.815
2020-08-28	1.967	119.611	0.066	25.881
2020-08-29	1.861	121.472	0.063	25.944
2020-08-30	1.758	123.23	0.06	26.004
2020-08-31	1.658	124.888	0.057	26.061
2020-09-01	1.558	126.446	0.055	26.116
2020-09-02	1.458	127.904	0.052	26.168
2020-09-03	1.358	129.262	0.049	26.217
2020-09-04	1.259	130.521	0.047	26.264
2020-09-05	1.168	131.689	0.044	26.308
2020-09-06	1.088	132.777	0.042	26.35
2020-09-07	1.018	133.795	0.04	26.39
2020-09-08	0.958	134.753	0.038	26.428
2020-09-09	0.906	135.659	0.036	26.464
2020-09-10	0.857	136.516	0.033	26.497
2020-09-11	0.809	137.325	0.031	26.528
2020-09-12	0.761	138.086	0.029	26.557
2020-09-13	0.713	138.799	0.027	26.584
2020-09-14	0.665	139.464	0.025	26.609
2020-09-15	0.618	140.082	0.024	26.633
2020-09-16	0.575	140.657	0.022	26.655
2020-09-17	0.537	141.194	0.021	26.676
2020-09-18	0.502	141.696	0.019	26.695
2020-09-19	0.471	142.167	0.018	26.713
2020-09-20	0.443	142.61	0.017	26.73
2020-09-21	0.415	143.025	0.016	26.746
2020-09-22	0.387	143.412	0.015	26.761
2020-09-23	0.359	143.771	0.014	26.775
2020-09-24	0.331	144.102	0.013	26.788
2020-09-25	0.303	144.405	0.012	26.8
2020-09-26	0.275	144.68	0.012	26.812
2020-09-27	0.248	144.928	0.011	26.823
2020-09-28	0.222	145.15	0.01	26.833
2020-09-29	0.199	145.349	0.01	26.843
2020-09-30	0.178	145.527	0.009	26.852
2020-10-01	0.158	145.685	0.008	26.86
2020-10-02	0.14	145.825	0.008	26.868
2020-10-03	0.122	145.947	0.007	26.875
2020-10-04	0.104	146.051	0.007	26.882
2020-10-05	0.085	146.136	0.006	26.888
2020-10-06	0.067	146.203	0.006	26.894
2020-10-07	0.047	146.25	0.005	26.899
2020-10-08	0.03	146.28	0.004	26.903
2020-10-09	0.019	146.299	0.004	26.907
2020-10-10	0.012	146.311	0.004	26.911
2020-10-11	0.008	146.319	0.003	26.914
2020-10-12	0.006	146.325	0.003	26.917
2020-10-13	0.004	146.329	0.002	26.919
2020-10-14	0.003	146.332	0.002	26.921
2020-10-15	0.003	146.335	0.002	26.923
2020-10-16	0.002	146.337	0.001	26.924
2020-10-17	0.002	146.339	0.001	26.925
2020-10-18	0.001	146.34	0.001	26.926
2020-10-19	0.0	146.34	0.0	26.926
2020-10-20	0.0	146.34	0.0	26.926
2020-10-21	0.0	146.34	0.0	26.926
2020-10-22	0.0	146.34	0.0	26.926
2020-10-23	0.0	146.34	0.0	26.926
2020-10-24	0.0	146.34	0.0	26.926
2020-10-25	0.0	146.34	0.0	26.926
2020-10-26	0.0	146.34	0.0	26.926
2020-10-27	0.0	146.34	0.0	26.926
