Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Pittsburg	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Pittsburg	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Pittsburg	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-24
Pittsburg	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Pittsburg	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Pittsburg	2	0	0	0	4.558e-5	0	10	4	2.5	2.279e-4	9.116e-5	5.6975e-5	2020-03-27
Pittsburg	2	0	0	0	4.558e-5	0	10	4	2.5	2.279e-4	9.116e-5	5.6975e-5	2020-03-28
Pittsburg	2.0	0.0	0.0	0.0	4.558e-05	0.0	10.0	4.0	2.5	0.0002279	9.116e-05	5.6975e-05	2020-03-29
Pittsburg	2.0	0.0	0.0	0.0	4.558e-05	0.0	10.0	4.0	2.5	0.0002279	9.116e-05	5.6975e-05	2020-03-30
Pittsburg	2.0	0.0	0.0	0.0	4.558e-05	0.0	10.0	4.0	2.5	0.0002279	9.116e-05	5.6975e-05	2020-03-31
Pittsburg	2.0	0.0	0.0	0.0	4.558e-05	0.0	10.0	4.0	2.5	0.0002279	9.116e-05	5.6975e-05	2020-04-01
Pittsburg	2.0	0.0	0.0	0.0	4.558e-05	0.0	10.0	4.0	2.5	0.0002279	9.116e-05	5.6975e-05	2020-04-02
Pittsburg	2.0	0.0	0.0	0.0	4.558e-05	0.0	10.0	4.0	2.5	0.0002279	9.116e-05	5.6975e-05	2020-04-03
Pittsburg	3.0	0.0	0.0	0.0	6.837e-05	0.0	15.0	6.0	3.75	0.00034185	0.00013674	8.54625e-05	2020-04-04
Pittsburg	6.0	0.0	0.0	0.0	0.00013675	0.0	30.0	12.0	7.5	0.00068375	0.0002735	0.0001709375	2020-04-05
Pittsburg	6.0	0.0	0.0	0.0	0.00013675	0.0	30.0	12.0	7.5	0.00068375	0.0002735	0.0001709375	2020-04-06
Pittsburg	7.0	0.0	0.0	0.0	0.00015954	0.0	35.0	14.0	8.75	0.0007977	0.00031908	0.000199425	2020-04-07
Pittsburg	7.0	0.0	0.0	0.0	0.00015954	0.0	35.0	14.0	8.75	0.0007977	0.00031908	0.000199425	2020-04-08
Pittsburg	7.0	0.0	0.0	0.0	0.00015954	0.0	35.0	14.0	8.75	0.0007977	0.00031908	0.000199425	2020-04-09
Pittsburg	8.0	0.0	0.0	0.0	0.00018233	0.0	40.0	16.0	10.0	0.00091165	0.00036466	0.0002279125	2020-04-10
Pittsburg	8.0	0.0	0.0	0.0	0.00018233	0.0	40.0	16.0	10.0	0.00091165	0.00036466	0.0002279125	2020-04-11
Pittsburg	8.0	0.0	0.0	8.0	0.00018233	0.0	40.0	16.0	10.0	0.00091165	0.00036466	0.0002279125	2020-04-12
Pittsburg	10.0	0.0	0.0	10.0	0.00022791	0.0	50.0	20.0	12.5	0.00113955	0.00045582	0.0002848875	2020-04-13
Pittsburg	11.0	1.0	0.0	10.0	0.0002507	2.279e-05	333.333333333	153.846153846	100.0	0.00759666666667	0.00350615384615	0.002279	2020-04-14
Pittsburg	13.0	1.0	0.0	12.0	0.00029628	2.279e-05	333.333333333	153.846153846	100.0	0.00759666666667	0.00350615384615	0.002279	2020-04-15
Pittsburg	14.0	1.0	0.0	13.0	0.00031907	2.279e-05	333.333333333	153.846153846	100.0	0.00759666666667	0.00350615384615	0.002279	2020-04-16
Pittsburg	14.0	1.0	0.0	13.0	0.00031907	2.279e-05	333.333333333	153.846153846	100.0	0.00759666666667	0.00350615384615	0.002279	2020-04-17
Pittsburg	14.0	1.0	0.0	13.0	0.00031907	2.279e-05	333.333333333	153.846153846	100.0	0.00759666666667	0.00350615384615	0.002279	2020-04-18
Pittsburg	17.0	1.0	0.0	16.0	0.00038745	2.279e-05	333.333333333	153.846153846	100.0	0.00759666666667	0.00350615384615	0.002279	2020-04-19
Pittsburg	18.0	1.0	0.0	17.0	0.00041024	2.279e-05	333.333333333	153.846153846	100.0	0.00759666666667	0.00350615384615	0.002279	2020-04-20
Pittsburg	20.0	1.0	0.0	19.0	0.00045582	2.279e-05	333.333333333	153.846153846	100.0	0.00759666666667	0.00350615384615	0.002279	2020-04-21
Pittsburg	20.0	2.0	0.0	18.0	0.00045582	4.558e-05	666.666666667	307.692307692	200.0	0.0151933333333	0.00701230769231	0.004558	2020-04-22
Pittsburg	22.0	2.0	0.0	20.0	0.0005014	4.558e-05	666.666666667	307.692307692	200.0	0.0151933333333	0.00701230769231	0.004558	2020-04-23
Pittsburg	22.0	2.0	0.0	20.0	0.0005014	4.558e-05	666.666666667	307.692307692	200.0	0.0151933333333	0.00701230769231	0.004558	2020-04-24
Pittsburg	21.0	2.0	0.0	19.0	0.00047861	4.558e-05	666.666666667	307.692307692	200.0	0.0151933333333	0.00701230769231	0.004558	2020-04-25
Pittsburg	25.0	2.0	0.0	23.0	0.00056977	4.558e-05	666.666666667	307.692307692	200.0	0.0151933333333	0.00701230769231	0.004558	2020-04-26
Pittsburg	25.0	2.0	0.0	23.0	0.00056977	4.558e-05	666.666666667	307.692307692	200.0	0.0151933333333	0.00701230769231	0.004558	2020-04-27
Pittsburg	27.0	2.0	0.0	25.0	0.00061536	4.558e-05	666.666666667	307.692307692	200.0	0.0151933333333	0.00701230769231	0.004558	2020-04-28
Pittsburg	28.0	2.0	0.0	26.0	0.00063815	4.558e-05	666.666666667	307.692307692	200.0	0.0151933333333	0.00701230769231	0.004558	2020-04-29
Pittsburg	29.0	2.0	0.0	27.0	0.00066094	4.558e-05	666.666666667	307.692307692	200.0	0.0151933333333	0.00701230769231	0.004558	2020-04-30
Pittsburg	32.0	2.0	0.0	30.0	0.00072931	4.558e-05	666.666666667	307.692307692	200.0	0.0151933333333	0.00701230769231	0.004558	2020-05-01
Pittsburg	35.0	2.0	0.0	33.0	0.00079768	4.558e-05	666.666666667	307.692307692	200.0	0.0151933333333	0.00701230769231	0.004558	2020-05-02
Pittsburg	39.0	2.0	0.0	37.0	0.00088885	4.558e-05	666.666666667	307.692307692	200.0	0.0151933333333	0.00701230769231	0.004558	2020-05-03
Pittsburg	38.0	2.0	0.0	36.0	0.00086606	4.558e-05	666.666666667	307.692307692	200.0	0.0151933333333	0.00701230769231	0.004558	2020-05-04
Pittsburg	39.0	2.0	0.0	37.0	0.00088885	4.558e-05	666.666666667	307.692307692	200.0	0.0151933333333	0.00701230769231	0.004558	2020-05-05
Pittsburg	39.0	2.0	0.0	37.0	0.00088885	4.558e-05	666.666666667	307.692307692	200.0	0.0151933333333	0.00701230769231	0.004558	2020-05-06
Pittsburg	39.0	2.0	0.0	37.0	0.00088885	4.558e-05	666.666666667	307.692307692	200.0	0.0151933333333	0.00701230769231	0.004558	2020-05-07
Pittsburg	39.0	2.0	0.0	37.0	0.00088885	4.558e-05	666.666666667	307.692307692	200.0	0.0151933333333	0.00701230769231	0.004558	2020-05-08
Pittsburg	39.0	3.0	0.0	36.0	0.00088885	6.837e-05	1000.0	461.538461538	300.0	0.02279	0.0105184615385	0.006837	2020-05-09
Pittsburg	39.0	3.0	0.0	36.0	0.00088885	6.837e-05	1000.0	461.538461538	300.0	0.02279	0.0105184615385	0.006837	2020-05-10
Pittsburg	39.0	3.0	0.0	36.0	0.00088885	6.837e-05	1000.0	461.538461538	300.0	0.02279	0.0105184615385	0.006837	2020-05-11
