Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
San Miguel	11.0	0.0	0.0	0.0	0.00134294	0.0	55.0	22.0	13.75	0.0067147	0.00268588	0.001678675
Otero	5.0	0.0	0.0	0.0	0.00027127	0.0	25.0	10.0	6.25	0.00135635	0.00054254	0.0003390875
Chaffee	27.0	3.0	0.0	0.0	0.00134818	0.0001498	1000.0	461.538461538	300.0	0.0499333333333	0.0230461538462	0.01498
Elbert	13.0	1.0	0.0	0.0	0.00049464	3.805e-05	333.333333333	153.846153846	100.0	0.0126833333333	0.00585384615385	0.003805
Park	6.0	0.0	0.0	0.0	0.00032335	0.0	30.0	12.0	7.5	0.00161675	0.0006467	0.0004041875
Alamosa	7.0	2.0	0.0	0.0	0.00041959	0.00011988	666.666666667	307.692307692	200.0	0.03996	0.0184430769231	0.011988
Lake	4.0	0.0	0.0	0.0	0.00051125	0.0	20.0	8.0	5.0	0.00255625	0.0010225	0.0006390625
Denver	1113.0	42.0	0.0	0.0	0.0015534	5.862e-05	14000.0	6461.53846154	4200.0	0.01954	0.00901846153846	0.005862
Saguache	3.0	0.0	0.0	0.0	0.0004384	0.0	15.0	6.0	3.75	0.002192	0.0008768	0.000548
Hinsdale	1.0	0.0	0.0	0.0	0.00123305	0.0	5.0	2.0	1.25	0.00616525	0.0024661	0.0015413125
Jefferson	683.0	25.0	0.0	0.0	0.00117711	4.309e-05	8333.33333333	3846.15384615	2500.0	0.0143633333333	0.00662923076923	0.004309
Grand	4.0	0.0	0.0	0.0	0.00025765	0.0	20.0	8.0	5.0	0.00128825	0.0005153	0.0003220625
Rio Grande	5.0	0.0	0.0	0.0	0.00044444	0.0	25.0	10.0	6.25	0.0022222	0.00088888	0.00055555
Mineral	2.0	0.0	0.0	0.0	0.00257732	0.0	10.0	4.0	2.5	0.0128866	0.00515464	0.00322165
Boulder	234.0	7.0	0.0	0.0	0.00071762	2.147e-05	2333.33333333	1076.92307692	700.0	0.00715666666667	0.00330307692308	0.002147
Eagle	426.0	5.0	0.0	0.0	0.00774644	9.092e-05	1666.66666667	769.230769231	500.0	0.0303066666667	0.0139876923077	0.009092
La Plata	44.0	0.0	0.0	0.0	0.00078139	0.0	220.0	88.0	55.0	0.00390695	0.00156278	0.0009767375
Custer	2.0	0.0	0.0	0.0	0.00040371	0.0	10.0	4.0	2.5	0.00201855	0.00080742	0.0005046375
Clear Creek	11.0	0.0	0.0	0.0	0.00114524	0.0	55.0	22.0	13.75	0.0057262	0.00229048	0.00143155
Montrose	38.0	3.0	0.0	0.0	0.00090018	7.107e-05	1000.0	461.538461538	300.0	0.02369	0.0109338461538	0.007107
Fremont	5.0	0.0	0.0	0.0	0.00010412	0.0	25.0	10.0	6.25	0.0005206	0.00020824	0.00013015
Logan	13.0	0.0	0.0	0.0	0.00060386	0.0	65.0	26.0	16.25	0.0030193	0.00120772	0.000754825
Archuleta	6.0	0.0	0.0	0.0	0.00043589	0.0	30.0	12.0	7.5	0.00217945	0.00087178	0.0005448625
El Paso	550.0	33.0	0.0	0.0	0.00077046	4.623e-05	11000.0	5076.92307692	3300.0	0.01541	0.00711230769231	0.004623
Costilla	3.0	0.0	0.0	0.0	0.0007837	0.0	15.0	6.0	3.75	0.0039185	0.0015674	0.000979625
Delta	6.0	1.0	0.0	0.0	0.00019384	3.231e-05	333.333333333	153.846153846	100.0	0.01077	0.00497076923077	0.003231
Arapahoe	931.0	30.0	0.0	0.0	0.00142964	4.607e-05	10000.0	4615.38461538	3000.0	0.0153566666667	0.00708769230769	0.004607
Mesa	34.0	0.0	0.0	0.0	0.00022192	0.0	170.0	68.0	42.5	0.0011096	0.00044384	0.0002774
Yuma	2.0	0.0	0.0	0.0	0.0001996	0.0	10.0	4.0	2.5	0.000998	0.0003992	0.0002495
Teller	12.0	2.0	0.0	0.0	0.00047841	7.974e-05	666.666666667	307.692307692	200.0	0.02658	0.0122676923077	0.007974
Broomfield	68.0	2.0	0.0	0.0	0.00098171	2.887e-05	666.666666667	307.692307692	200.0	0.00962333333333	0.00444153846154	0.002887
Pueblo	50.0	2.0	0.0	0.0	0.00029846	1.194e-05	666.666666667	307.692307692	200.0	0.00398	0.00183692307692	0.001194
Lincoln	1.0	0.0	0.0	0.0	0.00017825	0.0	5.0	2.0	1.25	0.00089125	0.0003565	0.0002228125
Weld	649.0	40.0	0.0	0.0	0.00206487	0.00012726	13333.3333333	6153.84615385	4000.0	0.04242	0.0195784615385	0.012726
Adams	543.0	23.0	0.0	0.0	0.00106082	4.493e-05	7666.66666667	3538.46153846	2300.0	0.0149766666667	0.00691230769231	0.004493
Montezuma	12.0	1.0	0.0	0.0	0.00045875	3.823e-05	333.333333333	153.846153846	100.0	0.0127433333333	0.00588153846154	0.003823
