Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-20	104.253	2441.253	11.991	222.991
2020-04-21	100.575	2541.828	13.026	236.017
2020-04-22	96.645	2638.473	14.166	250.183
2020-04-23	92.714	2731.187	15.304	265.487
2020-04-24	88.782	2819.969	16.404	281.891
2020-04-25	84.89	2904.859	17.339	299.23
2020-04-26	81.079	2985.938	18.065	317.295
2020-04-27	77.382	3063.32	18.483	335.778
2020-04-28	73.734	3137.054	18.72	354.498
2020-04-29	70.174	3207.228	18.787	373.285
2020-04-30	66.708	3273.936	18.752	392.037
2020-05-01	63.367	3337.303	18.579	410.616
2020-05-02	60.119	3397.422	18.338	428.954
2020-05-03	57.021	3454.443	18.061	447.015
2020-05-04	54.069	3508.512	17.713	464.728
2020-05-05	51.253	3559.765	17.295	482.023
2020-05-06	48.541	3608.306	16.844	498.867
2020-05-07	45.926	3654.232	16.394	515.261
2020-05-08	43.389	3697.621	15.948	531.209
2020-05-09	40.901	3738.522	15.536	546.745
2020-05-10	38.434	3776.956	15.159	561.904
2020-05-11	35.966	3812.922	14.775	576.679
2020-05-12	33.497	3846.419	14.356	591.035
2020-05-13	31.07	3877.489	13.901	604.936
2020-05-14	28.82	3906.309	13.41	618.346
2020-05-15	26.836	3933.145	12.886	631.232
2020-05-16	25.113	3958.258	12.362	643.594
2020-05-17	23.631	3981.889	11.838	655.432
2020-05-18	22.346	4004.235	11.319	666.751
2020-05-19	21.153	4025.388	10.811	677.562
2020-05-20	19.971	4045.359	10.318	687.88
2020-05-21	18.788	4064.147	9.831	697.711
2020-05-22	17.604	4081.751	9.357	707.068
2020-05-23	16.42	4098.171	8.895	715.963
2020-05-24	15.256	4113.427	8.449	724.412
2020-05-25	14.196	4127.623	8.016	732.428
2020-05-26	13.241	4140.864	7.603	740.031
2020-05-27	12.383	4153.247	7.209	747.24
2020-05-28	11.617	4164.864	6.834	754.074
2020-05-29	10.922	4175.786	6.472	760.546
2020-05-30	10.234	4186.02	6.124	766.67
2020-05-31	9.546	4195.566	5.785	772.455
2020-06-01	8.857	4204.423	5.454	777.909
2020-06-02	8.167	4212.59	5.125	783.034
2020-06-03	7.477	4220.067	4.796	787.83
2020-06-04	6.786	4226.853	4.466	792.296
2020-06-05	6.112	4232.965	4.143	796.439
2020-06-06	5.485	4238.45	3.843	800.282
2020-06-07	4.912	4243.362	3.578	803.86
2020-06-08	4.388	4247.75	3.348	807.208
2020-06-09	3.908	4251.658	3.151	810.359
2020-06-10	3.455	4255.113	2.98	813.339
2020-06-11	3.009	4258.122	2.82	816.159
2020-06-12	2.56	4260.682	2.663	818.822
2020-06-13	2.107	4262.789	2.505	821.327
2020-06-14	1.647	4264.436	2.347	823.674
2020-06-15	1.169	4265.605	2.189	825.863
2020-06-16	0.752	4266.357	2.034	827.897
2020-06-17	0.464	4266.821	1.893	829.79
2020-06-18	0.292	4267.113	1.765	831.555
2020-06-19	0.193	4267.306	1.651	833.206
2020-06-20	0.138	4267.444	1.549	834.755
2020-06-21	0.107	4267.551	1.456	836.211
2020-06-22	0.085	4267.636	1.365	837.576
2020-06-23	0.068	4267.704	1.273	838.849
2020-06-24	0.053	4267.757	1.181	840.03
2020-06-25	0.04	4267.797	1.089	841.119
2020-06-26	0.03	4267.827	0.997	842.116
2020-06-27	0.0	4267.827	0.905	843.021
2020-06-28	0.0	4267.827	0.815	843.836
2020-06-29	0.0	4267.827	0.731	844.567
2020-06-30	0.0	4267.827	0.655	845.222
2020-07-01	0.0	4267.827	0.585	845.807
2020-07-02	0.0	4267.827	0.521	846.328
2020-07-03	0.0	4267.827	0.461	846.789
2020-07-04	0.0	4267.827	0.401	847.19
2020-07-05	0.0	4267.827	0.341	847.531
2020-07-06	0.0	4267.827	0.281	847.812
2020-07-07	0.0	4267.827	0.22	848.032
2020-07-08	0.0	4267.827	0.156	848.188
2020-07-09	0.0	4267.827	0.1	848.288
2020-07-10	0.0	4267.827	0.062	848.35
2020-07-11	0.0	4267.827	0.039	848.389
2020-07-12	0.0	4267.827	0.026	848.415
2020-07-13	0.0	4267.827	0.018	848.433
2020-07-14	0.0	4267.827	0.014	848.447
2020-07-15	0.0	4267.827	0.011	848.458
2020-07-16	0.0	4267.827	0.009	848.467
2020-07-17	0.0	4267.827	0.007	848.474
2020-07-18	0.0	4267.827	0.005	848.479
2020-07-19	0.0	4267.827	0.0	848.479
2020-07-20	0.0	4267.827	0.0	848.479
2020-07-21	0.0	4267.827	0.0	848.479
2020-07-22	0.0	4267.827	0.0	848.479
2020-07-23	0.0	4267.827	0.0	848.479
2020-07-24	0.0	4267.827	0.0	848.479
2020-07-25	0.0	4267.827	0.0	848.479
2020-07-26	0.0	4267.827	0.0	848.479
