Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-25	0.982	17.982	0.302	0.302
2020-06-26	0.995	18.977	0.335	0.637
2020-06-27	0.998	19.975	0.368	1.005
2020-06-28	0.996	20.971	0.402	1.407
2020-06-29	0.987	21.958	0.436	1.843
2020-06-30	0.974	22.932	0.475	2.318
2020-07-01	0.96	23.892	0.513	2.831
2020-07-02	0.941	24.833	0.55	3.381
2020-07-03	0.919	25.752	0.581	3.962
2020-07-04	0.895	26.647	0.605	4.567
2020-07-05	0.871	27.518	0.619	5.186
2020-07-06	0.847	28.365	0.627	5.813
2020-07-07	0.826	29.191	0.629	6.442
2020-07-08	0.806	29.997	0.628	7.07
2020-07-09	0.785	30.782	0.622	7.692
2020-07-10	0.763	31.545	0.614	8.306
2020-07-11	0.739	32.284	0.605	8.911
2020-07-12	0.713	32.997	0.593	9.504
2020-07-13	0.685	33.682	0.579	10.083
2020-07-14	0.657	34.339	0.564	10.647
2020-07-15	0.629	34.968	0.549	11.196
2020-07-16	0.601	35.569	0.534	11.73
2020-07-17	0.574	36.143	0.52	12.25
2020-07-18	0.548	36.691	0.508	12.758
2020-07-19	0.522	37.213	0.495	13.253
2020-07-20	0.497	37.71	0.481	13.734
2020-07-21	0.473	38.183	0.466	14.2
2020-07-22	0.449	38.632	0.449	14.649
2020-07-23	0.426	39.058	0.432	15.081
2020-07-24	0.404	39.462	0.414	15.495
2020-07-25	0.383	39.845	0.397	15.892
2020-07-26	0.363	40.208	0.379	16.271
2020-07-27	0.344	40.552	0.362	16.633
2020-07-28	0.325	40.877	0.346	16.979
2020-07-29	0.307	41.184	0.329	17.308
2020-07-30	0.29	41.474	0.313	17.621
2020-07-31	0.272	41.746	0.298	17.919
2020-08-01	0.255	42.001	0.283	18.202
2020-08-02	0.237	42.238	0.269	18.471
2020-08-03	0.22	42.458	0.255	18.726
2020-08-04	0.204	42.662	0.242	18.968
2020-08-05	0.19	42.852	0.229	19.197
2020-08-06	0.178	43.03	0.217	19.414
2020-08-07	0.167	43.197	0.205	19.619
2020-08-08	0.158	43.355	0.194	19.813
2020-08-09	0.15	43.505	0.183	19.996
2020-08-10	0.142	43.647	0.172	20.168
2020-08-11	0.133	43.78	0.161	20.329
2020-08-12	0.125	43.905	0.15	20.479
2020-08-13	0.116	44.021	0.139	20.618
2020-08-14	0.108	44.129	0.129	20.747
2020-08-15	0.101	44.23	0.12	20.867
2020-08-16	0.094	44.324	0.112	20.979
2020-08-17	0.088	44.412	0.106	21.085
2020-08-18	0.082	44.494	0.1	21.185
2020-08-19	0.077	44.571	0.094	21.279
2020-08-20	0.073	44.644	0.089	21.368
2020-08-21	0.068	44.712	0.084	21.452
2020-08-22	0.063	44.775	0.079	21.531
2020-08-23	0.058	44.833	0.073	21.604
2020-08-24	0.053	44.886	0.068	21.672
2020-08-25	0.048	44.934	0.063	21.735
2020-08-26	0.043	44.977	0.059	21.794
2020-08-27	0.039	45.016	0.055	21.849
2020-08-28	0.035	45.051	0.052	21.901
2020-08-29	0.031	45.082	0.049	21.95
2020-08-30	0.028	45.11	0.046	21.996
2020-08-31	0.024	45.134	0.043	22.039
2020-09-01	0.021	45.155	0.04	22.079
2020-09-02	0.018	45.173	0.036	22.115
2020-09-03	0.015	45.188	0.033	22.148
2020-09-04	0.012	45.2	0.03	22.178
2020-09-05	0.008	45.208	0.027	22.205
2020-09-06	0.005	45.213	0.024	22.229
2020-09-07	0.003	45.216	0.022	22.251
2020-09-08	0.002	45.218	0.02	22.271
2020-09-09	0.001	45.219	0.017	22.288
2020-09-10	0.001	45.22	0.015	22.303
2020-09-11	0.001	45.221	0.013	22.316
2020-09-12	0.001	45.222	0.011	22.327
2020-09-13	0.0	45.222	0.009	22.336
2020-09-14	0.0	45.222	0.007	22.343
2020-09-15	0.0	45.222	0.005	22.348
2020-09-16	0.0	45.222	0.003	22.351
2020-09-17	0.0	45.222	0.002	22.353
2020-09-18	0.0	45.222	0.001	22.354
2020-09-19	0.0	45.222	0.001	22.355
2020-09-20	0.0	45.222	0.001	22.356
2020-09-21	0.0	45.222	0.0	22.356
2020-09-22	0.0	45.222	0.0	22.356
2020-09-23	0.0	45.222	0.0	22.356
2020-09-24	0.0	45.222	0.0	22.356
2020-09-25	0.0	45.222	0.0	22.356
