Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Jenkins	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
White	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Burke	1	0	0	0	4.46e-05	0.0	5	2	1.25	0.000223	8.92e-05	5.575e-05	1	0	0	0
Putnam	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Coffee	2	0	0	0	4.641e-05	0.0	10	4	2.5	0.00023205	9.282e-05	5.80125e-05	1	0	0	0
Glynn	5	0	0	0	5.867e-05	0.0	25	10	6.25	0.00029335	0.00011734	7.33375e-05	1	0	0	0
Berrien	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Catoosa	1	0	0	0	1.483e-05	0.0	5	2	1.25	7.415e-05	2.966e-05	1.85375e-05	0	0	0	0
Butts	2	0	0	0	8.267e-05	0.0	10	4	2.5	0.00041335	0.00016534	0.0001033375	0	0	0	0
Oconee	5	0	0	0	0.00012732	0.0	25	10	6.25	0.0006366	0.00025464	0.00015915	2	0	0	0
Jeff Davis	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Cook	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Marion	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Chatham	7	0	0	0	2.421e-05	0.0	35	14	8.75	0.00012105	4.842e-05	3.02625e-05	3	0	0	0
Colquitt	2	0	0	0	4.387e-05	0.0	10	4	2.5	0.00021935	8.774e-05	5.48375e-05	2	0	0	0
Barrow	1	0	0	0	1.237e-05	0.0	5	2	1.25	6.185e-05	2.474e-05	1.54625e-05	0	0	0	0
Upson	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Schley	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Johnson	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Candler	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Baker	2	0	0	0	0.00064683	0.0	10	4	2.5	0.00323415	0.00129366	0.0008085375	2	0	0	0
Oglethorpe	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Irwin	1	0	0	0	0.00010641	0.0	5	2	1.25	0.00053205	0.00021282	0.0001330125	1	0	0	0
Greene	1	0	0	0	5.65e-05	0.0	5	2	1.25	0.0002825	0.000113	7.0625e-05	1	0	0	0
Bartow	74	1	0	0	0.00069544	9.4e-06	333.333333333	153.846153846	100	0.00313333333333	0.00144615384615	0.00094	13	0	0	0
Forsyth	8	0	0	0	3.381e-05	0.0	40	16	10	0.00016905	6.762e-05	4.22625e-05	1	0	0	0
Clay	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Fulton	184	2	0	0	0.00017522	1.9e-06	666.666666667	307.692307692	200	0.000633333333333	0.000292307692308	0.00019	39	0	0	0
Macon	1	0	0	0	7.609e-05	0.0	5	2	1.25	0.00038045	0.00015218	9.51125e-05	1	0	0	0
Madison	1	0	0	0	3.373e-05	0.0	5	2	1.25	0.00016865	6.746e-05	4.21625e-05	0	0	0	0
Taylor	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Evans	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Clinch	1	0	0	0	0.00015042	0.0	5	2	1.25	0.0007521	0.00030084	0.000188025	0	0	0	0
Charlton	1	0	0	0	7.711e-05	0.0	5	2	1.25	0.00038555	0.00015422	9.63875e-05	0	0	0	0
Echols	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Grady	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Dawson	1	0	0	0	3.987e-05	0.0	5	2	1.25	0.00019935	7.974e-05	4.98375e-05	0	0	0	0
Hart	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Baldwin	2	0	0	0	4.462e-05	0.0	10	4	2.5	0.0002231	8.924e-05	5.5775e-05	0	0	0	0
Lumpkin	3	0	0	0	9.103e-05	0.0	15	6	3.75	0.00045515	0.00018206	0.0001137875	1	0	0	0
Lanier	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Haralson	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Rockdale	7	0	0	0	7.727e-05	0.0	35	14	8.75	0.00038635	0.00015454	9.65875e-05	3	0	0	0
Cherokee	28	0	0	0	0.00011017	0.0	140	56	35	0.00055085	0.00022034	0.0001377125	8	0	0	0
Clarke	16	0	0	0	0.00012566	0.0	80	32	20	0.0006283	0.00025132	0.000157075	2	0	0	0
Taliaferro	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Richmond	11	0	0	0	5.458e-05	0.0	55	22	13.75	0.0002729	0.00010916	6.8225e-05	0	0	0	0
Cobb	86	2	0	0	0.00011363	2.64e-06	666.666666667	307.692307692	200	0.00088	0.000406153846154	0.000264	7	0	0	0
Telfair	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Glascock	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Treutlen	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Peach	3	0	0	0	0.0001099	0.0	15	6	3.75	0.0005495	0.0002198	0.000137375	0	0	0	0
Walton	1	0	0	0	1.069e-05	0.0	5	2	1.25	5.345e-05	2.138e-05	1.33625e-05	1	0	0	0
Muscogee	3	0	0	0	1.545e-05	0.0	15	6	3.75	7.725e-05	3.09e-05	1.93125e-05	1	0	0	0
Wheeler	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Fayette	12	1	0	0	0.00010577	8.81e-06	333.333333333	153.846153846	100	0.00293666666667	0.00135538461538	0.000881	2	0	0	0
Terrell	3	0	0	0	0.00034839	0.0	15	6	3.75	0.00174195	0.00069678	0.0004354875	1	0	0	0
Early	2	1	0	0	0.00019518	9.759e-05	333.333333333	153.846153846	100	0.03253	0.0150138461538	0.009759	0	0	0	0
Floyd	11	1	0	0	0.00011233	1.021e-05	333.333333333	153.846153846	100	0.00340333333333	0.00157076923077	0.001021	1	0	0	0
Chattahoochee	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Towns	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Stewart	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Bryan	2	0	0	0	5.248e-05	0.0	10	4	2.5	0.0002624	0.00010496	6.56e-05	2	0	0	0
Lincoln	1	0	0	0	0.00012634	0.0	5	2	1.25	0.0006317	0.00025268	0.000157925	0	0	0	0
Dade	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Franklin	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Walker	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Chattooga	1	0	0	0	4.034e-05	0.0	5	2	1.25	0.0002017	8.068e-05	5.0425e-05	0	0	0	0
Carroll	26	0	0	0	0.00022011	0.0	130	52	32.5	0.00110055	0.00044022	0.0002751375	5	0	0	0
Long	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Talbot	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Unassigned	81	17	0	0	N/A	N/A	5666.66666667	2615.38461538	1700	N/A	N/A	N/A	36	7	0	0
Tift	2	0	0	0	4.93e-05	0.0	10	4	2.5	0.0002465	9.86e-05	6.1625e-05	0	0	0	0
De Kalb	94	0	0	0	0.00012425	0.0	470	188	117.5	0.00062125	0.0002485	0.0001553125	19	0	0	0
Pike	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Sumter	2	0	0	0	6.727e-05	0.0	10	4	2.5	0.00033635	0.00013454	8.40875e-05	0	0	0	0
Calhoun	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Douglas	11	0	0	0	7.569e-05	0.0	55	22	13.75	0.00037845	0.00015138	9.46125e-05	4	0	0	0
Pulaski	1	0	0	0	9.034e-05	0.0	5	2	1.25	0.0004517	0.00018068	0.000112925	1	0	0	0
Atkinson	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Wilcox	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Troup	6	0	0	0	8.567e-05	0.0	30	12	7.5	0.00042835	0.00017134	0.0001070875	2	0	0	0
Crawford	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Gilmer	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Bleckley	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Gwinnett	45	1	0	0	4.85e-05	1.08e-06	333.333333333	153.846153846	100	0.00036	0.000166153846154	0.000108	11	0	0	0
Clayton	21	0	0	0	7.251e-05	0.0	105	42	26.25	0.00036255	0.00014502	9.06375e-05	3	0	0	0
Brantley	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Quitman	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Decatur	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Jones	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Pierce	1	0	0	0	5.158e-05	0.0	5	2	1.25	0.0002579	0.00010316	6.4475e-05	0	0	0	0
Laurens	5	0	0	0	0.00010565	0.0	25	10	6.25	0.00052825	0.0002113	0.0001320625	3	0	0	0
Dooly	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Lamar	3	0	0	0	0.00015789	0.0	15	6	3.75	0.00078945	0.00031578	0.0001973625	0	0	0	0
Emanuel	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Morgan	1	0	0	0	5.304e-05	0.0	5	2	1.25	0.0002652	0.00010608	6.63e-05	0	0	0	0
Banks	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Mitchell	3	0	0	0	0.00013518	0.0	15	6	3.75	0.0006759	0.00027036	0.000168975	3	0	0	0
Lee	20	0	0	0	0.00067195	0.0	100	40	25	0.00335975	0.0013439	0.0008399375	4	0	0	0
Houston	3	0	0	0	1.93e-05	0.0	15	6	3.75	9.65e-05	3.86e-05	2.4125e-05	2	0	0	0
Whitfield	2	0	0	0	1.922e-05	0.0	10	4	2.5	9.61e-05	3.844e-05	2.4025e-05	0	0	0	0
Spalding	5	0	0	0	7.564e-05	0.0	25	10	6.25	0.0003782	0.00015128	9.455e-05	1	0	0	0
Miller	1	0	0	0	0.00017587	0.0	5	2	1.25	0.00087935	0.00035174	0.0002198375	0	0	0	0
Habersham	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Rabun	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Bulloch	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Fannin	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0
Tattnall	1	0	0	0	3.938e-05	0.0	5	2	1.25	0.0001969	7.876e-05	4.9225e-05	0	0	0	0
Turner	1	0	0	0	0.00012639	0.0	5	2	1.25	0.00063195	0.00025278	0.0001579875	0	0	0	0
Twiggs	1	0	0	0	0.00012213	0.0	5	2	1.25	0.00061065	0.00024426	0.0001526625	0	0	0	0
Randolph	1	0	0	0	0.00014635	0.0	5	2	1.25	0.00073175	0.0002927	0.0001829375	0	0	0	0
Monroe	3	0	0	0	0.00010901	0.0	15	6	3.75	0.00054505	0.00021802	0.0001362625	2	0	0	0
