Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
New London	1339.0	102.0	0.0	1237.0	0.00501904	0.00038233	34000.0	15692.3076923	10200.0	0.127443333333	0.05882	0.038233
New Haven	12643.0	1088.0	0.0	11555.0	0.01474196	0.00126863	362666.666667	167384.615385	108800.0	0.422876666667	0.195173846154	0.126863
Middlesex	1346.0	188.0	0.0	1158.0	0.00827381	0.00115563	62666.6666667	28923.0769231	18800.0	0.38521	0.177789230769	0.115563
Windham	639.0	14.0	0.0	625.0	0.00546028	0.00011963	4666.66666667	2153.84615385	1400.0	0.0398766666667	0.0184046153846	0.011963
Litchfield	1517.0	138.0	0.0	1379.0	0.00837608	0.00076196	46000.0	21230.7692308	13800.0	0.253986666667	0.117224615385	0.076196
Fairfield	16993.0	1387.0	0.0	15606.0	0.01800444	0.00146956	462333.333333	213384.615385	138700.0	0.489853333333	0.226086153846	0.146956
Tolland	937.0	65.0	0.0	872.0	0.00620855	0.00043069	21666.6666667	10000.0	6500.0	0.143563333333	0.06626	0.043069
Unassigned	242.0	0.0	0.0	242.0	N/A	N/A	1210.0	484.0	302.5	N/A	N/A	N/A
Hartford	11980.0	1398.0	0.0	10582.0	0.01342001	0.00156604	466000.0	215076.923077	139800.0	0.522013333333	0.240929230769	0.156604
