Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
New London	29	1	0	0	0.0001087	3.75e-06	333.333333333	153.846153846	100	0.00125	0.000576923076923	0.000375	2	0	-33.3	-100
New Haven	611	15	0	0	0.00071244	1.749e-05	5000	2307.69230769	1500	0.00583	0.00269076923077	0.001749	94	3	-34.7	-50
Middlesex	66	2	0	0	0.0004057	1.229e-05	666.666666667	307.692307692	200	0.00409666666667	0.00189076923077	0.001229	10	1	66.7	100
Windham	19	0	0	0	0.00016236	0.0	95	38	23.75	0.0008118	0.00032472	0.00020295	8	0	700	100
Litchfield	131	1	0	0	0.00072331	5.52e-06	333.333333333	153.846153846	100	0.00184	0.000849230769231	0.000552	10	0	25	100
Fairfield	1986	46	0	0	0.00210421	4.874e-05	15333.3333333	7076.92307692	4600	0.0162466666667	0.00749846153846	0.004874	116	8	-72.7	-52.9
Tolland	61	7	0	0	0.00040418	4.638e-05	2333.33333333	1076.92307692	700	0.01546	0.00713538461538	0.004638	5	0	-16.7	-100
Unassigned	185	2	0	0	N/A	N/A	666.666666667	307.692307692	200	N/A	N/A	N/A	108	0	-209.1	-100
Hartford	469	11	0	0	0.00052537	1.232e-05	3666.66666667	1692.30769231	1100	0.00410666666667	0.00189538461538	0.001232	76	4	20.6	0
