Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Conejos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Conejos	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-23
Conejos	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-24
Conejos	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-25
Conejos	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-26
Conejos	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-27
Conejos	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-28
Conejos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-29
Conejos	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-30
Conejos	1.0	0.0	0.0	1.0	0.00012195	0.0	5.0	2.0	1.25	0.00060975	0.0002439	0.0001524375	2020-05-08
Conejos	1.0	0.0	0.0	1.0	0.00012195	0.0	5.0	2.0	1.25	0.00060975	0.0002439	0.0001524375	2020-05-09
Conejos	1.0	0.0	0.0	1.0	0.00012195	0.0	5.0	2.0	1.25	0.00060975	0.0002439	0.0001524375	2020-05-10
Conejos	1.0	0.0	0.0	1.0	0.00012195	0.0	5.0	2.0	1.25	0.00060975	0.0002439	0.0001524375	2020-05-11
Conejos	1.0	0.0	0.0	1.0	0.00012195	0.0	5.0	2.0	1.25	0.00060975	0.0002439	0.0001524375	2020-05-12
Conejos	1.0	0.0	0.0	1.0	0.00012195	0.0	5.0	2.0	1.25	0.00060975	0.0002439	0.0001524375	2020-05-13
Conejos	1.0	0.0	0.0	1.0	0.00012195	0.0	5.0	2.0	1.25	0.00060975	0.0002439	0.0001524375	2020-05-14
Conejos	1.0	0.0	0.0	1.0	0.00012195	0.0	5.0	2.0	1.25	0.00060975	0.0002439	0.0001524375	2020-05-15
Conejos	1.0	0.0	0.0	1.0	0.00012195	0.0	5.0	2.0	1.25	0.00060975	0.0002439	0.0001524375	2020-05-16
Conejos	1.0	0.0	0.0	1.0	0.00012195	0.0	5.0	2.0	1.25	0.00060975	0.0002439	0.0001524375	2020-05-17
Conejos	1.0	0.0	0.0	1.0	0.00012195	0.0	5.0	2.0	1.25	0.00060975	0.0002439	0.0001524375	2020-05-18
Conejos	1.0	0.0	0.0	1.0	0.00012195	0.0	5.0	2.0	1.25	0.00060975	0.0002439	0.0001524375	2020-05-19
Conejos	1.0	0.0	0.0	1.0	0.00012195	0.0	5.0	2.0	1.25	0.00060975	0.0002439	0.0001524375	2020-05-20
Conejos	1.0	0.0	0.0	1.0	0.00012195	0.0	5.0	2.0	1.25	0.00060975	0.0002439	0.0001524375	2020-05-21
Conejos	1.0	0.0	0.0	1.0	0.00012195	0.0	5.0	2.0	1.25	0.00060975	0.0002439	0.0001524375	2020-05-22
Conejos	1.0	0.0	0.0	1.0	0.00012195	0.0	5.0	2.0	1.25	0.00060975	0.0002439	0.0001524375	2020-05-23
Conejos	1.0	0.0	0.0	1.0	0.00012195	0.0	5.0	2.0	1.25	0.00060975	0.0002439	0.0001524375	2020-05-24
Conejos	1.0	0.0	0.0	1.0	0.00012195	0.0	5.0	2.0	1.25	0.00060975	0.0002439	0.0001524375	2020-05-25
Conejos	1.0	0.0	0.0	1.0	0.00012195	0.0	5.0	2.0	1.25	0.00060975	0.0002439	0.0001524375	2020-05-26
Conejos	1.0	0.0	0.0	1.0	0.00012195	0.0	5.0	2.0	1.25	0.00060975	0.0002439	0.0001524375	2020-05-27
Conejos	1.0	0.0	0.0	1.0	0.00012195	0.0	5.0	2.0	1.25	0.00060975	0.0002439	0.0001524375	2020-05-28
Conejos	1.0	0.0	0.0	1.0	0.00012195	0.0	5.0	2.0	1.25	0.00060975	0.0002439	0.0001524375	2020-05-29
Conejos	1.0	0.0	0.0	1.0	0.00012195	0.0	5.0	2.0	1.25	0.00060975	0.0002439	0.0001524375	2020-05-30
Conejos	2.0	0.0	0.0	2.0	0.0002439	0.0	10.0	4.0	2.5	0.0012195	0.0004878	0.000304875	2020-05-31
Conejos	2.0	0.0	0.0	2.0	0.0002439	0.0	10.0	4.0	2.5	0.0012195	0.0004878	0.000304875	2020-06-01
Conejos	2.0	0.0	0.0	2.0	0.0002439	0.0	10.0	4.0	2.5	0.0012195	0.0004878	0.000304875	2020-06-02
Conejos	2.0	0.0	0.0	2.0	0.0002439	0.0	10.0	4.0	2.5	0.0012195	0.0004878	0.000304875	2020-06-03
Conejos	3.0	0.0	0.0	3.0	0.00036585	0.0	15.0	6.0	3.75	0.00182925	0.0007317	0.0004573125	2020-06-04
Conejos	4.0	0.0	0.0	4.0	0.0004878	0.0	20.0	8.0	5.0	0.002439	0.0009756	0.00060975	2020-06-05
Conejos	4.0	0.0	0.0	4.0	0.0004878	0.0	20.0	8.0	5.0	0.002439	0.0009756	0.00060975	2020-06-06
Conejos	5.0	0.0	0.0	5.0	0.00060976	0.0	25.0	10.0	6.25	0.0030488	0.00121952	0.0007622	2020-06-07
Conejos	5.0	0.0	0.0	5.0	0.00060976	0.0	25.0	10.0	6.25	0.0030488	0.00121952	0.0007622	2020-06-08
Conejos	5.0	0.0	0.0	5.0	0.00060976	0.0	25.0	10.0	6.25	0.0030488	0.00121952	0.0007622	2020-06-09
Conejos	5.0	0.0	0.0	5.0	0.00060976	0.0	25.0	10.0	6.25	0.0030488	0.00121952	0.0007622	2020-06-10
Conejos	5.0	0.0	0.0	5.0	0.00060976	0.0	25.0	10.0	6.25	0.0030488	0.00121952	0.0007622	2020-06-11
