Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Anne Arundel	18.0	0.0	0.0	0.0	3.125e-05	0.0	90.0	36.0	22.5	0.00015625	6.25e-05	3.90625e-05	2020-03-22
Anne Arundel	20	0	0	0	3.472e-05	0.0	100	40	25	0.0001736	6.944e-05	4.34e-05	2020-03-23
Anne Arundel	24	0	0	0	4.166e-05	0.0	120	48	30	0.0002083	8.332e-05	5.2075e-05	2020-03-24
Anne Arundel	31	0	0	0	5.382e-05	0.0	155	62	38.75	0.0002691	0.00010764	6.7275e-05	2020-03-25
Anne Arundel	41	0	0	0	7.118e-05	0.0	205	82	51.25	0.0003559	0.00014236	8.8975e-05	2020-03-26
Anne Arundel	63	0	0	0	0.00010937	0.0	315	126	78.75	0.00054685	0.00021874	0.0001367125	2020-03-27
Anne Arundel	88	0	0	0	0.00015277	0.0	440	176	110	0.00076385	0.00030554	0.0001909625	2020-03-28
Anne Arundel	99.0	0.0	0.0	0.0	0.00017187	0.0	495.0	198.0	123.75	0.00085935	0.00034374	0.0002148375	2020-03-29
Anne Arundel	110.0	0.0	0.0	0.0	0.00019096	0.0	550.0	220.0	137.5	0.0009548	0.00038192	0.0002387	2020-03-30
Anne Arundel	127.0	1.0	0.0	0.0	0.00022047	1.74e-06	333.333333333	153.846153846	100.0	0.00058	0.000267692307692	0.000174	2020-03-31
Anne Arundel	158.0	1.0	0.0	0.0	0.00027429	1.74e-06	333.333333333	153.846153846	100.0	0.00058	0.000267692307692	0.000174	2020-04-01
Anne Arundel	206.0	3.0	0.0	0.0	0.00035762	5.21e-06	1000.0	461.538461538	300.0	0.00173666666667	0.000801538461538	0.000521	2020-04-02
Anne Arundel	249.0	4.0	0.0	0.0	0.00043227	6.94e-06	1333.33333333	615.384615385	400.0	0.00231333333333	0.00106769230769	0.000694	2020-04-03
Anne Arundel	289.0	6.0	0.0	0.0	0.00050171	1.042e-05	2000.0	923.076923077	600.0	0.00347333333333	0.00160307692308	0.001042	2020-04-04
Anne Arundel	319.0	6.0	0.0	0.0	0.00055379	1.042e-05	2000.0	923.076923077	600.0	0.00347333333333	0.00160307692308	0.001042	2020-04-05
Anne Arundel	343.0	8.0	0.0	0.0	0.00059545	1.389e-05	2666.66666667	1230.76923077	800.0	0.00463	0.00213692307692	0.001389	2020-04-06
Anne Arundel	370.0	8.0	0.0	0.0	0.00064233	1.389e-05	2666.66666667	1230.76923077	800.0	0.00463	0.00213692307692	0.001389	2020-04-07
Anne Arundel	466.0	12.0	0.0	0.0	0.00080898	2.083e-05	4000.0	1846.15384615	1200.0	0.00694333333333	0.00320461538462	0.002083	2020-04-08
Anne Arundel	505.0	12.0	0.0	0.0	0.00087669	2.083e-05	4000.0	1846.15384615	1200.0	0.00694333333333	0.00320461538462	0.002083	2020-04-09
Anne Arundel	554.0	16.0	0.0	0.0	0.00096175	2.778e-05	5333.33333333	2461.53846154	1600.0	0.00926	0.00427384615385	0.002778	2020-04-10
Anne Arundel	615.0	19.0	0.0	0.0	0.00106765	3.298e-05	6333.33333333	2923.07692308	1900.0	0.0109933333333	0.00507384615385	0.003298	2020-04-11
Anne Arundel	659.0	27.0	0.0	632.0	0.00114404	4.687e-05	9000.0	4153.84615385	2700.0	0.0156233333333	0.00721076923077	0.004687	2020-04-12
Anne Arundel	724.0	29.0	0.0	695.0	0.00125688	5.034e-05	9666.66666667	4461.53846154	2900.0	0.01678	0.00774461538462	0.005034	2020-04-13
Anne Arundel	783.0	32.0	0.0	751.0	0.0013593	5.555e-05	10666.6666667	4923.07692308	3200.0	0.0185166666667	0.00854615384615	0.005555	2020-04-14
Anne Arundel	845.0	32.0	0.0	813.0	0.00146693	5.555e-05	10666.6666667	4923.07692308	3200.0	0.0185166666667	0.00854615384615	0.005555	2020-04-15
Anne Arundel	896.0	32.0	0.0	864.0	0.00155547	5.555e-05	10666.6666667	4923.07692308	3200.0	0.0185166666667	0.00854615384615	0.005555	2020-04-16
Anne Arundel	966.0	34.0	0.0	932.0	0.00167699	5.902e-05	11333.3333333	5230.76923077	3400.0	0.0196733333333	0.00908	0.005902	2020-04-17
Anne Arundel	1005.0	41.0	0.0	964.0	0.0017447	7.118e-05	13666.6666667	6307.69230769	4100.0	0.0237266666667	0.0109507692308	0.007118	2020-04-18
Anne Arundel	1047.0	46.0	0.0	1001.0	0.00181761	7.986e-05	15333.3333333	7076.92307692	4600.0	0.02662	0.0122861538462	0.007986	2020-04-19
Anne Arundel	1098.0	48.0	0.0	1050.0	0.00190615	8.333e-05	16000.0	7384.61538462	4800.0	0.0277766666667	0.01282	0.008333	2020-04-20
Anne Arundel	1157.0	52.0	0.0	1105.0	0.00200857	9.027e-05	17333.3333333	8000.0	5200.0	0.03009	0.0138876923077	0.009027	2020-04-21
