Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-04	1.724	378.724	0.0	1.0
2020-08-05	1.419	380.143	0.0	1.0
2020-08-06	1.109	381.252	0.0	1.0
2020-08-07	0.787	382.039	0.0	1.0
2020-08-08	0.507	382.546	0.0	1.0
2020-08-09	0.312	382.858	0.0	1.0
2020-08-10	0.197	383.055	0.0	1.0
2020-08-11	0.13	383.185	0.0	1.0
2020-08-12	0.093	383.278	0.0	1.0
2020-08-13	0.072	383.35	0.0	1.0
2020-08-14	0.057	383.407	0.0	1.0
2020-08-15	0.046	383.453	0.0	1.0
2020-08-16	0.036	383.489	0.0	1.0
2020-08-17	0.027	383.516	0.0	1.0
2020-08-18	0.02	383.536	0.0	1.0
2020-08-19	0.0	383.536	0.0	1.0
2020-08-20	0.0	383.536	0.0	1.0
2020-08-21	0.0	383.536	0.0	1.0
2020-08-22	0.0	383.536	0.0	1.0
2020-08-23	0.0	383.536	0.0	1.0
2020-08-24	0.0	383.536	0.0	1.0
2020-08-25	0.0	383.536	0.0	1.0
2020-08-26	0.0	383.536	0.0	1.0
2020-08-27	0.0	383.536	0.0	1.0
2020-08-28	0.0	383.536	0.0	1.0
2020-08-29	0.0	383.536	0.0	1.0
2020-08-30	0.0	383.536	0.0	1.0
