Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-05	14.596	1728.596	0.04	14.04
2020-06-06	14.461	1743.057	0.043	14.083
2020-06-07	14.273	1757.33	0.047	14.13
2020-06-08	14.058	1771.388	0.051	14.181
2020-06-09	13.787	1785.175	0.055	14.236
2020-06-10	13.462	1798.637	0.058	14.294
2020-06-11	13.111	1811.748	0.06	14.354
2020-06-12	12.761	1824.509	0.062	14.416
2020-06-13	12.413	1836.922	0.062	14.478
2020-06-14	12.092	1849.014	0.063	14.541
2020-06-15	11.799	1860.813	0.063	14.604
2020-06-16	11.5	1872.313	0.062	14.666
2020-06-17	11.174	1883.487	0.061	14.727
2020-06-18	10.82	1894.307	0.06	14.787
2020-06-19	10.438	1904.745	0.059	14.846
2020-06-20	10.03	1914.775	0.058	14.904
2020-06-21	9.622	1924.397	0.056	14.96
2020-06-22	9.214	1933.611	0.055	15.015
2020-06-23	8.81	1942.421	0.053	15.068
2020-06-24	8.415	1950.836	0.052	15.12
2020-06-25	8.031	1958.867	0.051	15.171
2020-06-26	7.652	1966.519	0.049	15.22
2020-06-27	7.283	1973.802	0.048	15.268
2020-06-28	6.923	1980.725	0.046	15.314
2020-06-29	6.576	1987.301	0.045	15.359
2020-06-30	6.239	1993.54	0.043	15.402
2020-07-01	5.918	1999.458	0.041	15.443
2020-07-02	5.611	2005.069	0.039	15.482
2020-07-03	5.319	2010.388	0.038	15.52
2020-07-04	5.038	2015.426	0.036	15.556
2020-07-05	4.766	2020.192	0.034	15.59
2020-07-06	4.503	2024.695	0.033	15.623
2020-07-07	4.245	2028.94	0.031	15.654
2020-07-08	3.989	2032.929	0.03	15.684
2020-07-09	3.733	2036.662	0.028	15.712
2020-07-10	3.476	2040.138	0.027	15.739
2020-07-11	3.225	2043.363	0.025	15.764
2020-07-12	2.991	2046.354	0.024	15.788
2020-07-13	2.785	2049.139	0.023	15.811
2020-07-14	2.606	2051.745	0.022	15.833
2020-07-15	2.452	2054.197	0.02	15.853
2020-07-16	2.319	2056.516	0.019	15.872
2020-07-17	2.195	2058.711	0.018	15.89
2020-07-18	2.073	2060.784	0.017	15.907
2020-07-19	1.95	2062.734	0.016	15.923
2020-07-20	1.827	2064.561	0.015	15.938
2020-07-21	1.704	2066.265	0.014	15.952
2020-07-22	1.583	2067.848	0.013	15.965
2020-07-23	1.473	2069.321	0.012	15.977
2020-07-24	1.374	2070.695	0.011	15.988
2020-07-25	1.285	2071.98	0.011	15.999
2020-07-26	1.206	2073.186	0.01	16.009
2020-07-27	1.134	2074.32	0.009	16.018
2020-07-28	1.062	2075.382	0.009	16.027
2020-07-29	0.991	2076.373	0.008	16.035
2020-07-30	0.919	2077.292	0.008	16.043
2020-07-31	0.848	2078.14	0.007	16.05
2020-08-01	0.776	2078.916	0.007	16.057
2020-08-02	0.704	2079.62	0.006	16.063
2020-08-03	0.634	2080.254	0.006	16.069
2020-08-04	0.569	2080.823	0.006	16.075
2020-08-05	0.51	2081.333	0.005	16.08
2020-08-06	0.455	2081.788	0.005	16.085
2020-08-07	0.406	2082.194	0.005	16.09
2020-08-08	0.359	2082.553	0.004	16.094
2020-08-09	0.312	2082.865	0.004	16.098
2020-08-10	0.266	2083.131	0.004	16.102
2020-08-11	0.219	2083.35	0.003	16.105
2020-08-12	0.171	2083.521	0.003	16.108
2020-08-13	0.121	2083.642	0.003	16.111
2020-08-14	0.078	2083.72	0.002	16.113
2020-08-15	0.048	2083.768	0.002	16.115
2020-08-16	0.03	2083.798	0.002	16.117
2020-08-17	0.02	2083.818	0.002	16.119
2020-08-18	0.014	2083.832	0.002	16.121
2020-08-19	0.011	2083.843	0.001	16.122
2020-08-20	0.009	2083.852	0.001	16.123
2020-08-21	0.007	2083.859	0.001	16.124
2020-08-22	0.005	2083.864	0.001	16.125
2020-08-23	0.004	2083.868	0.001	16.126
2020-08-24	0.003	2083.871	0.0	16.126
2020-08-25	0.0	2083.871	0.0	16.126
2020-08-26	0.0	2083.871	0.0	16.126
2020-08-27	0.0	2083.871	0.0	16.126
2020-08-28	0.0	2083.871	0.0	16.126
2020-08-29	0.0	2083.871	0.0	16.126
2020-08-30	0.0	2083.871	0.0	16.126
2020-08-31	0.0	2083.871	0.0	16.126
2020-09-01	0.0	2083.871	0.0	16.126
2020-09-02	0.0	2083.871	0.0	16.126
