Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	5781.764	0.00015602	26166.494	0.00070608	34.691	9.4e-07	156.999	4.24e-06
United States of America	60765.789	0.00018573	291771.965	0.00089181	364.595	1.11e-06	1750.632	5.35e-06
Dominican Republic	11.36	1.07e-06	19.88	1.87e-06	0.068	1e-08	0.119	1e-08
Costa Rica	2.672	5.3e-07	4.008	8e-07	0.016	0.0	0.024	0.0
Mexico	269.788	2.14e-06	505.852	4.01e-06	1.619	1e-08	3.035	2e-08
Paraguay	1.859	2.7e-07	1.859	2.7e-07	0.011	0.0	0.011	0.0
Canada	5781.764	0.00015602	26166.494	0.00070608	34.691	9.4e-07	156.99896214	4.24e-06
United States of America	60765.789	0.00018573	291771.965	0.00089181	364.595	1.11e-06	1750.63178981	5.35e-06
Dominican Republic	11.36	1.07e-06	19.88	1.87e-06	0.068	1e-08	0.11928092	1e-08
Costa Rica	2.672	5.3e-07	4.008	8e-07	0.016	0.0	0.02404907	0.0
Mexico	269.788	2.14e-06	505.852	4.01e-06	1.619	1e-08	3.03510998	2e-08
Paraguay	1.859	2.7e-07	1.859	2.7e-07	0.011	0.0	0.01115371	0.0
Canada	214265564488.968	5781.76413457	969700321700.475	26166.49369048	34.691	9.4e-07	125.547	3.39e-06
United States of America	19880587375410.05	60765.78934629	95458285091863.66	291771.96496844	364.595	1.11e-06	1472.963	4.5e-06
Dominican Republic	120725526.969	11.36008775	211269672.23	19.88015357	0.0	0.0	0.0	0.0
Costa Rica	13359098.809	2.6721185	20038648.214	4.00817776	0.0	0.0	0.0	0.0
Mexico	34044704040.51	269.78755407	63833820066.799	505.85166381	0.0	0.0	0.0	0.0
Paraguay	12931005.122	1.85895243	12931005.122	1.85895243	0.0	0.0	0.0	0.0
Canada	5781.764	0.00015602	26166.494	0.00070608	34.691	9.4e-07	125.547	3.39e-06
United States of America	60765.789	0.00018573	291771.965	0.00089181	364.595	1.11e-06	1472.963	4.5e-06
Dominican Republic	11.36	1.07e-06	19.88	1.87e-06	0.0	0.0	0.0	0.0
Costa Rica	2.672	5.3e-07	4.008	8e-07	0.0	0.0	0.0	0.0
Mexico	269.788	2.14e-06	505.852	4.01e-06	0.0	0.0	0.0	0.0
Paraguay	1.859	2.7e-07	1.859	2.7e-07	0.0	0.0	0.0	0.0
Canada	3605050.687	0.09727906	16315355.29	0.44025523	515.007	1.39e-05	1070.77	2.889e-05
United States of America	334493904.083	1.02239364	1606100154.613	4.90910765	80278.537	0.00024537	163733.563	0.00050046
Dominican Republic	2031.225	0.00019114	3554.644	0.00033449	0.0	0.0	0.0	0.0
Costa Rica	224.769	4.496e-05	337.153	6.744e-05	0.0	0.0	0.0	0.0
Mexico	572807.32	0.00453922	1074013.724	0.00851103	0.0	0.0	0.0	0.0
Paraguay	217.566	3.128e-05	217.566	3.128e-05	0.0	0.0	0.0	0.0
Canada	5781.764	0.00015602	26166.494	0.00070608	0.826	2e-08	1.717	5e-08
United States of America	60765.789	0.00018573	291771.965	0.00089181	14.584	4e-08	29.745	9e-08
Dominican Republic	11.36	1.07e-06	19.88	1.87e-06	0.0	0.0	0.0	0.0
Costa Rica	2.672	5.3e-07	4.008	8e-07	0.0	0.0	0.0	0.0
Mexico	269.788	2.14e-06	505.852	4.01e-06	0.0	0.0	0.0	0.0
Paraguay	1.859	2.7e-07	1.859	2.7e-07	0.0	0.0	0.0	0.0
Canada	5781.764	0.00015602	26166.494	0.00070608	0.826	2e-08	1.717	5e-08
United States of America	60765.789	0.00018573	291771.965	0.00089181	14.584	4e-08	29.745	9e-08
Dominican Republic	11.36	1.07e-06	19.88	1.87e-06	0.0	0.0	0.0	0.0
Costa Rica	2.672	5.3e-07	4.008	8e-07	0.0	0.0	0.0	0.0
Mexico	269.788	2.14e-06	505.852	4.01e-06	0.0	0.0	0.0	0.0
Paraguay	1.859	2.7e-07	1.859	2.7e-07	0.0	0.0	0.0	0.0
Canada	5781.764	0.00015602	26166.494	0.00070608	0.826	2e-08	1.717	5e-08
United States of America	60765.789	0.00018573	291771.965	0.00089181	14.584	4e-08	29.745	9e-08
Dominican Republic	11.36	1.07e-06	19.88	1.87e-06	0.0	0.0	0.0	0.0
Costa Rica	2.672	5.3e-07	4.008	8e-07	0.0	0.0	0.0	0.0
Mexico	269.788	2.14e-06	505.852	4.01e-06	0.0	0.0	0.0	0.0
Paraguay	1.859	2.7e-07	1.859	2.7e-07	0.0	0.0	0.0	0.0
Canada	5781.764	0.00015602	26166.494	0.00070608	0.826	2e-08	1.717	5e-08
United States of America	60765.789	0.00018573	291771.965	0.00089181	14.584	4e-08	29.745	9e-08
Dominican Republic	11.36	1.07e-06	19.88	1.87e-06	0.0	0.0	0.0	0.0
Costa Rica	2.672	5.3e-07	4.008	8e-07	0.0	0.0	0.0	0.0
Mexico	269.788	2.14e-06	505.852	4.01e-06	0.0	0.0	0.0	0.0
Paraguay	1.859	2.7e-07	1.859	2.7e-07	0.0	0.0	0.0	0.0
