Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	243660.06	0.00657495	26346142.617	0.71092704	1461.96	3.945e-05	158076.856	0.00426556
United States of America	2029577.365	0.00620348	234621751.174	0.71713052	12177.464	3.722e-05	1407730.507	0.00430278
Saint Kitts and Nevis	837.642	0.01597304	26180.045	0.49922856	5.026	9.584e-05	157.08	0.00299537
Guatemala	237058.035	0.01374424	9616492.763	0.55754872	1422.348	8.247e-05	57698.957	0.00334529
Jamaica	38702.059	0.01318704	1675026.716	0.57073577	232.212	7.912e-05	10050.16	0.00342441
Saint Vincent and the Grenadines	1514.753	0.01374424	61447.445	0.55754872	9.089	8.247e-05	368.685	0.00334529
Saint Lucia	2499.926	0.01374424	101411.98	0.55754872	15.0	8.247e-05	608.472	0.00334529
Dominican Republic	122376.545	0.01151545	6450197.128	0.6069537	734.259	6.909e-05	38701.183	0.00364172
The Bahamas	5515.208	0.01430144	209712.76	0.54380448	33.091	8.581e-05	1258.277	0.00326283
Panama	55080.604	0.01318704	2383890.81	0.57073577	330.484	7.912e-05	14303.345	0.00342441
Costa Rica	60356.477	0.01207265	2976858.425	0.59543825	362.139	7.244e-05	17861.151	0.00357263
El Salvador	95403.524	0.01485864	3399803.465	0.52950304	572.421	8.915e-05	20398.821	0.00317702
Haiti	165275.269	0.01485864	5889755.502	0.52950304	991.652	8.915e-05	35338.533	0.00317702
Mexico	1392204.949	0.01103254	77984170.763	0.61798624	8353.23	6.62e-05	467905.025	0.00370792
Antigua and Barbuda	1323.378	0.01374424	53684.136	0.55754872	7.94	8.247e-05	322.105	0.00334529
Dominica	1104.159	0.01541584	36861.405	0.5146444	6.625	9.25e-05	221.168	0.00308787
Trinidad and Tobago	19102.545	0.01374424	774913.553	0.55754872	114.615	8.247e-05	4649.481	0.00334529
Honduras	126431.066	0.01318704	5471941.711	0.57073577	758.586	7.912e-05	32831.65	0.00342441
Nicaragua	96068.731	0.01485864	3423508.786	0.52950304	576.412	8.915e-05	20541.053	0.00317702
Cuba	149516.514	0.01318704	6471080.875	0.57073577	897.099	7.912e-05	38826.485	0.00342441
Paraguay	87854.092	0.01262984	4057932.601	0.58336561	527.125	7.578e-05	24347.596	0.00350019
Canada	243660.06	0.00657495	26346142.617	0.71092704	1461.96	3.945e-05	158076.85570428	0.00426556
United States of America	2029577.365	0.00620348	234621751.174	0.71713052	12177.464	3.722e-05	1407730.50704403	0.00430278
Saint Kitts and Nevis	837.642	0.01597304	26180.045	0.49922856	5.026	9.584e-05	157.08026963	0.00299537
Guatemala	237058.035	0.01374424	9616492.763	0.55754872	1422.348	8.247e-05	57698.95658037	0.00334529
Jamaica	38702.059	0.01318704	1675026.716	0.57073577	232.212	7.912e-05	10050.16029629	0.00342441
Saint Vincent and the Grenadines	1514.753	0.01374424	61447.445	0.55754872	9.089	8.247e-05	368.68466842	0.00334529
Saint Lucia	2499.926	0.01374424	101411.98	0.55754872	15.0	8.247e-05	608.47187781	0.00334529
Dominican Republic	122376.545	0.01151545	6450197.128	0.6069537	734.259	6.909e-05	38701.18276974	0.00364172
The Bahamas	5515.208	0.01430144	209712.76	0.54380448	33.091	8.581e-05	1258.27655959	0.00326283
