Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	764018.832	0.02061636	10371954.283	0.27987789	4584.113	0.0001237	62231.726	0.00167927
United States of America	6684236.828	0.02043063	98251166.695	0.30030852	40105.421	0.00012258	589507.0	0.00180185
Saint Kitts and Nevis	153.061	0.00291873	786.815	0.01500381	0.918	1.751e-05	4.721	9.002e-05
Guatemala	105001.76	0.00608783	589673.05	0.03418829	630.011	3.653e-05	3538.038	0.00020513
Jamaica	20773.376	0.00707816	121111.053	0.04126645	124.64	4.247e-05	726.666	0.0002476
Saint Vincent and the Grenadines	670.94	0.00608783	3767.892	0.03418829	4.026	3.653e-05	22.607	0.00020513
Saint Lucia	1107.31	0.00608783	6218.474	0.03418829	6.644	3.653e-05	37.311	0.00020513
Dominican Republic	113270.678	0.0106586	739120.614	0.06955012	679.624	6.395e-05	4434.724	0.0004173
The Bahamas	1998.845	0.00518319	10836.661	0.02810046	11.993	3.11e-05	65.02	0.0001686
Panama	29564.579	0.00707816	172364.73	0.04126645	177.387	4.247e-05	1034.188	0.0002476
Costa Rica	47201.86	0.00944143	294424.696	0.05889152	283.211	5.665e-05	1766.548	0.00035335
El Salvador	27757.655	0.00432312	147145.923	0.02291727	166.546	2.594e-05	882.876	0.0001375
Haiti	48086.839	0.00432312	254912.826	0.02291727	288.521	2.594e-05	1529.477	0.0001375
Mexico	1473330.966	0.01167542	10249915.563	0.08122555	8839.986	7.005e-05	61499.493	0.00048735
Antigua and Barbuda	586.173	0.00608783	3291.854	0.03418829	3.517	3.653e-05	19.751	0.00020513
Dominica	257.158	0.00359034	1331.806	0.01859415	1.543	2.154e-05	7.991	0.00011156
Trinidad and Tobago	8461.223	0.00608783	47516.87	0.03418829	50.767	3.653e-05	285.101	0.00020513
Honduras	67862.023	0.00707816	395643.018	0.04126645	407.172	4.247e-05	2373.858	0.0002476
Nicaragua	27951.197	0.00432312	148171.906	0.02291727	167.707	2.594e-05	889.031	0.0001375
Cuba	80253.164	0.00707816	467884.729	0.04126645	481.519	4.247e-05	2807.308	0.0002476
Paraguay	56926.006	0.00818364	343978.377	0.0494501	341.556	4.91e-05	2063.87	0.0002967
Canada	764018.832	0.02061636	10371954.283	0.27987789	4584.113	0.0001237	62231.72569758	0.00167927
United States of America	6684236.828	0.02043063	98251166.695	0.30030852	40105.421	0.00012258	589507.00017191	0.00180185
