Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	70207.136	0.00189448	29029156.497	0.78332576	421.243	1.137e-05	174174.939	0.00469995
United States of America	583351.578	0.00178304	256862030.079	0.7851088	3500.109	1.07e-05	1541172.18	0.00471065
Saint Kitts and Nevis	344.797	0.00657495	37281.725	0.71092704	2.069	3.945e-05	223.69	0.00426556
Guatemala	87775.543	0.00508908	12651476.305	0.73351217	526.653	3.053e-05	75908.858	0.00440107
Jamaica	13845.525	0.00471762	2166597.379	0.73822979	83.073	2.831e-05	12999.584	0.00442938
Saint Vincent and the Grenadines	560.868	0.00508908	80840.376	0.73351217	3.365	3.053e-05	485.042	0.00440107
Saint Lucia	925.648	0.00508908	133417.795	0.73351217	5.554	3.053e-05	800.507	0.00440107
Dominican Republic	41450.12	0.00390039	7976351.078	0.75056246	248.701	2.34e-05	47858.106	0.00450337
The Bahamas	2105.807	0.00546055	280909.078	0.72842308	12.635	3.276e-05	1685.454	0.00437054
Panama	19704.892	0.00471762	3083492.062	0.73822979	118.229	2.831e-05	18500.952	0.00442938
Costa Rica	20428.346	0.00408613	3732892.938	0.74666206	122.57	2.452e-05	22397.358	0.00447997
El Salvador	37445.883	0.00583202	4641957.349	0.72296253	224.675	3.499e-05	27851.744	0.00433778
Haiti	64870.543	0.00583202	8041639.501	0.72296253	389.223	3.499e-05	48249.837	0.00433778
Mexico	468755.875	0.00371466	95182823.823	0.75427712	2812.535	2.229e-05	571096.943	0.00452566
Antigua and Barbuda	490.008	0.00508908	70626.953	0.73351217	2.94	3.053e-05	423.762	0.00440107
Dominica	444.324	0.00620348	51364.473	0.71713052	2.666	3.722e-05	308.187	0.00430278
Trinidad and Tobago	7073.104	0.00508908	1019477.755	0.73351217	42.439	3.053e-05	6116.867	0.00440107
Honduras	45230.269	0.00471762	7077794.316	0.73822979	271.382	2.831e-05	42466.766	0.00442938
Nicaragua	37706.977	0.00583202	4674323.659	0.72296253	226.242	3.499e-05	28045.942	0.00433778
Cuba	53489.006	0.00471762	8370151.191	0.73822979	320.934	2.831e-05	50220.907	0.00442938
Paraguay	30232.143	0.00434615	5165410.95	0.74257594	181.393	2.608e-05	30992.466	0.00445546
Canada	70207.136	0.00189448	29029156.497	0.78332576	421.243	1.137e-05	174174.9389845	0.00469995
United States of America	583351.578	0.00178304	256862030.079	0.7851088	3500.109	1.07e-05	1541172.180474	0.00471065
Saint Kitts and Nevis	344.797	0.00657495	37281.725	0.71092704	2.069	3.945e-05	223.69034786	0.00426556
Guatemala	87775.543	0.00508908	12651476.305	0.73351217	526.653	3.053e-05	75908.85782939	0.00440107
Jamaica	13845.525	0.00471762	2166597.379	0.73822979	83.073	2.831e-05	12999.58427459	0.00442938
Saint Vincent and the Grenadines	560.868	0.00508908	80840.376	0.73351217	3.365	3.053e-05	485.04225618	0.00440107
Saint Lucia	925.648	0.00508908	133417.795	0.73351217	5.554	3.053e-05	800.50676829	0.00440107
Dominican Republic	41450.12	0.00390039	7976351.078	0.75056246	248.701	2.34e-05	47858.10646824	0.00450337
The Bahamas	2105.807	0.00546055	280909.078	0.72842308	12.635	3.276e-05	1685.45446803	0.00437054
Panama	19704.892	0.00471762	3083492.062	0.73822979	118.229	2.831e-05	18500.95236997	0.00442938
Costa Rica	20428.346	0.00408613	3732892.938	0.74666206	122.57	2.452e-05	22397.35762803	0.00447997
El Salvador	37445.883	0.00583202	4641957.349	0.72296253	224.675	3.499e-05	27851.74409474	0.00433778
Haiti	64870.543	0.00583202	8041639.501	0.72296253	389.223	3.499e-05	48249.83700841	0.00433778
Mexico	468755.875	0.00371466	95182823.823	0.75427712	2812.535	2.229e-05	571096.94293801	0.00452566
Antigua and Barbuda	490.008	0.00508908	70626.953	0.73351217	2.94	3.053e-05	423.76171562	0.00440107
Dominica	444.324	0.00620348	51364.473	0.71713052	2.666	3.722e-05	308.18683979	0.00430278
Trinidad and Tobago	7073.104	0.00508908	1019477.755	0.73351217	42.439	3.053e-05	6116.86652831	0.00440107
Honduras	45230.269	0.00471762	7077794.316	0.73822979	271.382	2.831e-05	42466.76589592	0.00442938
Nicaragua	37706.977	0.00583202	4674323.659	0.72296253	226.242	3.499e-05	28045.94195271	0.00433778
Cuba	53489.006	0.00471762	8370151.191	0.73822979	320.934	2.831e-05	50220.90714803	0.00442938
Paraguay	30232.143	0.00434615	5165410.95	0.74257594	181.393	2.608e-05	30992.46570228	0.00445546
Canada	2601796140321.279	70207.13592242	1075787330439224.1	29029156.49741654	421.243	1.137e-05	174143.487	0.00469911
United States of America	190853638846751.9	583351.57785525	8.403689127297706e+16	256862030.07899943	3500.109	1.07e-05	1540894.511	0.0047098
Saint Kitts and Nevis	18081492.161	344.7968605	1955090922.034	37281.72464358	2.069	3.945e-05	223.646	0.00426471
Guatemala	1513935617589.859	87775.54257129	218210221571957.6	12651476.30489822	526.653	3.053e-05	75894.22	0.00440022
Jamaica	40634609561.3	13845.52543867	6358649151033.283	2166597.37909821	83.073	2.831e-05	12997.093	0.00442853
Saint Vincent and the Grenadines	61813259.279	560.86797277	8909417842.202	80840.37602942	3.365	3.053e-05	484.949	0.00440022
Saint Lucia	168365269.312	925.64844115	24267229263.04	133417.79471568	5.554	3.053e-05	800.352	0.00440022
Dominican Republic	440497266737.707	41450.12020964	84765999004255.0	7976351.07803963	248.701	2.34e-05	47849.087	0.00450253
The Bahamas	812083253.636	2105.8065907	108329776841.973	280909.07800532	12.635	3.276e-05	1685.127	0.00436969
Panama	82304832166.711	19704.89219249	12879354738066.154	3083492.061661	118.229	2.831e-05	18497.407	0.00442853
Costa Rica	102130310407.368	20428.34597055	18662378002872.93	3732892.93800505	122.57	2.452e-05	22393.115	0.00447912
El Salvador	240430430070.619	37445.88322952	29804819797638.035	4641957.3491231	224.675	3.499e-05	27846.295	0.00433693
Haiti	721566466819.844	64870.54298339	89448571502646.28	8041639.50140196	389.223	3.499e-05	48240.397	0.00433693
Mexico	59152673271380.96	468755.87520209	1.2011195542289662e+16	95182823.82300095	2812.535	2.229e-05	570989.844	0.00452481
Antigua and Barbuda	47180868.305	490.00756398	6800386758.325	70626.95260293	2.94	3.053e-05	423.68	0.00440022
Dominica	31824736.23	444.32441508	3678980400.006	51364.47329852	2.666	3.722e-05	308.126	0.00430193
Trinidad and Tobago	9830610772.645	7073.10442696	1416929313217.159	1019477.75471822	42.439	3.053e-05	6115.687	0.00440022
Honduras	433646194591.3	45230.26852938	67858508716001.67	7077794.31598714	271.382	2.831e-05	42458.629	0.00442853
Nicaragua	243794948459.678	37706.97676421	30221900382081.062	4674323.65878486	226.242	3.499e-05	28040.455	0.00433693
Cuba	606465736927.093	53489.0064777	94901929288252.95	8370151.19133785	320.934	2.831e-05	50211.284	0.00442853
Paraguay	210296936299.182	30232.14344695	35930965315019.78	5165410.95037986	181.393	2.608e-05	30986.562	0.00445461
Canada	70207.136	0.00189448	29029156.497	0.78332576	421.243	1.137e-05	174143.487	0.00469911
United States of America	583351.578	0.00178304	256862030.079	0.7851088	3500.109	1.07e-05	1540894.511	0.0047098
