Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	74336.967	0.00200592	28958949.361	0.78143128	446.022	1.204e-05	173753.696	0.00468859
United States of America	619811.052	0.00189448	256278678.501	0.78332576	3718.866	1.137e-05	1537672.071	0.00469995
Saint Kitts and Nevis	364.277	0.00694641	36936.928	0.70435209	2.186	4.168e-05	221.622	0.00422611
Guatemala	94182.516	0.00546055	12563700.762	0.72842308	565.095	3.276e-05	75382.205	0.00437054
Jamaica	14935.724	0.00508908	2152751.854	0.73351217	89.614	3.053e-05	12916.511	0.00440107
Saint Vincent and the Grenadines	601.807	0.00546055	80279.508	0.72842308	3.611	3.276e-05	481.677	0.00437054
Saint Lucia	993.214	0.00546055	132492.146	0.72842308	5.959	3.276e-05	794.953	0.00437054
Dominican Republic	43423.935	0.00408613	7934900.958	0.74666206	260.544	2.452e-05	47609.406	0.00447997
The Bahamas	2249.059	0.00583202	278803.271	0.72296253	13.494	3.499e-05	1672.82	0.00433778
Panama	21256.459	0.00508908	3063787.169	0.73351217	127.539	3.053e-05	18382.723	0.00440107
Costa Rica	21728.332	0.00434615	3712464.592	0.74257594	130.37	2.608e-05	22274.788	0.00445546
El Salvador	39830.971	0.00620348	4604511.466	0.71713052	238.986	3.722e-05	27627.069	0.00430278
Haiti	69002.425	0.00620348	7976768.958	0.71713052	414.015	3.722e-05	47860.614	0.00430278
Mexico	492193.669	0.00390039	94714067.948	0.75056246	2953.162	2.34e-05	568284.408	0.00450337
Antigua and Barbuda	525.775	0.00546055	70136.945	0.72842308	3.155	3.276e-05	420.822	0.00437054
Dominica	470.931	0.00657495	50920.149	0.71092704	2.826	3.945e-05	305.521	0.00426556
Trinidad and Tobago	7589.389	0.00546055	1012404.65	0.72842308	45.536	3.276e-05	6074.428	0.00437054
Honduras	48791.707	0.00508908	7032564.047	0.73351217	292.75	3.053e-05	42195.384	0.00440107
Nicaragua	40108.695	0.00620348	4636616.682	0.71713052	240.652	3.722e-05	27819.7	0.00430278
Cuba	57700.739	0.00508908	8316662.185	0.73351217	346.204	3.053e-05	49899.973	0.00440107
Paraguay	32816.087	0.00471762	5135178.807	0.73822979	196.897	2.831e-05	30811.073	0.00442938
Canada	74336.967	0.00200592	28958949.361	0.78143128	446.022	1.204e-05	173753.69616896	0.00468859
United States of America	619811.052	0.00189448	256278678.501	0.78332576	3718.866	1.137e-05	1537672.07100687	0.00469995
Saint Kitts and Nevis	364.277	0.00694641	36936.928	0.70435209	2.186	4.168e-05	221.6215667	0.00422611
Guatemala	94182.516	0.00546055	12563700.762	0.72842308	565.095	3.276e-05	75382.20457396	0.00437054
Jamaica	14935.724	0.00508908	2152751.854	0.73351217	89.614	3.053e-05	12916.51112196	0.00440107
Saint Vincent and the Grenadines	601.807	0.00546055	80279.508	0.72842308	3.611	3.276e-05	481.67704834	0.00437054
