Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	13766.105	0.00037147	29629358.679	0.79952168	82.597	2.23e-06	177776.152	0.00479713
United States of America	97225.263	0.00029717	261674680.596	0.79981885	583.352	1.78e-06	1570048.084	0.00479891
Saint Kitts and Nevis	126.62	0.00241453	40645.929	0.77507921	0.76	1.449e-05	243.876	0.00465048
Guatemala	32675.567	0.00189448	13510651.506	0.78332576	196.053	1.137e-05	81063.909	0.00469995
Jamaica	5232.954	0.00178304	2304180.474	0.7851088	31.398	1.07e-05	13825.083	0.00471065
Saint Vincent and the Grenadines	208.79	0.00189448	86330.332	0.78332576	1.253	1.137e-05	517.982	0.00469995
Saint Lucia	344.584	0.00189448	142478.339	0.78332576	2.068	1.137e-05	854.87	0.00469995
Dominican Republic	15395.759	0.00144872	8393220.858	0.78978927	92.375	8.69e-06	50359.325	0.00473874
The Bahamas	773.562	0.00200592	301351.16	0.78143128	4.641	1.204e-05	1808.107	0.00468859
Panama	7447.518	0.00178304	3279299.731	0.7851088	44.685	1.07e-05	19675.798	0.00471065
Costa Rica	7799.914	0.00156016	3941262.067	0.78834055	46.799	9.36e-06	23647.572	0.00473004
El Salvador	13595.002	0.00211736	5004490.741	0.77942537	81.57	1.27e-05	30026.944	0.00467655
Haiti	23551.726	0.00211736	8669685.523	0.77942537	141.31	1.27e-05	52018.113	0.00467655
Mexico	168752.115	0.00133728	99832882.105	0.79112654	1012.513	8.02e-06	598997.293	0.00474676
Antigua and Barbuda	182.412	0.00189448	75423.304	0.78332576	1.094	1.137e-05	452.54	0.00469995
Dominica	159.638	0.0022288	55674.686	0.77730801	0.958	1.337e-05	334.048	0.00466385
Trinidad and Tobago	2633.053	0.00189448	1088711.573	0.78332576	15.798	1.137e-05	6532.269	0.00469995
Honduras	17094.905	0.00178304	7527247.851	0.7851088	102.569	1.07e-05	45163.487	0.00471065
Nicaragua	13689.794	0.00211736	5039384.835	0.77942537	82.139	1.27e-05	30236.309	0.00467655
Cuba	20216.317	0.00178304	8901671.87	0.7851088	121.298	1.07e-05	53410.031	0.00471065
Paraguay	11627.747	0.0016716	5472900.273	0.78678039	69.766	1.003e-05	32837.402	0.00472068
Canada	13766.105	0.00037147	29629358.679	0.79952168	82.597	2.23e-06	177776.15207331	0.00479713
United States of America	97225.263	0.00029717	261674680.596	0.79981885	583.352	1.78e-06	1570048.08357665	0.00479891
Saint Kitts and Nevis	126.62	0.00241453	40645.929	0.77507921	0.76	1.449e-05	243.87557424	0.00465048
Guatemala	32675.567	0.00189448	13510651.506	0.78332576	196.053	1.137e-05	81063.90903814	0.00469995
Jamaica	5232.954	0.00178304	2304180.474	0.7851088	31.398	1.07e-05	13825.08284649	0.00471065
Saint Vincent and the Grenadines	208.79	0.00189448	86330.332	0.78332576	1.253	1.137e-05	517.98199128	0.00469995
Saint Lucia	344.584	0.00189448	142478.339	0.78332576	2.068	1.137e-05	854.87003368	0.00469995
Dominican Republic	15395.759	0.00144872	8393220.858	0.78978927	92.375	8.69e-06	50359.32515052	0.00473874
The Bahamas	773.562	0.00200592	301351.16	0.78143128	4.641	1.204e-05	1808.10695804	0.00468859
Panama	7447.518	0.00178304	3279299.731	0.7851088	44.685	1.07e-05	19675.79838332	0.00471065
Costa Rica	7799.914	0.00156016	3941262.067	0.78834055	46.799	9.36e-06	23647.57240141	0.00473004
El Salvador	13595.002	0.00211736	5004490.741	0.77942537	81.57	1.27e-05	30026.9444456	0.00467655
Haiti	23551.726	0.00211736	8669685.523	0.77942537	141.31	1.27e-05	52018.1131362	0.00467655
Mexico	168752.115	0.00133728	99832882.105	0.79112654	1012.513	8.02e-06	598997.29262828	0.00474676
Antigua and Barbuda	182.412	0.00189448	75423.304	0.78332576	1.094	1.137e-05	452.53982409	0.00469995
Dominica	159.638	0.0022288	55674.686	0.77730801	0.958	1.337e-05	334.04811712	0.00466385
Trinidad and Tobago	2633.053	0.00189448	1088711.573	0.78332576	15.798	1.137e-05	6532.26943506	0.00469995
Honduras	17094.905	0.00178304	7527247.851	0.7851088	102.569	1.07e-05	45163.48710331	0.00471065
Nicaragua	13689.794	0.00211736	5039384.835	0.77942537	82.139	1.27e-05	30236.30901081	0.00467655
Cuba	20216.317	0.00178304	8901671.87	0.7851088	121.298	1.07e-05	53410.0312196	0.00471065
Paraguay	11627.747	0.0016716	5472900.273	0.78678039	69.766	1.003e-05	32837.40163587	0.00472068
Canada	510156105867.256	13766.10508072	1098030136653168.8	29629358.67888552	82.597	2.23e-06	177744.7	0.00479628
United States of America	31808939811359.938	97225.26298678	8.561143379339854e+16	261674680.5961089	583.352	1.78e-06	1569770.415	0.00479806
Saint Kitts and Nevis	6640095.99	126.62031597	2131513164.752	40645.92903934	0.76	1.449e-05	243.831	0.00464963
Guatemala	563581872413.024	32675.56695254	233029109625890.47	13510651.50635617	196.053	1.137e-05	81049.271	0.00469911
Jamaica	15357962670.33	5232.95449701	6762435586241.423	2304180.47441575	31.398	1.07e-05	13822.592	0.0047098
Saint Vincent and the Grenadines	23010775.359	208.7902673	9514465876.516	86330.33188019	1.253	1.137e-05	517.888	0.00469911
Saint Lucia	62676122.172	344.5844563	25915242592.743	142478.33894707	2.068	1.137e-05	854.716	0.00469911
Dominican Republic	163613270483.216	15395.75893319	89196142943875.1	8393220.85842039	92.375	8.69e-06	50350.306	0.00473789
The Bahamas	298316297.251	773.56160474	116213061216.419	301351.15967332	4.641	1.204e-05	1807.78	0.00468774
Panama	31107338144.771	7447.5183097	13697218503457.219	3279299.73055375	44.685	1.07e-05	19672.253	0.0047098
Costa Rica	38995209433.721	7799.91391712	19704107169013.09	3941262.0669017	46.799	9.36e-06	23643.329	0.00472919
El Salvador	87290028767.509	13595.00219406	32132553897898.805	5004490.74093264	81.57	1.27e-05	30021.495	0.0046757
Haiti	261969991185.698	23551.72580077	96434437933646.25	8669685.52270019	141.31	1.27e-05	52008.673	0.0046757
Mexico	21294962368779.64	168752.11500208	1.2597990061104814e+16	99832882.10471286	1012.513	8.02e-06	598890.194	0.00474591
Antigua and Barbuda	17563680.907	182.41157497	7262208250.321	75423.3040143	1.094	1.137e-05	452.458	0.00469911
Dominica	11434036.966	159.63751436	3987699398.145	55674.68618701	0.958	1.337e-05	333.987	0.004663
Trinidad and Tobago	3659570434.726	2633.05347361	1513154488745.781	1088711.57251013	15.798	1.137e-05	6531.09	0.00469911
Honduras	163897774349.643	17094.90464268	72167654366618.69	7527247.85055186	102.569	1.07e-05	45155.35	0.0047098
Nicaragua	88511541813.438	13689.79411432	32582208163563.734	5039384.83513431	82.139	1.27e-05	30230.822	0.0046757
Cuba	229215396656.131	20216.31741086	100928384092014.44	8901671.86993265	121.298	1.07e-05	53400.408	0.0047098
Paraguay	80883437026.981	11627.74747799	38069882872439.37	5472900.2726452	69.766	1.003e-05	32831.498	0.00471983
Canada	13766.105	0.00037147	29629358.679	0.79952168	82.597	2.23e-06	177744.7	0.00479628
United States of America	97225.263	0.00029717	261674680.596	0.79981885	583.352	1.78e-06	1569770.415	0.00479806
Saint Kitts and Nevis	126.62	0.00241453	40645.929	0.77507921	0.76	1.449e-05	243.831	0.00464963
Guatemala	32675.567	0.00189448	13510651.506	0.78332576	196.053	1.137e-05	81049.271	0.00469911
Jamaica	5232.954	0.00178304	2304180.474	0.7851088	31.398	1.07e-05	13822.592	0.0047098
Saint Vincent and the Grenadines	208.79	0.00189448	86330.332	0.78332576	1.253	1.137e-05	517.888	0.00469911
Saint Lucia	344.584	0.00189448	142478.339	0.78332576	2.068	1.137e-05	854.716	0.00469911
Dominican Republic	15395.759	0.00144872	8393220.858	0.78978927	92.375	8.69e-06	50350.306	0.00473789
The Bahamas	773.562	0.00200592	301351.16	0.78143128	4.641	1.204e-05	1807.78	0.00468774
Panama	7447.518	0.00178304	3279299.731	0.7851088	44.685	1.07e-05	19672.253	0.0047098
Costa Rica	7799.914	0.00156016	3941262.067	0.78834055	46.799	9.36e-06	23643.329	0.00472919
El Salvador	13595.002	0.00211736	5004490.741	0.77942537	81.57	1.27e-05	30021.495	0.0046757
Haiti	23551.726	0.00211736	8669685.523	0.77942537	141.31	1.27e-05	52008.673	0.0046757
Mexico	168752.115	0.00133728	99832882.105	0.79112654	1012.513	8.02e-06	598890.194	0.00474591
Antigua and Barbuda	182.412	0.00189448	75423.304	0.78332576	1.094	1.137e-05	452.458	0.00469911
Dominica	159.638	0.0022288	55674.686	0.77730801	0.958	1.337e-05	333.987	0.004663
Trinidad and Tobago	2633.053	0.00189448	1088711.573	0.78332576	15.798	1.137e-05	6531.09	0.00469911
Honduras	17094.905	0.00178304	7527247.851	0.7851088	102.569	1.07e-05	45155.35	0.0047098
Nicaragua	13689.794	0.00211736	5039384.835	0.77942537	82.139	1.27e-05	30230.822	0.0046757
Cuba	20216.317	0.00178304	8901671.87	0.7851088	121.298	1.07e-05	53400.408	0.0047098
Paraguay	11627.747	0.0016716	5472900.273	0.78678039	69.766	1.003e-05	32831.498	0.00471983
Canada	8583454.016	0.23161681	18474523930.02	498.5184629	169952.39	0.00458601	109853179.605	2.96428955
United States of America	535190246.713	1.63582983	1440425384971.999	4402.71627087	12041780.547	0.03680617	8573914160.696	26.20650245
Saint Kitts and Nevis	111.721	0.00213041	35863.033	0.68387393	1.207	2.301e-05	206.155	0.00393117
Guatemala	9482350.658	0.54977138	3920750185.689	227.31876497	105979.213	0.0061445	22758104.067	1.31947813
Jamaica	258400.056	0.08804525	113779006.507	38.76818668	2907.001	0.00099051	661840.535	0.22551047
Saint Vincent and the Grenadines	387.16	0.00351293	160082.334	1.45252095	4.327	3.926e-05	929.202	0.0084312
Saint Lucia	1054.535	0.00579769	436027.895	2.39721971	11.786	6.48e-05	2530.936	0.01391473
Dominican Republic	2752818.142	0.25903598	1500738661.24	141.21721656	31763.286	0.00298888	8779547.901	0.82614205
The Bahamas	5019.217	0.01301529	1955302.417	5.07027906	55.769	0.00014461	11324.143	0.02936454
Panama	523385.692	0.12530563	230457783.052	55.17471636	5888.089	0.00140969	1340548.727	0.32094553
Costa Rica	656100.325	0.13123474	331524597.789	66.31233328	7498.289	0.00149983	1936003.46	0.38724399
El Salvador	1468668.001	0.22873798	540635102.902	84.20131731	16232.646	0.00252816	3123689.035	0.48649955
Haiti	4407684.916	0.39626137	1622524074.534	145.86877656	48716.517	0.00437973	9374642.218	0.84280265
Mexico	358290978.306	2.83927998	211963097445.981	1679.70341421	4180061.414	0.03312493	1242100148.631	9.84303346
Antigua and Barbuda	295.512	0.0030691	122187.758	1.26900855	3.303	3.43e-05	709.242	0.007366
Dominica	192.379	0.00268593	67093.648	0.93673506	2.116	2.955e-05	386.691	0.00539882
Trinidad and Tobago	61572.829	0.04430152	25459054.245	18.31773767	688.167	0.00049513	147777.792	0.10632582
Honduras	2757604.963	0.28762437	1214231752.904	126.64708909	31023.056	0.00323577	7063058.617	0.73669282
Nicaragua	1489220.143	0.23033287	548200604.262	84.78841575	16459.802	0.00254578	3167401.094	0.48989169
Cuba	3856583.885	0.34014261	1698135401.647	149.77198211	43386.569	0.0038266	9877875.334	0.87120789
Paraguay	1360876.121	0.19563862	640531565.266	92.08237887	15423.263	0.00221724	3733412.051	0.53671276
Canada	13766.105	0.00037147	29629358.679	0.79952168	272.569	7.36e-06	176182.037	0.00475411
United States of America	97225.263	0.00029717	261674680.596	0.79981885	2187.568	6.69e-06	1557578.944	0.0047608
Saint Kitts and Nevis	126.62	0.00241453	40645.929	0.77507921	1.367	2.608e-05	233.649	0.00445546
Guatemala	32675.567	0.00189448	13510651.506	0.78332576	365.198	2.117e-05	78422.954	0.00454684
Jamaica	5232.954	0.00178304	2304180.474	0.7851088	58.871	2.006e-05	13403.176	0.0045669
Saint Vincent and the Grenadines	208.79	0.00189448	86330.332	0.78332576	2.334	2.117e-05	501.107	0.00454684
Saint Lucia	344.584	0.00189448	142478.339	0.78332576	3.851	2.117e-05	827.02	0.00454684
Dominican Republic	15395.759	0.00144872	8393220.858	0.78978927	177.643	1.672e-05	49101.61	0.00462039
The Bahamas	773.562	0.00200592	301351.16	0.78143128	8.595	2.229e-05	1745.277	0.00452566
Panama	7447.518	0.00178304	3279299.731	0.7851088	83.785	2.006e-05	19075.342	0.0045669
Costa Rica	7799.914	0.00156016	3941262.067	0.78834055	89.142	1.783e-05	23015.779	0.00460367
El Salvador	13595.002	0.00211736	5004490.741	0.77942537	150.261	2.34e-05	28915.016	0.00450337
Haiti	23551.726	0.00211736	8669685.523	0.77942537	260.309	2.34e-05	50091.83	0.00450337
Mexico	168752.115	0.00133728	99832882.105	0.79112654	1968.775	1.56e-05	585018.992	0.00463599
Antigua and Barbuda	182.412	0.00189448	75423.304	0.78332576	2.039	2.117e-05	437.797	0.00454684
Dominica	159.638	0.0022288	55674.686	0.77730801	1.756	2.452e-05	320.878	0.00447997
Trinidad and Tobago	2633.053	0.00189448	1088711.573	0.78332576	29.428	2.117e-05	6319.457	0.00454684
Honduras	17094.905	0.00178304	7527247.851	0.7851088	192.318	2.006e-05	43785.21	0.0045669
Nicaragua	13689.794	0.00211736	5039384.835	0.77942537	151.308	2.34e-05	29116.628	0.00450337
Cuba	20216.317	0.00178304	8901671.87	0.7851088	227.434	2.006e-05	51780.091	0.0045669
Paraguay	11627.747	0.0016716	5472900.273	0.78678039	131.781	1.894e-05	31899.43	0.00458584
Canada	13766.105	0.00037147	29629358.679	0.79952168	272.569	7.36e-06	176182.037	0.00475411
United States of America	97225.263	0.00029717	261674680.596	0.79981885	2187.568	6.69e-06	1557578.944	0.0047608
Saint Kitts and Nevis	126.62	0.00241453	40645.929	0.77507921	1.367	2.608e-05	233.649	0.00445546
Guatemala	32675.567	0.00189448	13510651.506	0.78332576	365.198	2.117e-05	78422.954	0.00454684
Jamaica	5232.954	0.00178304	2304180.474	0.7851088	58.871	2.006e-05	13403.176	0.0045669
Saint Vincent and the Grenadines	208.79	0.00189448	86330.332	0.78332576	2.334	2.117e-05	501.107	0.00454684
Saint Lucia	344.584	0.00189448	142478.339	0.78332576	3.851	2.117e-05	827.02	0.00454684
Dominican Republic	15395.759	0.00144872	8393220.858	0.78978927	177.643	1.672e-05	49101.61	0.00462039
The Bahamas	773.562	0.00200592	301351.16	0.78143128	8.595	2.229e-05	1745.277	0.00452566
Panama	7447.518	0.00178304	3279299.731	0.7851088	83.785	2.006e-05	19075.342	0.0045669
Costa Rica	7799.914	0.00156016	3941262.067	0.78834055	89.142	1.783e-05	23015.779	0.00460367
El Salvador	13595.002	0.00211736	5004490.741	0.77942537	150.261	2.34e-05	28915.016	0.00450337
Haiti	23551.726	0.00211736	8669685.523	0.77942537	260.309	2.34e-05	50091.83	0.00450337
Mexico	168752.115	0.00133728	99832882.105	0.79112654	1968.775	1.56e-05	585018.992	0.00463599
Antigua and Barbuda	182.412	0.00189448	75423.304	0.78332576	2.039	2.117e-05	437.797	0.00454684
Dominica	159.638	0.0022288	55674.686	0.77730801	1.756	2.452e-05	320.878	0.00447997
Trinidad and Tobago	2633.053	0.00189448	1088711.573	0.78332576	29.428	2.117e-05	6319.457	0.00454684
Honduras	17094.905	0.00178304	7527247.851	0.7851088	192.318	2.006e-05	43785.21	0.0045669
Nicaragua	13689.794	0.00211736	5039384.835	0.77942537	151.308	2.34e-05	29116.628	0.00450337
Cuba	20216.317	0.00178304	8901671.87	0.7851088	227.434	2.006e-05	51780.091	0.0045669
Paraguay	11627.747	0.0016716	5472900.273	0.78678039	131.781	1.894e-05	31899.43	0.00458584
Canada	13766.105	0.00037147	29629358.679	0.79952168	272.569	7.36e-06	176182.037	0.00475411
United States of America	97225.263	0.00029717	261674680.596	0.79981885	2187.568	6.69e-06	1557578.944	0.0047608
Saint Kitts and Nevis	126.62	0.00241453	40645.929	0.77507921	1.367	2.608e-05	233.649	0.00445546
Guatemala	32675.567	0.00189448	13510651.506	0.78332576	365.198	2.117e-05	78422.954	0.00454684
Jamaica	5232.954	0.00178304	2304180.474	0.7851088	58.871	2.006e-05	13403.176	0.0045669
Saint Vincent and the Grenadines	208.79	0.00189448	86330.332	0.78332576	2.334	2.117e-05	501.107	0.00454684
Saint Lucia	344.584	0.00189448	142478.339	0.78332576	3.851	2.117e-05	827.02	0.00454684
Dominican Republic	15395.759	0.00144872	8393220.858	0.78978927	177.643	1.672e-05	49101.61	0.00462039
The Bahamas	773.562	0.00200592	301351.16	0.78143128	8.595	2.229e-05	1745.277	0.00452566
Panama	7447.518	0.00178304	3279299.731	0.7851088	83.785	2.006e-05	19075.342	0.0045669
Costa Rica	7799.914	0.00156016	3941262.067	0.78834055	89.142	1.783e-05	23015.779	0.00460367
El Salvador	13595.002	0.00211736	5004490.741	0.77942537	150.261	2.34e-05	28915.016	0.00450337
Haiti	23551.726	0.00211736	8669685.523	0.77942537	260.309	2.34e-05	50091.83	0.00450337
Mexico	168752.115	0.00133728	99832882.105	0.79112654	1968.775	1.56e-05	585018.992	0.00463599
Antigua and Barbuda	182.412	0.00189448	75423.304	0.78332576	2.039	2.117e-05	437.797	0.00454684
Dominica	159.638	0.0022288	55674.686	0.77730801	1.756	2.452e-05	320.878	0.00447997
Trinidad and Tobago	2633.053	0.00189448	1088711.573	0.78332576	29.428	2.117e-05	6319.457	0.00454684
Honduras	17094.905	0.00178304	7527247.851	0.7851088	192.318	2.006e-05	43785.21	0.0045669
Nicaragua	13689.794	0.00211736	5039384.835	0.77942537	151.308	2.34e-05	29116.628	0.00450337
Cuba	20216.317	0.00178304	8901671.87	0.7851088	227.434	2.006e-05	51780.091	0.0045669
Paraguay	11627.747	0.0016716	5472900.273	0.78678039	131.781	1.894e-05	31899.43	0.00458584
Canada	13766.105	0.00037147	29629358.679	0.79952168	272.569	7.36e-06	176182.037	0.00475411
United States of America	97225.263	0.00029717	261674680.596	0.79981885	2187.568	6.69e-06	1557578.944	0.0047608
Saint Kitts and Nevis	126.62	0.00241453	40645.929	0.77507921	1.367	2.608e-05	233.649	0.00445546
Guatemala	32675.567	0.00189448	13510651.506	0.78332576	365.198	2.117e-05	78422.954	0.00454684
Jamaica	5232.954	0.00178304	2304180.474	0.7851088	58.871	2.006e-05	13403.176	0.0045669
Saint Vincent and the Grenadines	208.79	0.00189448	86330.332	0.78332576	2.334	2.117e-05	501.107	0.00454684
Saint Lucia	344.584	0.00189448	142478.339	0.78332576	3.851	2.117e-05	827.02	0.00454684
Dominican Republic	15395.759	0.00144872	8393220.858	0.78978927	177.643	1.672e-05	49101.61	0.00462039
The Bahamas	773.562	0.00200592	301351.16	0.78143128	8.595	2.229e-05	1745.277	0.00452566
Panama	7447.518	0.00178304	3279299.731	0.7851088	83.785	2.006e-05	19075.342	0.0045669
Costa Rica	7799.914	0.00156016	3941262.067	0.78834055	89.142	1.783e-05	23015.779	0.00460367
El Salvador	13595.002	0.00211736	5004490.741	0.77942537	150.261	2.34e-05	28915.016	0.00450337
Haiti	23551.726	0.00211736	8669685.523	0.77942537	260.309	2.34e-05	50091.83	0.00450337
Mexico	168752.115	0.00133728	99832882.105	0.79112654	1968.775	1.56e-05	585018.992	0.00463599
Antigua and Barbuda	182.412	0.00189448	75423.304	0.78332576	2.039	2.117e-05	437.797	0.00454684
Dominica	159.638	0.0022288	55674.686	0.77730801	1.756	2.452e-05	320.878	0.00447997
Trinidad and Tobago	2633.053	0.00189448	1088711.573	0.78332576	29.428	2.117e-05	6319.457	0.00454684
Honduras	17094.905	0.00178304	7527247.851	0.7851088	192.318	2.006e-05	43785.21	0.0045669
Nicaragua	13689.794	0.00211736	5039384.835	0.77942537	151.308	2.34e-05	29116.628	0.00450337
Cuba	20216.317	0.00178304	8901671.87	0.7851088	227.434	2.006e-05	51780.091	0.0045669
Paraguay	11627.747	0.0016716	5472900.273	0.78678039	131.781	1.894e-05	31899.43	0.00458584
Canada	13766.105	0.00037147	29629358.679	0.79952168	272.569	7.36e-06	176182.037	0.00475411
United States of America	97225.263	0.00029717	261674680.596	0.79981885	2187.568	6.69e-06	1557578.944	0.0047608
Saint Kitts and Nevis	126.62	0.00241453	40645.929	0.77507921	1.367	2.608e-05	233.649	0.00445546
Guatemala	32675.567	0.00189448	13510651.506	0.78332576	365.198	2.117e-05	78422.954	0.00454684
Jamaica	5232.954	0.00178304	2304180.474	0.7851088	58.871	2.006e-05	13403.176	0.0045669
