Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	19.807	5.3e-07	29.711	8e-07	0.119	0.0	0.178	0.0
United States of America	349.731	1.07e-06	612.03	1.87e-06	2.098	1e-08	3.672	1e-08
Canada	19.807	5.3e-07	29.711	8e-07	0.119	0.0	0.17826611	0.0
United States of America	349.731	1.07e-06	612.03	1.87e-06	2.098	1e-08	3.6721772	1e-08
Canada	734037562.318	19.80734544	1101056343.477	29.71101816	0.0	0.0	0.0	0.0
United States of America	114420646740.308	349.73116163	200236131827.651	612.02953295	0.0	0.0	0.0	0.0
Canada	19.807	5.3e-07	29.711	8e-07	0.0	0.0	0.0	0.0
United States of America	349.731	1.07e-06	612.03	1.87e-06	0.0	0.0	0.0	0.0
Canada	12350.294	0.00033326	18525.44	0.00049989	0.0	0.0	0.0	0.0
United States of America	1925144.771	0.00588428	3369003.35	0.01029749	0.0	0.0	0.0	0.0
Canada	19.807	5.3e-07	29.711	8e-07	0.0	0.0	0.0	0.0
United States of America	349.731	1.07e-06	612.03	1.87e-06	0.0	0.0	0.0	0.0
Canada	19.807	5.3e-07	29.711	8e-07	0.0	0.0	0.0	0.0
United States of America	349.731	1.07e-06	612.03	1.87e-06	0.0	0.0	0.0	0.0
Canada	19.807	5.3e-07	29.711	8e-07	0.0	0.0	0.0	0.0
United States of America	349.731	1.07e-06	612.03	1.87e-06	0.0	0.0	0.0	0.0
Canada	19.807	5.3e-07	29.711	8e-07	0.0	0.0	0.0	0.0
United States of America	349.731	1.07e-06	612.03	1.87e-06	0.0	0.0	0.0	0.0
