Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	426749.257	0.01151545	22493009.805	0.6069537	2560.496	6.909e-05	134958.059	0.00364172
United States of America	3609487.887	0.01103254	202184972.813	0.61798624	21656.927	6.62e-05	1213109.837	0.00370792
Saint Kitts and Nevis	1081.143	0.02061636	14677.076	0.27987789	6.487	0.0001237	88.062	0.00167927
Guatemala	336366.13	0.01950197	6207982.643	0.35992881	2018.197	0.00011701	37247.896	0.00215957
Jamaica	56145.241	0.0191305	1112484.108	0.37905931	336.871	0.00011478	6674.905	0.00227436
Saint Vincent and the Grenadines	2149.312	0.01950197	39667.754	0.35992881	12.896	0.00011701	238.007	0.00215957
Saint Lucia	3547.193	0.01950197	65467.091	0.35992881	21.283	0.00011701	392.803	0.00215957
Dominican Republic	185538.633	0.0174589	4602706.056	0.43310761	1113.232	0.00010475	27616.236	0.00259865
The Bahamas	7663.99	0.01987343	131282.208	0.34042684	45.984	0.00011924	787.693	0.00204256
Panama	79905.665	0.0191305	1583282.592	0.37905931	479.434	0.00011478	9499.696	0.00227436
Costa Rica	90070.434	0.0180161	2078011.202	0.41564871	540.423	0.0001081	12468.067	0.00249389
El Salvador	129987.302	0.0202449	2058191.406	0.32055341	779.924	0.00012147	12349.148	0.00192332
Haiti	225187.554	0.0202449	3565572.035	0.32055341	1351.125	0.00012147	21393.432	0.00192332
Mexico	2156277.026	0.01708744	56810467.882	0.45019505	12937.662	0.00010252	340862.807	0.00270117
Antigua and Barbuda	1877.766	0.01950197	34656.105	0.35992881	11.267	0.00011701	207.937	0.00215957
Dominica	1463.344	0.02043063	21509.597	0.30030852	8.78	0.00012258	129.058	0.00180185
Trinidad and Tobago	27104.962	0.01950197	500249.936	0.35992881	162.63	0.00011701	3001.5	0.00215957
Honduras	183414.081	0.0191305	3634239.462	0.37905931	1100.484	0.00011478	21805.437	0.00227436
Nicaragua	130893.645	0.0202449	2072542.262	0.32055341	785.362	0.00012147	12435.254	0.00192332
Cuba	216904.239	0.0191305	4297826.753	0.37905931	1301.425	0.00011478	25786.961	0.00227436
Paraguay	129197.194	0.0185733	2765960.659	0.39763261	775.183	0.00011144	16595.764	0.0023858
Canada	426749.257	0.01151545	22493009.805	0.6069537	2560.496	6.909e-05	134958.05883256	0.00364172
United States of America	3609487.887	0.01103254	202184972.813	0.61798624	21656.927	6.62e-05	1213109.83687626	0.00370792
Saint Kitts and Nevis	1081.143	0.02061636	14677.076	0.27987789	6.487	0.0001237	88.06245739	0.00167927
Guatemala	336366.13	0.01950197	6207982.643	0.35992881	2018.197	0.00011701	37247.89585631	0.00215957
Jamaica	56145.241	0.0191305	1112484.108	0.37905931	336.871	0.00011478	6674.9046458	0.00227436
Saint Vincent and the Grenadines	2149.312	0.01950197	39667.754	0.35992881	12.896	0.00011701	238.00652467	0.00215957
Saint Lucia	3547.193	0.01950197	65467.091	0.35992881	21.283	0.00011701	392.80254756	0.00215957
Dominican Republic	185538.633	0.0174589	4602706.056	0.43310761	1113.232	0.00010475	27616.2363372	0.00259865
The Bahamas	7663.99	0.01987343	131282.208	0.34042684	45.984	0.00011924	787.69324999	0.00204256
Panama	79905.665	0.0191305	1583282.592	0.37905931	479.434	0.00011478	9499.69555315	0.00227436
Costa Rica	90070.434	0.0180161	2078011.202	0.41564871	540.423	0.0001081	12468.06721326	0.00249389
El Salvador	129987.302	0.0202449	2058191.406	0.32055341	779.924	0.00012147	12349.14843606	0.00192332
Haiti	225187.554	0.0202449	3565572.035	0.32055341	1351.125	0.00012147	21393.43221042	0.00192332
Mexico	2156277.026	0.01708744	56810467.882	0.45019505	12937.662	0.00010252	340862.80729197	0.00270117
Antigua and Barbuda	1877.766	0.01950197	34656.105	0.35992881	11.267	0.00011701	207.9366322	0.00215957
Dominica	1463.344	0.02043063	21509.597	0.30030852	8.78	0.00012258	129.05758489	0.00180185
Trinidad and Tobago	27104.962	0.01950197	500249.936	0.35992881	162.63	0.00011701	3001.4996132	0.00215957
Honduras	183414.081	0.0191305	3634239.462	0.37905931	1100.484	0.00011478	21805.4367727	0.00227436
Nicaragua	130893.645	0.0202449	2072542.262	0.32055341	785.362	0.00012147	12435.25357066	0.00192332
Cuba	216904.239	0.0191305	4297826.753	0.37905931	1301.425	0.00011478	25786.96051796	0.00227436
Paraguay	129197.194	0.0185733	2765960.659	0.39763261	775.183	0.00011144	16595.7639552	0.0023858
Canada	15814839274880.805	426749.25731331	833565211385921.1	22493009.80542738	2560.496	6.909e-05	134926.607	0.00364087
United States of America	1180906890163580.0	3609487.88736589	6.614833874849421e+16	202184972.81271034	21656.927	6.62e-05	1212832.168	0.00370707
Saint Kitts and Nevis	56696204.218	1081.14269785	769680554.638	14677.07623115	6.487	0.0001237	88.018	0.00167842
Guatemala	5801578097406.906	336366.13033801	107074086480944.81	6207982.6427177	2018.197	0.00011701	37233.258	0.00215872
Jamaica	164778141173.741	56145.24096548	3264979545709.481	1112484.10763376	336.871	0.00011478	6672.414	0.00227351
Saint Vincent and the Grenadines	236875628.656	2149.31157477	4371783180.726	39667.75411239	12.896	0.00011701	237.913	0.00215872
Saint Lucia	645195375.189	3547.19293189	11907743762.163	65467.09125985	21.283	0.00011701	392.648	0.00215872
Dominican Republic	1971749670331.353	185538.63333555	48913716705743.5	4602706.05620064	1113.232	0.00010475	27607.217	0.0025978
The Bahamas	2955541093.288	7663.98997326	50627670820.928	131282.20833142	45.984	0.00011924	787.366	0.00204171
Panama	333755815558.858	79905.66520908	6613170310692.359	1583282.59219094	479.434	0.00011478	9496.151	0.00227351
Costa Rica	450301823124.54	90070.43449949	10388894402788.94	2078011.20221019	540.423	0.0001081	12463.824	0.00249304
El Salvador	834615187143.179	129987.30164965	13215120120992.578	2058191.40601036	779.924	0.00012147	12343.699	0.00192247
Haiti	2504800792329.818	225187.55365642	39660485286756.914	3565572.03506956	1351.125	0.00012147	21383.992	0.00192247
Mexico	272102297102494.4	2156277.02635865	7168957708677553.0	56810467.88199431	12937.662	0.00010252	340755.708	0.00270032
Antigua and Barbuda	180802597.545	1877.76621258	3336897761.339	34656.10536671	11.267	0.00011701	207.855	0.00215872
Dominica	104812005.522	1463.34388163	1540624919.647	21509.59748198	8.78	0.00012258	128.997	0.001801
Trinidad and Tobago	37672048586.522	27104.96222385	695276374900.565	500249.93553339	162.63	0.00011701	3000.32	0.00215872
Honduras	1758486537541.995	183414.08108811	34843350796307.26	3634239.4621162	1100.484	0.00011478	21797.3	0.00227351
Nicaragua	846294566263.81	130893.64544837	13400048936565.732	2072542.26177656	785.362	0.00012147	12429.766	0.00192247
Cuba	2459290193637.903	216904.23891806	48729352825538.75	4297826.75299408	1301.425	0.00011478	25777.338	0.00227351
Paraguay	898704855855.342	129197.19419991	19240218728600.188	2765960.65919974	775.183	0.00011144	16589.86	0.00238495
Canada	426749.257	0.01151545	22493009.805	0.6069537	2560.496	6.909e-05	134926.607	0.00364087
United States of America	3609487.887	0.01103254	202184972.813	0.61798624	21656.927	6.62e-05	1212832.168	0.00370707
Saint Kitts and Nevis	1081.143	0.02061636	14677.076	0.27987789	6.487	0.0001237	88.018	0.00167842
Guatemala	336366.13	0.01950197	6207982.643	0.35992881	2018.197	0.00011701	37233.258	0.00215872
Jamaica	56145.241	0.0191305	1112484.108	0.37905931	336.871	0.00011478	6672.414	0.00227351
Saint Vincent and the Grenadines	2149.312	0.01950197	39667.754	0.35992881	12.896	0.00011701	237.913	0.00215872
Saint Lucia	3547.193	0.01950197	65467.091	0.35992881	21.283	0.00011701	392.648	0.00215872
Dominican Republic	185538.633	0.0174589	4602706.056	0.43310761	1113.232	0.00010475	27607.217	0.0025978
The Bahamas	7663.99	0.01987343	131282.208	0.34042684	45.984	0.00011924	787.366	0.00204171
Panama	79905.665	0.0191305	1583282.592	0.37905931	479.434	0.00011478	9496.151	0.00227351
Costa Rica	90070.434	0.0180161	2078011.202	0.41564871	540.423	0.0001081	12463.824	0.00249304
El Salvador	129987.302	0.0202449	2058191.406	0.32055341	779.924	0.00012147	12343.699	0.00192247
