Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	202361.745	0.00546055	26994526.167	0.72842308	1214.17	3.276e-05	161967.157	0.00437054
United States of America	1664982.628	0.00508908	239981293.795	0.73351217	9989.896	3.053e-05	1439887.763	0.00440107
Saint Kitts and Nevis	749.982	0.01430144	28517.651	0.54380448	4.5	8.581e-05	171.106	0.00326283
Guatemala	208226.652	0.01207265	10270004.102	0.59543825	1249.36	7.244e-05	61620.025	0.00357263
Jamaica	33796.164	0.01151545	1781321.104	0.6069537	202.777	6.909e-05	10687.927	0.00364172
Saint Vincent and the Grenadines	1330.526	0.01207265	65623.25	0.59543825	7.983	7.244e-05	393.74	0.00357263
Saint Lucia	2195.881	0.01207265	108303.669	0.59543825	13.175	7.244e-05	649.822	0.00357263
Dominican Republic	106586.023	0.01002958	6786140.484	0.63856546	639.516	6.018e-05	40716.843	0.00383139
The Bahamas	4870.573	0.01262984	224969.114	0.58336561	29.223	7.578e-05	1349.815	0.00350019
Panama	48098.556	0.01151545	2535168.526	0.6069537	288.591	6.909e-05	15211.011	0.00364172
Costa Rica	52742.275	0.01054963	3142328.027	0.62853588	316.454	6.33e-05	18853.968	0.00377122
El Salvador	84670.628	0.01318704	3664548.244	0.57073577	508.024	7.912e-05	21987.289	0.00342441
Haiti	146681.801	0.01318704	6348394.373	0.57073577	880.091	7.912e-05	38090.366	0.00342441
Mexico	1200015.04	0.00950953	81781093.352	0.64807499	7200.09	5.706e-05	490686.56	0.00388845
Antigua and Barbuda	1162.427	0.01207265	57332.368	0.59543825	6.975	7.244e-05	343.994	0.00357263
Dominica	984.431	0.01374424	39934.427	0.55754872	5.907	8.247e-05	239.607	0.00334529
Trinidad and Tobago	16779.262	0.01207265	827574.622	0.59543825	100.676	7.244e-05	4965.448	0.00357263
Honduras	110404.592	0.01151545	5819181.962	0.6069537	662.428	6.909e-05	34915.092	0.00364172
Nicaragua	85260.998	0.01318704	3690099.514	0.57073577	511.566	7.912e-05	22140.597	0.00342441
Cuba	130563.717	0.01151545	6881724.822	0.6069537	783.382	6.909e-05	41290.349	0.00364172
Paraguay	76743.133	0.01103254	4298756.171	0.61798624	460.459	6.62e-05	25792.537	0.00370792
Canada	202361.745	0.00546055	26994526.167	0.72842308	1214.17	3.276e-05	161967.15699967	0.00437054
United States of America	1664982.628	0.00508908	239981293.795	0.73351217	9989.896	3.053e-05	1439887.76276962	0.00440107
Saint Kitts and Nevis	749.982	0.01430144	28517.651	0.54380448	4.5	8.581e-05	171.10590463	0.00326283
Guatemala	208226.652	0.01207265	10270004.102	0.59543825	1249.36	7.244e-05	61620.02461364	0.00357263
Jamaica	33796.164	0.01151545	1781321.104	0.6069537	202.777	6.909e-05	10687.92662556	0.00364172
Saint Vincent and the Grenadines	1330.526	0.01207265	65623.25	0.59543825	7.983	7.244e-05	393.73950049	0.00357263
Saint Lucia	2195.881	0.01207265	108303.669	0.59543825	13.175	7.244e-05	649.82201256	0.00357263
Dominican Republic	106586.023	0.01002958	6786140.484	0.63856546	639.516	6.018e-05	40716.84290118	0.00383139
The Bahamas	4870.573	0.01262984	224969.114	0.58336561	29.223	7.578e-05	1349.81468283	0.00350019
Panama	48098.556	0.01151545	2535168.526	0.6069537	288.591	6.909e-05	15211.01115669	0.00364172
Costa Rica	52742.275	0.01054963	3142328.027	0.62853588	316.454	6.33e-05	18853.96816341	0.00377122
El Salvador	84670.628	0.01318704	3664548.244	0.57073577	508.024	7.912e-05	21987.28946453	0.00342441
Haiti	146681.801	0.01318704	6348394.373	0.57073577	880.091	7.912e-05	38090.36623745	0.00342441
Mexico	1200015.04	0.00950953	81781093.352	0.64807499	7200.09	5.706e-05	490686.56011219	0.00388845
Antigua and Barbuda	1162.427	0.01207265	57332.368	0.59543825	6.975	7.244e-05	343.99420691	0.00357263
Dominica	984.431	0.01374424	39934.427	0.55754872	5.907	8.247e-05	239.60656361	0.00334529
Trinidad and Tobago	16779.262	0.01207265	827574.622	0.59543825	100.676	7.244e-05	4965.44773312	0.00357263
Honduras	110404.592	0.01151545	5819181.962	0.6069537	662.428	6.909e-05	34915.09177009	0.00364172
Nicaragua	85260.998	0.01318704	3690099.514	0.57073577	511.566	7.912e-05	22140.59708154	0.00342441
Cuba	130563.717	0.01151545	6881724.822	0.6069537	783.382	6.909e-05	41290.34893186	0.00364172
Paraguay	76743.133	0.01103254	4298756.171	0.61798624	460.459	6.62e-05	25792.53702894	0.00370792
Canada	7499294755053.84	202361.74465434	1000386257996685.8	26994526.16661145	1214.17	3.276e-05	161935.705	0.00436969
United States of America	544728094150458.5	1664982.62828463	7.85140640988893e+16	239981293.79493588	9989.896	3.053e-05	1439610.094	0.00440022
Saint Kitts and Nevis	39329799.333	749.98187168	1495494124.121	28517.65077175	4.5	8.581e-05	171.061	0.00326198
Guatemala	3591453108485.203	208226.65214686	177135048645232.12	10270004.10227411	1249.36	7.244e-05	61605.386	0.00357178
Jamaica	99186842206.402	33796.16444642	5227919149441.021	1781321.10425933	202.777	6.909e-05	10685.436	0.00364087
Saint Vincent and the Grenadines	146637293.953	1330.52621316	7232338391.439	65623.2500811	7.983	7.244e-05	393.646	0.00357178
Saint Lucia	399406660.894	2195.88133914	19699246007.026	108303.66875966	13.175	7.244e-05	649.668	0.00357178
Dominican Republic	1132707257712.743	106586.02343266	72117434631657.78	6786140.48353044	639.516	6.018e-05	40707.824	0.00383054
The Bahamas	1878287797.618	4870.57306715	86757089047.702	224969.11380485	29.223	7.578e-05	1349.487	0.00349934
Panama	200901558771.685	48098.55573097	10589076967179.182	2535168.52611491	288.591	6.909e-05	15207.466	0.00364087
Costa Rica	263681892339.929	52742.27505434	15709883574805.37	3142328.02723452	316.454	6.33e-05	18849.725	0.00377037
El Salvador	543648424584.817	84670.62766944	23529126150942.062	3664548.24408855	508.024	7.912e-05	21981.84	0.00342357
Haiti	1631567488377.491	146681.80098719	70614307927274.03	6348394.37290878	880.091	7.912e-05	38080.926	0.00342357
Mexico	151430843562632.94	1200015.04042144	1.0320020613594486e+16	81781093.35203205	7200.09	5.706e-05	490579.461	0.0038876
Antigua and Barbuda	111925417.545	1162.42670321	5520304367.8	57332.36781879	6.975	7.244e-05	343.912	0.00357178
Dominica	70509894.654	984.43133898	2860303353.088	39934.42726824	5.907	8.247e-05	239.546	0.00334444
Trinidad and Tobago	23320791985.812	16779.2623317	1150211209243.515	827574.62218695	100.676	7.244e-05	4964.268	0.00357178
Honduras	1058506458920.141	110404.59244006	55791535079624.14	5819181.96168146	662.428	6.909e-05	34906.955	0.00364087
Nicaragua	551256093552.349	85260.99840064	23858386376405.543	3690099.51358934	511.566	7.912e-05	22135.11	0.00342357
Cuba	1480349436148.309	130563.71655984	78025945709606.0	6881724.82197747	783.382	6.909e-05	41280.726	0.00364087
Paraguay	533830684407.105	76743.13335892	29902453140577.637	4298756.17149072	460.459	6.62e-05	25786.633	0.00370707
Canada	202361.745	0.00546055	26994526.167	0.72842308	1214.17	3.276e-05	161935.705	0.00436969
United States of America	1664982.628	0.00508908	239981293.795	0.73351217	9989.896	3.053e-05	1439610.094	0.00440022
Saint Kitts and Nevis	749.982	0.01430144	28517.651	0.54380448	4.5	8.581e-05	171.061	0.00326198
Guatemala	208226.652	0.01207265	10270004.102	0.59543825	1249.36	7.244e-05	61605.386	0.00357178
Jamaica	33796.164	0.01151545	1781321.104	0.6069537	202.777	6.909e-05	10685.436	0.00364087
Saint Vincent and the Grenadines	1330.526	0.01207265	65623.25	0.59543825	7.983	7.244e-05	393.646	0.00357178
Saint Lucia	2195.881	0.01207265	108303.669	0.59543825	13.175	7.244e-05	649.668	0.00357178
Dominican Republic	106586.023	0.01002958	6786140.484	0.63856546	639.516	6.018e-05	40707.824	0.00383054
The Bahamas	4870.573	0.01262984	224969.114	0.58336561	29.223	7.578e-05	1349.487	0.00349934
Panama	48098.556	0.01151545	2535168.526	0.6069537	288.591	6.909e-05	15207.466	0.00364087
Costa Rica	52742.275	0.01054963	3142328.027	0.62853588	316.454	6.33e-05	18849.725	0.00377037
El Salvador	84670.628	0.01318704	3664548.244	0.57073577	508.024	7.912e-05	21981.84	0.00342357
Haiti	146681.801	0.01318704	6348394.373	0.57073577	880.091	7.912e-05	38080.926	0.00342357
Mexico	1200015.04	0.00950953	81781093.352	0.64807499	7200.09	5.706e-05	490579.461	0.0038876
Antigua and Barbuda	1162.427	0.01207265	57332.368	0.59543825	6.975	7.244e-05	343.912	0.00357178
Dominica	984.431	0.01374424	39934.427	0.55754872	5.907	8.247e-05	239.546	0.00334444
Trinidad and Tobago	16779.262	0.01207265	827574.622	0.59543825	100.676	7.244e-05	4964.268	0.00357178
Honduras	110404.592	0.01151545	5819181.962	0.6069537	662.428	6.909e-05	34906.955	0.00364087
Nicaragua	85260.998	0.01318704	3690099.514	0.57073577	511.566	7.912e-05	22135.11	0.00342357
Cuba	130563.717	0.01151545	6881724.822	0.6069537	783.382	6.909e-05	41280.726	0.00364087
Paraguay	76743.133	0.01103254	4298756.171	0.61798624	460.459	6.62e-05	25786.633	0.00370707
Canada	126176774.012	3.40476711	16831650831.512	454.18700544	1256617.668	0.0339087	91106916.036	2.45843844
United States of America	9165132972.954	28.01358577	1321011061189.346	4037.72174094	93123102.914	0.28463439	7193926109.737	21.98851524
Saint Kitts and Nevis	661.73	0.01261856	25161.916	0.47981381	5.311	0.00010128	105.235	0.00200673
Guatemala	60426744.387	3.50344507	2980324114.797	172.79437988	513162.506	0.02975233	13520063.387	0.78387144
Jamaica	1668833.695	0.5686256	87960534.239	29.97099831	14535.003	0.00495255	405992.179	0.13833466
Saint Vincent and the Grenadines	2467.195	0.02238631	121685.193	1.10412116	20.952	0.00019011	552.018	0.00500878
Saint Lucia	6720.078	0.03694604	331442.808	1.82222569	57.069	0.00031376	1503.571	0.00826642
Dominican Republic	19057971.762	1.79332604	1213386798.231	114.17784501	175756.851	0.01653845	5867489.817	0.55212183
The Bahamas	31602.478	0.08194813	1459701.209	3.78513953	262.115	0.00067969	6502.348	0.01686119
Panama	3380199.26	0.80926551	178162829.322	42.65459575	29440.445	0.00704844	822331.469	0.1968773
Costa Rica	4436487.914	0.88739679	264321178.766	52.87014664	40303.306	0.00806156	1259657.754	0.25195972
El Salvador	9146967.368	1.42459618	395881123.494	61.65658115	74979.366	0.01167768	1729845.804	0.26941516
Haiti	27451370.961	2.46794359	1188096462.981	106.81270017	225023.914	0.02023019	5191517.249	0.46672976
Mexico	2547846957.706	20.19043544	173635915281.237	1375.9793249	23886065.224	0.18928533	851204691.161	6.745379
Antigua and Barbuda	1883.162	0.01955801	92879.96	0.9646258	15.992	0.00016609	421.344	0.00437597
Dominica	1186.34	0.01656321	48125.039	0.67190281	9.619	0.0001343	205.931	0.00287513
Trinidad and Tobago	392375.87	0.28231364	19352478.407	13.92406879	3332.177	0.00239749	87791.369	0.06316571
Honduras	17809532.045	1.85757405	938701057.025	97.90862092	155115.279	0.01617887	4332685.003	0.45190874
Nicaragua	9274967.555	1.43452926	401420976.829	62.08648514	76028.607	0.0117591	1754052.798	0.27129368
Cuba	24907104.25	2.19675437	1312798395.104	115.78606603	216932.844	0.01913302	6059375.215	0.53442419
Paraguay	8981782.398	1.29121488	503113318.725	72.32722592	79838.066	0.01147747	2360560.22	0.33935252
Canada	202361.745	0.00546055	26994526.167	0.72842308	2015.358	5.438e-05	146116.864	0.00394283
United States of America	1664982.628	0.00508908	239981293.795	0.73351217	16917.196	5.171e-05	1306883.603	0.00399454
Saint Kitts and Nevis	749.982	0.01430144	28517.651	0.54380448	6.019	0.00011478	119.269	0.00227436
Guatemala	208226.652	0.01207265	10270004.102	0.59543825	1768.325	0.00010252	46589.264	0.00270117
Jamaica	33796.164	0.01151545	1781321.104	0.6069537	294.354	0.0001003	8221.897	0.00280147
Saint Vincent and the Grenadines	1330.526	0.01207265	65623.25	0.59543825	11.299	0.00010252	297.696	0.00270117
Saint Lucia	2195.881	0.01207265	108303.669	0.59543825	18.648	0.00010252	491.313	0.00270117
Dominican Republic	106586.023	0.01002958	6786140.484	0.63856546	982.96	9.25e-05	32815.266	0.00308787
The Bahamas	4870.573	0.01262984	224969.114	0.58336561	40.397	0.00010475	1002.142	0.00259865
Panama	48098.556	0.01151545	2535168.526	0.6069537	418.923	0.0001003	11701.368	0.00280147
Costa Rica	52742.275	0.01054963	3142328.027	0.62853588	479.138	9.584e-05	14975.182	0.00299537
El Salvador	84670.628	0.01318704	3664548.244	0.57073577	694.061	0.0001081	16012.644	0.00249389
Haiti	146681.801	0.01318704	6348394.373	0.57073577	1202.378	0.0001081	27740.003	0.00249389
Mexico	1200015.04	0.00950953	81781093.352	0.64807499	11250.141	8.915e-05	400910.435	0.00317702
Antigua and Barbuda	1162.427	0.01207265	57332.368	0.59543825	9.872	0.00010252	260.085	0.00270117
Dominica	984.431	0.01374424	39934.427	0.55754872	7.982	0.00011144	170.883	0.0023858
Trinidad and Tobago	16779.262	0.01207265	827574.622	0.59543825	142.495	0.00010252	3754.243	0.00270117
Honduras	110404.592	0.01151545	5819181.962	0.6069537	961.588	0.0001003	26859.118	0.00280147
Nicaragua	85260.998	0.01318704	3690099.514	0.57073577	698.9	0.0001081	16124.293	0.00249389
Cuba	130563.717	0.01151545	6881724.822	0.6069537	1137.168	0.0001003	31763.409	0.00280147
Paraguay	76743.133	0.01103254	4298756.171	0.61798624	682.161	9.807e-05	20169.358	0.00289953
Canada	202361.745	0.00546055	26994526.167	0.72842308	2015.358	5.438e-05	146116.864	0.00394283
United States of America	1664982.628	0.00508908	239981293.795	0.73351217	16917.196	5.171e-05	1306883.603	0.00399454
Saint Kitts and Nevis	749.982	0.01430144	28517.651	0.54380448	6.019	0.00011478	119.269	0.00227436
Guatemala	208226.652	0.01207265	10270004.102	0.59543825	1768.325	0.00010252	46589.264	0.00270117
Jamaica	33796.164	0.01151545	1781321.104	0.6069537	294.354	0.0001003	8221.897	0.00280147
Saint Vincent and the Grenadines	1330.526	0.01207265	65623.25	0.59543825	11.299	0.00010252	297.696	0.00270117
Saint Lucia	2195.881	0.01207265	108303.669	0.59543825	18.648	0.00010252	491.313	0.00270117
Dominican Republic	106586.023	0.01002958	6786140.484	0.63856546	982.96	9.25e-05	32815.266	0.00308787
The Bahamas	4870.573	0.01262984	224969.114	0.58336561	40.397	0.00010475	1002.142	0.00259865
Panama	48098.556	0.01151545	2535168.526	0.6069537	418.923	0.0001003	11701.368	0.00280147
Costa Rica	52742.275	0.01054963	3142328.027	0.62853588	479.138	9.584e-05	14975.182	0.00299537
El Salvador	84670.628	0.01318704	3664548.244	0.57073577	694.061	0.0001081	16012.644	0.00249389
Haiti	146681.801	0.01318704	6348394.373	0.57073577	1202.378	0.0001081	27740.003	0.00249389
Mexico	1200015.04	0.00950953	81781093.352	0.64807499	11250.141	8.915e-05	400910.435	0.00317702
Antigua and Barbuda	1162.427	0.01207265	57332.368	0.59543825	9.872	0.00010252	260.085	0.00270117
Dominica	984.431	0.01374424	39934.427	0.55754872	7.982	0.00011144	170.883	0.0023858
Trinidad and Tobago	16779.262	0.01207265	827574.622	0.59543825	142.495	0.00010252	3754.243	0.00270117
Honduras	110404.592	0.01151545	5819181.962	0.6069537	961.588	0.0001003	26859.118	0.00280147
Nicaragua	85260.998	0.01318704	3690099.514	0.57073577	698.9	0.0001081	16124.293	0.00249389
Cuba	130563.717	0.01151545	6881724.822	0.6069537	1137.168	0.0001003	31763.409	0.00280147
Paraguay	76743.133	0.01103254	4298756.171	0.61798624	682.161	9.807e-05	20169.358	0.00289953
Canada	202361.745	0.00546055	26994526.167	0.72842308	2015.358	5.438e-05	146116.864	0.00394283
United States of America	1664982.628	0.00508908	239981293.795	0.73351217	16917.196	5.171e-05	1306883.603	0.00399454
Saint Kitts and Nevis	749.982	0.01430144	28517.651	0.54380448	6.019	0.00011478	119.269	0.00227436
Guatemala	208226.652	0.01207265	10270004.102	0.59543825	1768.325	0.00010252	46589.264	0.00270117
Jamaica	33796.164	0.01151545	1781321.104	0.6069537	294.354	0.0001003	8221.897	0.00280147
Saint Vincent and the Grenadines	1330.526	0.01207265	65623.25	0.59543825	11.299	0.00010252	297.696	0.00270117
Saint Lucia	2195.881	0.01207265	108303.669	0.59543825	18.648	0.00010252	491.313	0.00270117
Dominican Republic	106586.023	0.01002958	6786140.484	0.63856546	982.96	9.25e-05	32815.266	0.00308787
The Bahamas	4870.573	0.01262984	224969.114	0.58336561	40.397	0.00010475	1002.142	0.00259865
Panama	48098.556	0.01151545	2535168.526	0.6069537	418.923	0.0001003	11701.368	0.00280147
Costa Rica	52742.275	0.01054963	3142328.027	0.62853588	479.138	9.584e-05	14975.182	0.00299537
El Salvador	84670.628	0.01318704	3664548.244	0.57073577	694.061	0.0001081	16012.644	0.00249389
Haiti	146681.801	0.01318704	6348394.373	0.57073577	1202.378	0.0001081	27740.003	0.00249389
Mexico	1200015.04	0.00950953	81781093.352	0.64807499	11250.141	8.915e-05	400910.435	0.00317702
Antigua and Barbuda	1162.427	0.01207265	57332.368	0.59543825	9.872	0.00010252	260.085	0.00270117
Dominica	984.431	0.01374424	39934.427	0.55754872	7.982	0.00011144	170.883	0.0023858
Trinidad and Tobago	16779.262	0.01207265	827574.622	0.59543825	142.495	0.00010252	3754.243	0.00270117
Honduras	110404.592	0.01151545	5819181.962	0.6069537	961.588	0.0001003	26859.118	0.00280147
Nicaragua	85260.998	0.01318704	3690099.514	0.57073577	698.9	0.0001081	16124.293	0.00249389
Cuba	130563.717	0.01151545	6881724.822	0.6069537	1137.168	0.0001003	31763.409	0.00280147
Paraguay	76743.133	0.01103254	4298756.171	0.61798624	682.161	9.807e-05	20169.358	0.00289953
Canada	202361.745	0.00546055	26994526.167	0.72842308	2015.358	5.438e-05	146116.864	0.00394283
United States of America	1664982.628	0.00508908	239981293.795	0.73351217	16917.196	5.171e-05	1306883.603	0.00399454
Saint Kitts and Nevis	749.982	0.01430144	28517.651	0.54380448	6.019	0.00011478	119.269	0.00227436
Guatemala	208226.652	0.01207265	10270004.102	0.59543825	1768.325	0.00010252	46589.264	0.00270117
Jamaica	33796.164	0.01151545	1781321.104	0.6069537	294.354	0.0001003	8221.897	0.00280147
Saint Vincent and the Grenadines	1330.526	0.01207265	65623.25	0.59543825	11.299	0.00010252	297.696	0.00270117
Saint Lucia	2195.881	0.01207265	108303.669	0.59543825	18.648	0.00010252	491.313	0.00270117
Dominican Republic	106586.023	0.01002958	6786140.484	0.63856546	982.96	9.25e-05	32815.266	0.00308787
The Bahamas	4870.573	0.01262984	224969.114	0.58336561	40.397	0.00010475	1002.142	0.00259865
Panama	48098.556	0.01151545	2535168.526	0.6069537	418.923	0.0001003	11701.368	0.00280147
Costa Rica	52742.275	0.01054963	3142328.027	0.62853588	479.138	9.584e-05	14975.182	0.00299537
El Salvador	84670.628	0.01318704	3664548.244	0.57073577	694.061	0.0001081	16012.644	0.00249389
Haiti	146681.801	0.01318704	6348394.373	0.57073577	1202.378	0.0001081	27740.003	0.00249389
Mexico	1200015.04	0.00950953	81781093.352	0.64807499	11250.141	8.915e-05	400910.435	0.00317702
Antigua and Barbuda	1162.427	0.01207265	57332.368	0.59543825	9.872	0.00010252	260.085	0.00270117
Dominica	984.431	0.01374424	39934.427	0.55754872	7.982	0.00011144	170.883	0.0023858
Trinidad and Tobago	16779.262	0.01207265	827574.622	0.59543825	142.495	0.00010252	3754.243	0.00270117
Honduras	110404.592	0.01151545	5819181.962	0.6069537	961.588	0.0001003	26859.118	0.00280147
Nicaragua	85260.998	0.01318704	3690099.514	0.57073577	698.9	0.0001081	16124.293	0.00249389
Cuba	130563.717	0.01151545	6881724.822	0.6069537	1137.168	0.0001003	31763.409	0.00280147
Paraguay	76743.133	0.01103254	4298756.171	0.61798624	682.161	9.807e-05	20169.358	0.00289953
