Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	757135.779	0.02043063	8066131.682	0.21765733	4542.815	0.00012258	48396.79	0.00130594
United States of America	6805768.409	0.0208021	78016158.841	0.23845943	40834.61	0.00012481	468096.953	0.00143076
Saint Kitts and Nevis	84.128	0.00160424	408.564	0.00779093	0.505	9.63e-06	2.451	4.675e-05
Guatemala	61925.539	0.00359034	320708.285	0.01859415	371.553	2.154e-05	1924.25	0.00011156
Jamaica	12687.734	0.00432312	67258.864	0.02291727	76.126	2.594e-05	403.553	0.0001375
Saint Vincent and the Grenadines	395.692	0.00359034	2049.261	0.01859415	2.374	2.154e-05	12.296	0.00011156
Saint Lucia	653.044	0.00359034	3382.071	0.01859415	3.918	2.154e-05	20.292	0.00011156
Dominican Republic	75220.783	0.00707816	438545.396	0.04126645	451.325	4.247e-05	2631.272	0.0002476
The Bahamas	1125.58	0.00291873	5786.068	0.01500381	6.753	1.751e-05	34.716	9.002e-05
Panama	18057.129	0.00432312	95722.526	0.02291727	108.343	2.594e-05	574.335	0.0001375
Costa Rica	30435.759	0.00608783	170922.345	0.03418829	182.615	3.653e-05	1025.534	0.00020513
El Salvador	15173.931	0.00236327	77595.164	0.01208507	91.044	1.418e-05	465.571	7.251e-05
Haiti	26287.031	0.00236327	134424.401	0.01208507	157.722	1.418e-05	806.546	7.251e-05
Mexico	1032700.443	0.00818364	6240146.556	0.0494501	6196.203	4.91e-05	37440.879	0.0002967
Antigua and Barbuda	345.7	0.00359034	1790.356	0.01859415	2.074	2.154e-05	10.742	0.00011156
Dominica	138.299	0.00193088	696.324	0.00972181	0.83	1.159e-05	4.178	5.833e-05
Trinidad and Tobago	4990.067	0.00359034	25843.226	0.01859415	29.94	2.154e-05	155.059	0.00011156
Honduras	41448.021	0.00432312	219719.829	0.02291727	248.688	2.594e-05	1318.319	0.0001375
Nicaragua	15279.732	0.00236327	78136.2	0.01208507	91.678	1.418e-05	468.817	7.251e-05
Cuba	49016.146	0.00432312	259839.168	0.02291727	294.097	2.594e-05	1559.035	0.0001375
Paraguay	36054.63	0.00518319	195468.787	0.02810046	216.328	3.11e-05	1172.813	0.0001686
Canada	757135.779	0.02043063	8066131.682	0.21765733	4542.815	0.00012258	48396.79009185	0.00130594
United States of America	6805768.409	0.0208021	78016158.841	0.23845943	40834.61	0.00012481	468096.95304428	0.00143076
Saint Kitts and Nevis	84.128	0.00160424	408.564	0.00779093	0.505	9.63e-06	2.45138389	4.675e-05
Guatemala	61925.539	0.00359034	320708.285	0.01859415	371.553	2.154e-05	1924.2497101	0.00011156
Jamaica	12687.734	0.00432312	67258.864	0.02291727	76.126	2.594e-05	403.55318408	0.0001375
Saint Vincent and the Grenadines	395.692	0.00359034	2049.261	0.01859415	2.374	2.154e-05	12.29556665	0.00011156
Saint Lucia	653.044	0.00359034	3382.071	0.01859415	3.918	2.154e-05	20.29242648	0.00011156
Dominican Republic	75220.783	0.00707816	438545.396	0.04126645	451.325	4.247e-05	2631.27237481	0.0002476
The Bahamas	1125.58	0.00291873	5786.068	0.01500381	6.753	1.751e-05	34.71640599	9.002e-05
Panama	18057.129	0.00432312	95722.526	0.02291727	108.343	2.594e-05	574.33515409	0.0001375
Costa Rica	30435.759	0.00608783	170922.345	0.03418829	182.615	3.653e-05	1025.53407111	0.00020513
El Salvador	15173.931	0.00236327	77595.164	0.01208507	91.044	1.418e-05	465.57098241	7.251e-05
Haiti	26287.031	0.00236327	134424.401	0.01208507	157.722	1.418e-05	806.54640301	7.251e-05
Mexico	1032700.443	0.00818364	6240146.556	0.0494501	6196.203	4.91e-05	37440.87933771	0.0002967
Antigua and Barbuda	345.7	0.00359034	1790.356	0.01859415	2.074	2.154e-05	10.74213711	0.00011156
Dominica	138.299	0.00193088	696.324	0.00972181	0.83	1.159e-05	4.17794651	5.833e-05
Trinidad and Tobago	4990.067	0.00359034	25843.226	0.01859415	29.94	2.154e-05	155.05935645	0.00011156
Honduras	41448.021	0.00432312	219719.829	0.02291727	248.688	2.594e-05	1318.31897336	0.0001375
Nicaragua	15279.732	0.00236327	78136.2	0.01208507	91.678	1.418e-05	468.81720237	7.251e-05
Cuba	49016.146	0.00432312	259839.168	0.02291727	294.097	2.594e-05	1559.03500905	0.0001375
Paraguay	36054.63	0.00518319	195468.787	0.02810046	216.328	3.11e-05	1172.81271935	0.0001686
Canada	28058585815145.605	757135.77923575	298921612479336.3	8066131.68197465	4542.815	0.00012258	48365.338	0.0013051
United States of America	2226625786902234.0	6805768.40940176	2.552434649845256e+16	78016158.84071322	40834.61	0.00012481	467819.284	0.00142991
Saint Kitts and Nevis	4411747.88	84.12783662	21425503.784	408.56398208	0.505	9.63e-06	2.407	4.59e-05
Guatemala	1068079736512.013	61925.53850539	5531514603262.535	320708.28501632	371.553	2.154e-05	1909.611	0.00011072
Jamaica	37236660322.32	12687.73425683	197395013345.451	67258.86401388	76.126	2.594e-05	401.062	0.00013665
Saint Vincent and the Grenadines	43609179.226	395.69167249	225849066.765	2049.26110848	2.374	2.154e-05	12.202	0.00011072
Saint Lucia	118781492.684	653.04384918	615161526.725	3382.0710803	3.918	2.154e-05	20.138	0.00011072
Dominican Republic	799383674682.759	75220.78321761	4660494281170.331	438545.39580126	451.325	4.247e-05	2622.253	0.00024675
