Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	188595.64	0.00508908	27183121.806	0.73351217	1131.574	3.053e-05	163098.731	0.00440107
United States of America	1543451.05	0.00471762	241524744.845	0.73822979	9260.706	2.831e-05	1449148.469	0.00442938
Saint Kitts and Nevis	720.762	0.01374424	29238.413	0.55754872	4.325	8.247e-05	175.43	0.00334529
Guatemala	198616.191	0.01151545	10468620.293	0.6069537	1191.697	6.909e-05	62811.722	0.00364172
Jamaica	32378.906	0.01103254	1813700.01	0.61798624	194.273	6.62e-05	10882.2	0.00370792
Saint Vincent and the Grenadines	1269.117	0.01151545	66892.367	0.6069537	7.615	6.909e-05	401.354	0.00364172
Saint Lucia	2094.533	0.01151545	110398.202	0.6069537	12.567	6.909e-05	662.389	0.00364172
Dominican Republic	101059.341	0.00950953	6887199.824	0.64807499	606.356	5.706e-05	41323.199	0.00388845
The Bahamas	4655.695	0.01207265	229624.809	0.59543825	27.934	7.244e-05	1377.749	0.00357263
Panama	46081.52	0.01103254	2581250.046	0.61798624	276.489	6.62e-05	15487.5	0.00370792
Costa Rica	50142.304	0.01002958	3192470.331	0.63856546	300.854	6.018e-05	19154.822	0.00383139
El Salvador	81092.996	0.01262984	3745641.24	0.58336561	486.558	7.578e-05	22473.847	0.00350019
Haiti	140483.978	0.01262984	6488878.351	0.58336561	842.904	7.578e-05	38933.27	0.00350019
Mexico	1143764.335	0.00906377	82924857.687	0.65713876	6862.586	5.438e-05	497549.146	0.00394283
Antigua and Barbuda	1108.776	0.01151545	58441.144	0.6069537	6.653	6.909e-05	350.647	0.00364172
Dominica	944.522	0.01318704	40878.949	0.57073577	5.667	7.912e-05	245.274	0.00342441
Trinidad and Tobago	16004.835	0.01151545	843579.457	0.6069537	96.029	6.909e-05	5061.477	0.00364172
Honduras	105774.722	0.01103254	5924956.684	0.61798624	634.648	6.62e-05	35549.74	0.00370792
Nicaragua	81658.421	0.01262984	3771757.935	0.58336561	489.951	7.578e-05	22630.548	0.00350019
Cuba	125088.464	0.01103254	7006813.286	0.61798624	750.531	6.62e-05	42040.88	0.00370792
Paraguay	73384.006	0.01054963	4372140.178	0.62853588	440.304	6.33e-05	26232.841	0.00377122
Canada	188595.64	0.00508908	27183121.806	0.73351217	1131.574	3.053e-05	163098.73083713	0.00440107
United States of America	1543451.05	0.00471762	241524744.845	0.73822979	9260.706	2.831e-05	1449148.46906717	0.00442938
Saint Kitts and Nevis	720.762	0.01374424	29238.413	0.55754872	4.325	8.247e-05	175.43047542	0.00334529
Guatemala	198616.191	0.01151545	10468620.293	0.6069537	1191.697	6.909e-05	62811.72176062	0.00364172
Jamaica	32378.906	0.01103254	1813700.01	0.61798624	194.273	6.62e-05	10882.20006122	0.00370792
Saint Vincent and the Grenadines	1269.117	0.01151545	66892.367	0.6069537	7.615	6.909e-05	401.35420435	0.00364172
Saint Lucia	2094.533	0.01151545	110398.202	0.6069537	12.567	6.909e-05	662.38921037	0.00364172
Dominican Republic	101059.341	0.00950953	6887199.824	0.64807499	606.356	5.706e-05	41323.19894535	0.00388845
The Bahamas	4655.695	0.01207265	229624.809	0.59543825	27.934	7.244e-05	1377.7488519	0.00357263
Panama	46081.52	0.01103254	2581250.046	0.61798624	276.489	6.62e-05	15487.50027389	0.00370792
Costa Rica	50142.304	0.01002958	3192470.331	0.63856546	300.854	6.018e-05	19154.82198599	0.00383139
El Salvador	81092.996	0.01262984	3745641.24	0.58336561	486.558	7.578e-05	22473.84743773	0.00350019
Haiti	140483.978	0.01262984	6488878.351	0.58336561	842.904	7.578e-05	38933.27010811	0.00350019
Mexico	1143764.335	0.00906377	82924857.687	0.65713876	6862.586	5.438e-05	497549.14612421	0.00394283
Antigua and Barbuda	1108.776	0.01151545	58441.144	0.6069537	6.653	6.909e-05	350.64686435	0.00364172
Dominica	944.522	0.01318704	40878.949	0.57073577	5.667	7.912e-05	245.27369537	0.00342441
Trinidad and Tobago	16004.835	0.01151545	843579.457	0.6069537	96.029	6.909e-05	5061.4767421	0.00364172
Honduras	105774.722	0.01103254	5924956.684	0.61798624	634.648	6.62e-05	35549.74010484	0.00370792
Nicaragua	81658.421	0.01262984	3771757.935	0.58336561	489.951	7.578e-05	22630.54760767	0.00350019
Cuba	125088.464	0.01103254	7006813.286	0.61798624	750.531	6.62e-05	42040.87971562	0.00370792
Paraguay	73384.006	0.01054963	4372140.178	0.62853588	440.304	6.33e-05	26232.84106691	0.00377122
Canada	6989138649323.92	188595.63957732	1007375396646009.6	27183121.80618877	1131.574	3.053e-05	163067.279	0.00440022
United States of America	504966919399638.44	1543451.04959205	7.901903101828893e+16	241524744.84452793	9260.706	2.831e-05	1448870.8	0.00442853
Saint Kitts and Nevis	37797469.497	720.76179892	1533291593.618	29238.41257067	4.325	8.247e-05	175.386	0.00334444
Guatemala	3425693732233.667	198616.19116179	180560742377465.78	10468620.2934359	1191.697	6.909e-05	62797.083	0.00364087
Jamaica	95027394006.515	32378.90594476	5322946543447.536	1813700.01020409	194.273	6.62e-05	10879.709	0.00370707
Saint Vincent and the Grenadines	139869418.765	1269.11731027	7372207810.204	66892.36739138	7.615	6.909e-05	401.261	0.00364087
Saint Lucia	380972507.091	2094.53296841	20080218514.116	110398.20172807	12.567	6.909e-05	662.235	0.00364087
Dominican Republic	1073974288355.107	101059.34069482	73191408920012.89	6887199.82422527	606.356	5.706e-05	41314.18	0.0038876
The Bahamas	1795422159.947	4655.69484479	88552511207.649	229624.80864964	27.934	7.244e-05	1377.422	0.00357178
Panama	192476654738.06	46081.51953341	10781553621917.242	2581250.04564832	276.489	6.62e-05	15483.955	0.00370707
Costa Rica	250683489270.338	50142.30376363	15960567064075.707	3192470.33099815	300.854	6.018e-05	19150.579	0.00383054
El Salvador	520677364513.028	81092.99553339	24049803515455.09	3745641.23962193	486.558	7.578e-05	22468.398	0.00349934
Haiti	1562628017403.545	140483.97844317	72176935944677.58	6488878.35135195	842.904	7.578e-05	38923.83	0.00349934
Mexico	144332522762423.66	1143764.33533661	1.046435313635691e+16	82924857.68736868	6862.586	5.438e-05	497442.047	0.00394198
Antigua and Barbuda	106759628.98	1108.77623933	5627063996.781	58441.14405813	6.653	6.909e-05	350.565	0.00364087
Dominica	67651385.377	944.52195989	2927954738.465	40878.94922813	5.667	7.912e-05	245.213	0.00342357
Trinidad and Tobago	22244447727.237	16004.83483006	1172455656970.752	843579.45701701	96.029	6.909e-05	5060.297	0.00364087
Honduras	1014117478616.064	105774.72245864	56805652558240.2	5924956.68414009	634.648	6.62e-05	35541.603	0.00370707
Nicaragua	527963582680.821	81658.42102256	24386349959086.363	3771757.9346119	489.951	7.578e-05	22625.06	0.00349934
Cuba	1418270266568.772	125088.46395844	79444215976174.77	7006813.28593591	750.531	6.62e-05	42031.257	0.00370707
Paraguay	510464358280.672	73384.00632781	30412917498858.31	4372140.17781853	440.304	6.33e-05	26226.937	0.00377037
