Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	33038.652	0.00089152	29475178.302	0.79536126	198.232	5.35e-06	176851.07	0.00477217
United States of America	267369.473	0.00081723	260483671.125	0.79617848	1604.217	4.9e-06	1562902.027	0.00477707
Saint Kitts and Nevis	194.8	0.00371466	39555.046	0.75427712	1.169	2.229e-05	237.33	0.00452566
Guatemala	51255.791	0.00297173	13233870.233	0.76727843	307.535	1.783e-05	79403.221	0.00460367
Jamaica	8176.491	0.002786	2260027.421	0.77006442	49.059	1.672e-05	13560.165	0.00462039
Saint Vincent and the Grenadines	327.514	0.00297173	84561.755	0.76727843	1.965	1.783e-05	507.371	0.00460367
Saint Lucia	540.525	0.00297173	139559.506	0.76727843	3.243	1.783e-05	837.357	0.00460367
Dominican Republic	23685.783	0.0022288	8260580.474	0.77730801	142.115	1.337e-05	49563.483	0.00466385
The Bahamas	1217.643	0.00315746	294747.236	0.7643067	7.306	1.894e-05	1768.483	0.00458584
Panama	11636.747	0.002786	3216461.295	0.77006442	69.82	1.672e-05	19298.768	0.00462039
Costa Rica	12071.295	0.00241453	3874962.799	0.77507921	72.428	1.449e-05	23249.777	0.00465048
El Salvador	21465.793	0.00334319	4887144.406	0.76114924	128.795	2.006e-05	29322.866	0.0045669
Haiti	37186.935	0.00334319	8466396.942	0.76114924	223.122	2.006e-05	50798.382	0.0045669
Mexico	267190.849	0.00211736	98356301.098	0.77942537	1603.145	1.27e-05	590137.807	0.00467655
Antigua and Barbuda	286.136	0.00297173	73878.171	0.76727843	1.717	1.783e-05	443.269	0.00460367
Dominica	252.759	0.00352893	54277.858	0.75780604	1.517	2.117e-05	325.667	0.00454684
Trinidad and Tobago	4130.28	0.00297173	1066408.061	0.76727843	24.782	1.783e-05	6398.448	0.00460367
Honduras	26710.789	0.002786	7383009.593	0.77006442	160.265	1.672e-05	44298.058	0.00462039
Nicaragua	21615.464	0.00334319	4921220.296	0.76114924	129.693	2.006e-05	29527.322	0.0045669
Cuba	31587.996	0.002786	8731096.692	0.77006442	189.528	1.672e-05	52386.58	0.00462039
Paraguay	18087.607	0.00260026	5374710.405	0.77266468	108.526	1.56e-05	32248.262	0.00463599
Canada	33038.652	0.00089152	29475178.302	0.79536126	198.232	5.35e-06	176851.06981196	0.00477217
United States of America	267369.473	0.00081723	260483671.125	0.79617848	1604.217	4.9e-06	1562902.02674816	0.00477707
Saint Kitts and Nevis	194.8	0.00371466	39555.046	0.75427712	1.169	2.229e-05	237.3302779	0.00452566
Guatemala	51255.791	0.00297173	13233870.233	0.76727843	307.535	1.783e-05	79403.22140051	0.00460367
Jamaica	8176.491	0.002786	2260027.421	0.77006442	49.059	1.672e-05	13560.16452511	0.00462039
Saint Vincent and the Grenadines	327.514	0.00297173	84561.755	0.76727843	1.965	1.783e-05	507.37053299	0.00460367
Saint Lucia	540.525	0.00297173	139559.506	0.76727843	3.243	1.783e-05	837.35703544	0.00460367
Dominican Republic	23685.783	0.0022288	8260580.474	0.77730801	142.115	1.337e-05	49563.48284252	0.00466385
The Bahamas	1217.643	0.00315746	294747.236	0.7643067	7.306	1.894e-05	1768.48341362	0.00458584
Panama	11636.747	0.002786	3216461.295	0.77006442	69.82	1.672e-05	19298.76776893	0.00462039
Costa Rica	12071.295	0.00241453	3874962.799	0.77507921	72.428	1.449e-05	23249.77679171	0.00465048
El Salvador	21465.793	0.00334319	4887144.406	0.76114924	128.795	2.006e-05	29322.86643729	0.0045669
Haiti	37186.935	0.00334319	8466396.942	0.76114924	223.122	2.006e-05	50798.38165273	0.0045669
Mexico	267190.849	0.00211736	98356301.098	0.77942537	1603.145	1.27e-05	590137.80658783	0.00467655
Antigua and Barbuda	286.136	0.00297173	73878.171	0.76727843	1.717	1.783e-05	443.26902404	0.00460367
Dominica	252.759	0.00352893	54277.858	0.75780604	1.517	2.117e-05	325.66714762	0.00454684
Trinidad and Tobago	4130.28	0.00297173	1066408.061	0.76727843	24.782	1.783e-05	6398.44836444	0.00460367
Honduras	26710.789	0.002786	7383009.593	0.77006442	160.265	1.672e-05	44298.05755585	0.00462039
Nicaragua	21615.464	0.00334319	4921220.296	0.76114924	129.693	2.006e-05	29527.32177884	0.0045669
Cuba	31587.996	0.002786	8731096.692	0.77006442	189.528	1.672e-05	52386.58015076	0.00462039
Paraguay	18087.607	0.00260026	5374710.405	0.77266468	108.526	1.56e-05	32248.26243024	0.00463599
Canada	1224374654026.48	33038.65219224	1092316388267894.9	29475178.30199332	198.232	5.35e-06	176819.618	0.00477132
United States of America	87474584473211.94	267369.47318911	8.522177428076558e+16	260483671.12469265	1604.217	4.9e-06	1562624.358	0.00477622
Saint Kitts and Nevis	10215532.295	194.80048616	2074306183.903	39555.04631687	1.169	2.229e-05	237.286	0.00452481
Guatemala	884049995866.168	51255.79129371	228255239649046.12	13233870.23341843	307.535	1.783e-05	79388.583	0.00460282
Jamaica	23996816675.62	8176.49140268	6632852776222.358	2260027.42085124	49.059	1.672e-05	13557.674	0.00461954
Saint Vincent and the Grenadines	36095333.893	327.51414475	9319551073.526	84561.75549883	1.965	1.783e-05	507.277	0.00460282
Saint Lucia	98315485.751	540.52463728	25384338969.781	139559.50590624	3.243	1.783e-05	837.203	0.00460282
Dominican Republic	251712723785.583	23685.78297087	87786551690359.61	8260580.47375378	142.115	1.337e-05	49554.464	0.004663
The Bahamas	469571949.479	1217.64326698	113666323937.872	294747.23560282	7.306	1.894e-05	1768.156	0.00458499
Panama	48605215857.747	11636.74736046	13434750337884.701	3216461.29482144	69.82	1.672e-05	19295.223	0.00461954
Costa Rica	60349728862.312	12071.29534328	19372647888888.938	3874962.79861867	72.428	1.449e-05	23245.534	0.00464963
El Salvador	137826361214.026	21465.79293833	31379103123339.086	4887144.40621509	128.795	2.006e-05	29317.417	0.00456605
Haiti	413636828194.456	37186.93547548	94173223273080.84	8466396.94212164	223.122	2.006e-05	50788.941	0.00456605
Mexico	33717023765164.87	267190.84886898	1.2411659140318278e+16	98356301.09797141	1603.145	1.27e-05	590030.708	0.0046757
Antigua and Barbuda	27550872.009	286.13580384	7113433541.498	73878.17067381	1.717	1.783e-05	443.187	0.00460282
Dominica	18103891.868	252.75939781	3887651574.672	54277.85793608	1.517	2.117e-05	325.606	0.00454599
Trinidad and Tobago	5740502642.216	4130.27995825	1482155774483.225	1066408.06073946	24.782	1.783e-05	6397.269	0.00460282
Honduras	256090272455.787	26710.78850779	70784766895669.97	7383009.59264239	160.265	1.672e-05	44289.921	0.00461954
Nicaragua	139755066023.419	21615.46439137	31818213802713.75	4921220.29647357	129.693	2.006e-05	29521.834	0.00456605
Cuba	358149057323.412	31587.99595872	98994379182905.1	8731096.69179411	189.528	1.672e-05	52376.957	0.00461954
Paraguay	125818679819.748	18087.60718799	37386867181892.53	5374710.40503936	108.526	1.56e-05	32242.359	0.00463514
Canada	33038.652	0.00089152	29475178.302	0.79536126	198.232	5.35e-06	176819.618	0.00477132
United States of America	267369.473	0.00081723	260483671.125	0.79617848	1604.217	4.9e-06	1562624.358	0.00477622
Saint Kitts and Nevis	194.8	0.00371466	39555.046	0.75427712	1.169	2.229e-05	237.286	0.00452481
Guatemala	51255.791	0.00297173	13233870.233	0.76727843	307.535	1.783e-05	79388.583	0.00460282
Jamaica	8176.491	0.002786	2260027.421	0.77006442	49.059	1.672e-05	13557.674	0.00461954
Saint Vincent and the Grenadines	327.514	0.00297173	84561.755	0.76727843	1.965	1.783e-05	507.277	0.00460282
Saint Lucia	540.525	0.00297173	139559.506	0.76727843	3.243	1.783e-05	837.203	0.00460282
Dominican Republic	23685.783	0.0022288	8260580.474	0.77730801	142.115	1.337e-05	49554.464	0.004663
The Bahamas	1217.643	0.00315746	294747.236	0.7643067	7.306	1.894e-05	1768.156	0.00458499
Panama	11636.747	0.002786	3216461.295	0.77006442	69.82	1.672e-05	19295.223	0.00461954
Costa Rica	12071.295	0.00241453	3874962.799	0.77507921	72.428	1.449e-05	23245.534	0.00464963
El Salvador	21465.793	0.00334319	4887144.406	0.76114924	128.795	2.006e-05	29317.417	0.00456605
Haiti	37186.935	0.00334319	8466396.942	0.76114924	223.122	2.006e-05	50788.941	0.00456605
Mexico	267190.849	0.00211736	98356301.098	0.77942537	1603.145	1.27e-05	590030.708	0.0046757
Antigua and Barbuda	286.136	0.00297173	73878.171	0.76727843	1.717	1.783e-05	443.187	0.00460282
Dominica	252.759	0.00352893	54277.858	0.75780604	1.517	2.117e-05	325.606	0.00454599
Trinidad and Tobago	4130.28	0.00297173	1066408.061	0.76727843	24.782	1.783e-05	6397.269	0.00460282
Honduras	26710.789	0.002786	7383009.593	0.77006442	160.265	1.672e-05	44289.921	0.00461954
Nicaragua	21615.464	0.00334319	4921220.296	0.76114924	129.693	2.006e-05	29521.834	0.00456605
Cuba	31587.996	0.002786	8731096.692	0.77006442	189.528	1.672e-05	52376.957	0.00461954
Paraguay	18087.607	0.00260026	5374710.405	0.77266468	108.526	1.56e-05	32242.359	0.00463514
Canada	20600289.637	0.55588034	18378389245.051	495.92435463	278103.91	0.00750438	108339058.317	2.92343235
United States of America	1471773178.325	4.49853202	1433869304450.713	4382.67735551	20471026.939	0.06257049	8464333957.703	25.87156629
Saint Kitts and Nevis	171.878	0.00327755	34900.517	0.66551967	1.928	3.677e-05	195.543	0.00372882
Guatemala	14874275.54	0.86238648	3840429097.786	222.66187799	163988.888	0.00950781	21875687.671	1.26831705
Jamaica	403750.088	0.13757071	111598756.034	38.02530484	4425.101	0.00150777	637809.329	0.21732226
