Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	123894.946	0.00334319	28207320.024	0.76114924	743.37	2.006e-05	169243.92	0.0045669
United States of America	1033018.419	0.00315746	250056261.671	0.7643067	6198.111	1.894e-05	1500337.57	0.00458584
Saint Kitts and Nevis	525.961	0.01002958	33487.011	0.63856546	3.156	6.018e-05	200.922	0.00383139
Guatemala	147360.4	0.00854372	11630204.664	0.67430049	884.162	5.126e-05	69781.228	0.0040458
Jamaica	23766.335	0.00809796	2002740.491	0.68239845	142.598	4.859e-05	12016.443	0.00409439
Saint Vincent and the Grenadines	941.603	0.00854372	74314.657	0.67430049	5.65	5.126e-05	445.888	0.0040458
Saint Lucia	1554.008	0.00854372	122647.841	0.67430049	9.324	5.126e-05	735.887	0.0040458
Dominican Republic	73820.69	0.00694641	7485265.844	0.70435209	442.924	4.168e-05	44911.595	0.00422611
The Bahamas	3323.45	0.00861801	256742.44	0.66575677	19.941	5.171e-05	1540.455	0.00399454
Panama	33824.146	0.00809796	2850291.645	0.68239845	202.945	4.859e-05	17101.75	0.00409439
Costa Rica	36585.311	0.00731788	3486638.513	0.69740567	219.512	4.391e-05	20919.831	0.00418443
El Salvador	58196.15	0.00906377	4219319.737	0.65713876	349.177	5.438e-05	25315.918	0.00394283
Haiti	100817.914	0.00906377	7309470.061	0.65713876	604.907	5.438e-05	43856.82	0.00394283
Mexico	829697.899	0.00657495	89712442.76	0.71092704	4978.187	3.945e-05	538274.657	0.00426556
Antigua and Barbuda	822.64	0.00854372	64925.697	0.67430049	4.936	5.126e-05	389.554	0.0040458
Dominica	681.12	0.00950953	46418.371	0.64807499	4.087	5.706e-05	278.51	0.00388845
Trinidad and Tobago	11874.555	0.00854372	937181.927	0.67430049	71.247	5.126e-05	5623.092	0.0040458
Honduras	77639.359	0.00809796	6542510.114	0.68239845	465.836	4.859e-05	39255.061	0.00409439
Nicaragua	58601.926	0.00906377	4248739.182	0.65713876	351.612	5.438e-05	25492.435	0.00394283
Cuba	91815.775	0.00809796	7737127.752	0.68239845	550.895	4.859e-05	46422.767	0.00409439
Paraguay	53487.638	0.00768935	4800299.68	0.69008779	320.926	4.614e-05	28801.798	0.00414053
Canada	123894.946	0.00334319	28207320.024	0.76114924	743.37	2.006e-05	169243.92014489	0.0045669
United States of America	1033018.419	0.00315746	250056261.671	0.7643067	6198.111	1.894e-05	1500337.57002544	0.00458584
Saint Kitts and Nevis	525.961	0.01002958	33487.011	0.63856546	3.156	6.018e-05	200.92206704	0.00383139
Guatemala	147360.4	0.00854372	11630204.664	0.67430049	884.162	5.126e-05	69781.22798113	0.0040458
Jamaica	23766.335	0.00809796	2002740.491	0.68239845	142.598	4.859e-05	12016.4429485	0.00409439
Saint Vincent and the Grenadines	941.603	0.00854372	74314.657	0.67430049	5.65	5.126e-05	445.88794018	0.0040458
Saint Lucia	1554.008	0.00854372	122647.841	0.67430049	9.324	5.126e-05	735.88704792	0.0040458
Dominican Republic	73820.69	0.00694641	7485265.844	0.70435209	442.924	4.168e-05	44911.59506614	0.00422611
The Bahamas	3323.45	0.00861801	256742.44	0.66575677	19.941	5.171e-05	1540.45464277	0.00399454
Panama	33824.146	0.00809796	2850291.645	0.68239845	202.945	4.859e-05	17101.74986759	0.00409439
Costa Rica	36585.311	0.00731788	3486638.513	0.69740567	219.512	4.391e-05	20919.83107775	0.00418443
El Salvador	58196.15	0.00906377	4219319.737	0.65713876	349.177	5.438e-05	25315.91842253	0.00394283
Haiti	100817.914	0.00906377	7309470.061	0.65713876	604.907	5.438e-05	43856.82036465	0.00394283
Mexico	829697.899	0.00657495	89712442.76	0.71092704	4978.187	3.945e-05	538274.65655944	0.00426556
Antigua and Barbuda	822.64	0.00854372	64925.697	0.67430049	4.936	5.126e-05	389.55418027	0.0040458
Dominica	681.12	0.00950953	46418.371	0.64807499	4.087	5.706e-05	278.51022587	0.00388845
Trinidad and Tobago	11874.555	0.00854372	937181.927	0.67430049	71.247	5.126e-05	5623.09155937	0.0040458
Honduras	77639.359	0.00809796	6542510.114	0.68239845	465.836	4.859e-05	39255.0606863	0.00409439
Nicaragua	58601.926	0.00906377	4248739.182	0.65713876	351.612	5.438e-05	25492.43509285	0.00394283
Cuba	91815.775	0.00809796	7737127.752	0.68239845	550.895	4.859e-05	46422.76651461	0.00409439
Paraguay	53487.638	0.00768935	4800299.68	0.69008779	320.926	4.614e-05	28801.79807703	0.00414053
Canada	4591404952942.64	123894.94573018	1045331010920830.5	28207320.02414836	743.37	2.006e-05	169212.468	0.00456605
United States of America	337969985489009.4	1033018.41921409	8.181026548650294e+16	250056261.67090625	6198.111	1.894e-05	1500059.901	0.00458499
Saint Kitts and Nevis	27581937.205	525.96131281	1756092352.946	33487.01117342	3.156	6.018e-05	200.878	0.00383054
Guatemala	2541643737854.933	147360.39995432	200595525406919.8	11630204.66352156	884.162	5.126e-05	69766.59	0.00404495
Jamaica	69750747124.159	23766.33500604	5877752944936.886	2002740.49141674	142.598	4.859e-05	12013.952	0.00409354
Saint Vincent and the Grenadines	103774084.933	941.60316607	8190218314.484	74314.65669616	5.65	5.126e-05	445.794	0.00404495
Saint Lucia	282657021.505	1554.00833203	22308293209.741	122647.84131938	9.324	5.126e-05	735.733	0.00404495
Dominican Republic	784504655979.099	73820.6902762	79547155196841.16	7485265.84435653	442.924	4.168e-05	44902.576	0.00422526
The Bahamas	1281655203.115	3323.44985768	99010154739.866	256742.44046226	19.941	5.171e-05	1540.127	0.00399369
Panama	141279160733.567	33824.14565479	11905306212445.08	2850291.64459754	202.945	4.859e-05	17098.205	0.00409354
Costa Rica	182906101361.151	36585.31050995	17431243533861.826	3486638.51295811	219.512	4.391e-05	20915.588	0.00418359
El Salvador	373662579229.061	58196.14973421	27091171885986.24	4219319.73708752	349.177	5.438e-05	25310.469	0.00394198
Haiti	1121415400695.785	100817.91393895	81304521952726.56	7309470.0607746	604.907	5.438e-05	43847.38	0.00394198
Mexico	104700231687637.2	829697.89908624	1.132088384527746e+16	89712442.75990622	4978.187	3.945e-05	538167.558	0.00426471
Antigua and Barbuda	79208757.018	822.64043597	6251435633.627	64925.69671216	4.936	5.126e-05	389.472	0.00404495
Dominica	48785224.397	681.1200614	3324715821.27	46418.3709776	4.087	5.706e-05	278.449	0.0038876
Trinidad and Tobago	16503945094.68	11874.55487876	1302549798087.867	937181.92656219	71.247	5.126e-05	5621.912	0.00404495
Honduras	744369058466.328	77639.35858153	62726459656873.83	6542510.11438345	465.836	4.859e-05	39246.924	0.00409354
Nicaragua	378891512266.989	58601.92567349	27470278415741.17	4248739.18214087	351.612	5.438e-05	25486.948	0.00394198
Cuba	1041019926426.364	91815.77490293	87724622180731.02	7737127.7524344	550.895	4.859e-05	46413.144	0.00409354
Paraguay	372063810401.531	53487.63840989	33391225391917.75	4800299.67950554	320.926	4.614e-05	28795.894	0.00413968
Canada	123894.946	0.00334319	28207320.024	0.76114924	743.37	2.006e-05	169212.468	0.00456605
United States of America	1033018.419	0.00315746	250056261.671	0.7643067	6198.111	1.894e-05	1500059.901	0.00458499
