Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	319373.638	0.00861801	24672184.24	0.66575677	1916.242	5.171e-05	148033.105	0.00399454
United States of America	2795226.311	0.00854372	220609160.148	0.67430049	16771.358	5.126e-05	1323654.961	0.0040458
Saint Kitts and Nevis	974.002	0.0185733	20852.252	0.39763261	5.844	0.00011144	125.114	0.0023858
Guatemala	288313.826	0.01671597	8053191.129	0.46691102	1729.883	0.0001003	48319.147	0.00280147
Jamaica	47968.75	0.0163445	1418284.886	0.48325552	287.812	9.807e-05	8509.709	0.00289953
Saint Vincent and the Grenadines	1842.267	0.01671597	51458.263	0.46691102	11.054	0.0001003	308.75	0.00280147
Saint Lucia	3040.451	0.01671597	84925.978	0.46691102	18.243	0.0001003	509.556	0.00280147
Dominican Republic	157905.22	0.01485864	5627116.17	0.52950304	947.431	8.915e-05	33762.697	0.00317702
The Bahamas	6589.599	0.01708744	173613.218	0.45019505	39.538	0.00010252	1041.679	0.00270117
Panama	68268.918	0.0163445	2018496.943	0.48325552	409.614	9.807e-05	12110.982	0.00289953
Costa Rica	77070.578	0.01541584	2572934.311	0.5146444	462.423	9.25e-05	15437.606	0.00308787
El Salvador	112099.141	0.0174589	2780873.102	0.43310761	672.595	0.00010475	16685.239	0.00259865
Haiti	194198.441	0.0174589	4817532.196	0.43310761	1165.191	0.00010475	28905.193	0.00259865
Mexico	1804710.119	0.01430144	68623115.936	0.54380448	10828.261	8.581e-05	411738.696	0.00326283
Antigua and Barbuda	1609.514	0.01671597	44956.994	0.46691102	9.657	0.0001003	269.742	0.00280147
Dominica	1290.403	0.0180161	29770.839	0.41564871	7.742	0.0001081	178.625	0.00249389
Trinidad and Tobago	23232.825	0.01671597	648940.014	0.46691102	139.397	0.0001003	3893.64	0.00280147
Honduras	156703.293	0.0163445	4633222.952	0.48325552	940.22	9.807e-05	27799.338	0.00289953
Nicaragua	112880.758	0.0174589	2800262.896	0.43310761	677.285	0.00010475	16801.577	0.00259865
Cuba	185316.243	0.0163445	5479217.802	0.48325552	1111.897	9.807e-05	32875.307	0.00289953
Paraguay	111109.587	0.01597304	3472669.312	0.49922856	666.658	9.584e-05	20836.016	0.00299537
Canada	319373.638	0.00861801	24672184.24	0.66575677	1916.242	5.171e-05	148033.10543791	0.00399454
United States of America	2795226.311	0.00854372	220609160.148	0.67430049	16771.358	5.126e-05	1323654.96088605	0.0040458
Saint Kitts and Nevis	974.002	0.0185733	20852.252	0.39763261	5.844	0.00011144	125.11350985	0.0023858
