Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	4129.832	0.00011144	15566.593	0.00042005	24.779	6.7e-07	93.4	2.52e-06
United States of America	42536.053	0.00013001	179962.913	0.00055006	255.216	7.8e-07	1079.777	3.3e-06
Dominican Republic	2.84	2.7e-07	2.84	2.7e-07	0.017	0.0	0.017	0.0
Mexico	67.447	5.3e-07	101.17	8e-07	0.405	0.0	0.607	0.0
Canada	4129.832	0.00011144	15566.593	0.00042005	24.779	6.7e-07	93.39955667	2.52e-06
United States of America	42536.053	0.00013001	179962.913	0.00055006	255.216	7.8e-07	1079.77747531	3.3e-06
Dominican Republic	2.84	2.7e-07	2.84	2.7e-07	0.017	0.0	0.01704013	0.0
Mexico	67.447	5.3e-07	101.17	8e-07	0.405	0.0	0.607022	0.0
Canada	153046831718.976	4129.8315231	576880120206.035	15566.59277896	24.779	6.7e-07	61.947	1.67e-06
United States of America	13916411162787.035	42536.0525424	58878004314686.86	179962.91255164	255.216	7.8e-07	802.108	2.45e-06
Dominican Republic	30181381.754	2.84002194	30181381.754	2.84002194	0.0	0.0	0.0	0.0
Mexico	8511176009.331	67.44688851	12766764013.997	101.17033277	0.0	0.0	0.0	0.0
Canada	4129.832	0.00011144	15566.593	0.00042005	24.779	6.7e-07	61.947	1.67e-06
United States of America	42536.053	0.00013001	179962.913	0.00055006	255.216	7.8e-07	802.108	2.45e-06
Dominican Republic	2.84	2.7e-07	2.84	2.7e-07	0.0	0.0	0.0	0.0
Mexico	67.447	5.3e-07	101.17	8e-07	0.0	0.0	0.0	0.0
Canada	2575036.204	0.06948504	9706095.698	0.26191029	148.204	4e-06	259.356	7e-06
United States of America	234145732.858	0.71567555	990631370.992	3.02790335	23101.737	7.061e-05	43315.757	0.0001324
Dominican Republic	507.806	4.778e-05	507.806	4.778e-05	0.0	0.0	0.0	0.0
Mexico	143201.83	0.0011348	214802.745	0.00170221	0.0	0.0	0.0	0.0
Canada	4129.832	0.00011144	15566.593	0.00042005	0.238	1e-08	0.416	1e-08
United States of America	42536.053	0.00013001	179962.913	0.00055006	4.197	1e-08	7.869	2e-08
Dominican Republic	2.84	2.7e-07	2.84	2.7e-07	0.0	0.0	0.0	0.0
Mexico	67.447	5.3e-07	101.17	8e-07	0.0	0.0	0.0	0.0
Canada	4129.832	0.00011144	15566.593	0.00042005	0.238	1e-08	0.416	1e-08
United States of America	42536.053	0.00013001	179962.913	0.00055006	4.197	1e-08	7.869	2e-08
Dominican Republic	2.84	2.7e-07	2.84	2.7e-07	0.0	0.0	0.0	0.0
Mexico	67.447	5.3e-07	101.17	8e-07	0.0	0.0	0.0	0.0
Canada	4129.832	0.00011144	15566.593	0.00042005	0.238	1e-08	0.416	1e-08
United States of America	42536.053	0.00013001	179962.913	0.00055006	4.197	1e-08	7.869	2e-08
Dominican Republic	2.84	2.7e-07	2.84	2.7e-07	0.0	0.0	0.0	0.0
Mexico	67.447	5.3e-07	101.17	8e-07	0.0	0.0	0.0	0.0
Canada	4129.832	0.00011144	15566.593	0.00042005	0.238	1e-08	0.416	1e-08
United States of America	42536.053	0.00013001	179962.913	0.00055006	4.197	1e-08	7.869	2e-08
Dominican Republic	2.84	2.7e-07	2.84	2.7e-07	0.0	0.0	0.0	0.0
Mexico	67.447	5.3e-07	101.17	8e-07	0.0	0.0	0.0	0.0
