Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	87579.961	0.00236327	447859.002	0.01208507	525.48	1.418e-05	2687.154	7.251e-05
United States of America	954914.124	0.00291873	4908756.64	0.01500381	5729.485	1.751e-05	29452.54	9.002e-05
Saint Kitts and Nevis	0.584	1.114e-05	1.379	2.63e-05	0.004	7e-08	0.008	1.6e-07
Guatemala	1281.395	7.429e-05	3721.115	0.00021574	7.688	4.5e-07	22.327	1.29e-06
Jamaica	272.55	9.287e-05	905.728	0.00030861	1.635	5.6e-07	5.434	1.85e-06
Saint Vincent and the Grenadines	8.188	7.429e-05	23.777	0.00021574	0.049	4.5e-07	0.143	1.29e-06
Saint Lucia	13.513	7.429e-05	39.242	0.00021574	0.081	4.5e-07	0.235	1.29e-06
Dominican Republic	1658.005	0.00015602	7503.622	0.00070608	9.948	9.4e-07	45.022	4.24e-06
The Bahamas	21.488	5.572e-05	54.549	0.00014145	0.129	3.3e-07	0.327	8.5e-07
Panama	387.892	9.287e-05	1289.028	0.00030861	2.327	5.6e-07	7.734	1.85e-06
Costa Rica	649.993	0.00013001	2750.011	0.00055006	3.9	7.8e-07	16.5	3.3e-06
El Salvador	238.509	3.715e-05	550.458	8.573e-05	1.431	2.2e-07	3.303	5.1e-07
Haiti	413.188	3.715e-05	953.603	8.573e-05	2.479	2.2e-07	5.722	5.1e-07
Mexico	23437.794	0.00018573	112538.506	0.00089181	140.627	1.11e-06	675.231	5.35e-06
Antigua and Barbuda	7.153	7.429e-05	20.773	0.00021574	0.043	4.5e-07	0.125	1.29e-06
Dominica	1.596	2.229e-05	3.48	4.858e-05	0.01	1.3e-07	0.021	2.9e-07
Trinidad and Tobago	103.257	7.429e-05	299.854	0.00021574	0.62	4.5e-07	1.799	1.29e-06
Honduras	890.36	9.287e-05	2958.812	0.00030861	5.342	5.6e-07	17.753	1.85e-06
