Name	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
Canada	71556.214	0.00193088	360279.041	0.00972181	429.337	1.159e-05	2161.674	5.833e-05
United States of America	773183.904	0.00236327	3953842.516	0.01208507	4639.103	1.418e-05	23723.055	7.251e-05
Saint Kitts and Nevis	0.39	7.43e-06	0.795	1.515e-05	0.002	4e-08	0.005	9e-08
Guatemala	961.046	5.572e-05	2439.72	0.00014145	5.766	3.3e-07	14.638	8.5e-07
Jamaica	218.04	7.429e-05	633.178	0.00021574	1.308	4.5e-07	3.799	1.29e-06
Saint Vincent and the Grenadines	6.141	5.572e-05	15.589	0.00014145	0.037	3.3e-07	0.094	8.5e-07
Saint Lucia	10.135	5.572e-05	25.728	0.00014145	0.061	3.3e-07	0.154	8.5e-07
Dominican Republic	1381.671	0.00013001	5845.617	0.00055006	8.29	7.8e-07	35.074	3.3e-06
The Bahamas	14.325	3.715e-05	33.061	8.573e-05	0.086	2.2e-07	0.198	5.1e-07
Panama	310.313	7.429e-05	901.136	0.00021574	1.862	4.5e-07	5.407	1.29e-06
Costa Rica	557.137	0.00011144	2100.018	0.00042005	3.343	6.7e-07	12.6	2.52e-06
El Salvador	143.105	2.229e-05	311.949	4.858e-05	0.859	1.3e-07	1.872	2.9e-07
Haiti	247.913	2.229e-05	540.414	4.858e-05	1.487	1.3e-07	3.242	2.9e-07
Mexico	19687.747	0.00015602	89100.712	0.00070608	118.126	9.4e-07	534.604	4.24e-06
Antigua and Barbuda	5.365	5.572e-05	13.62	0.00014145	0.032	3.3e-07	0.082	8.5e-07
Dominica	0.798	1.114e-05	1.883	2.63e-05	0.005	7e-08	0.011	1.6e-07
Trinidad and Tobago	77.443	5.572e-05	196.597	0.00014145	0.465	3.3e-07	1.18	8.5e-07
Honduras	712.288	7.429e-05	2068.453	0.00021574	4.274	4.5e-07	12.411	1.29e-06
Nicaragua	144.103	2.229e-05	314.124	4.858e-05	0.865	1.3e-07	1.885	2.9e-07
Cuba	842.347	7.429e-05	2446.138	0.00021574	5.054	4.5e-07	14.677	1.29e-06
Paraguay	645.986	9.287e-05	2146.718	0.00030861	3.876	5.6e-07	12.88	1.85e-06
Canada	71556.214	0.00193088	360279.041	0.00972181	429.337	1.159e-05	2161.6742482	5.833e-05
United States of America	773183.904	0.00236327	3953842.516	0.01208507	4639.103	1.418e-05	23723.05509452	7.251e-05
Saint Kitts and Nevis	0.39	7.43e-06	0.795	1.515e-05	0.002	4e-08	0.00476771	9e-08
Guatemala	961.046	5.572e-05	2439.72	0.00014145	5.766	3.3e-07	14.63832212	8.5e-07
Jamaica	218.04	7.429e-05	633.178	0.00021574	1.308	4.5e-07	3.79906849	1.29e-06
Saint Vincent and the Grenadines	6.141	5.572e-05	15.589	0.00014145	0.037	3.3e-07	0.09353592	8.5e-07
Saint Lucia	10.135	5.572e-05	25.728	0.00014145	0.061	3.3e-07	0.15437034	8.5e-07
Dominican Republic	1381.671	0.00013001	5845.617	0.00055006	8.29	7.8e-07	35.07370295	3.3e-06
The Bahamas	14.325	3.715e-05	33.061	8.573e-05	0.086	2.2e-07	0.19836816	5.1e-07
Panama	310.313	7.429e-05	901.136	0.00021574	1.862	4.5e-07	5.40681792	1.29e-06
Costa Rica	557.137	0.00011144	2100.018	0.00042005	3.343	6.7e-07	12.6001076	2.52e-06
El Salvador	143.105	2.229e-05	311.949	4.858e-05	0.859	1.3e-07	1.8716936	2.9e-07
Haiti	247.913	2.229e-05	540.414	4.858e-05	1.487	1.3e-07	3.24248675	2.9e-07
Mexico	19687.747	0.00015602	89100.712	0.00070608	118.126	9.4e-07	534.6042724	4.24e-06
Antigua and Barbuda	5.365	5.572e-05	13.62	0.00014145	0.032	3.3e-07	0.08171853	8.5e-07
Dominica	0.798	1.114e-05	1.883	2.63e-05	0.005	7e-08	0.01130096	1.6e-07
Trinidad and Tobago	77.443	5.572e-05	196.597	0.00014145	0.465	3.3e-07	1.17958121	8.5e-07
Honduras	712.288	7.429e-05	2068.453	0.00021574	4.274	4.5e-07	12.41071629	1.29e-06
Nicaragua	144.103	2.229e-05	314.124	4.858e-05	0.865	1.3e-07	1.88474409	2.9e-07
Cuba	842.347	7.429e-05	2446.138	0.00021574	5.054	4.5e-07	14.67682828	1.29e-06
Paraguay	645.986	9.287e-05	2146.718	0.00030861	3.876	5.6e-07	12.88030963	1.85e-06
Canada	2651791438413.633	71556.2142127	13351529113839.395	360279.04136705	429.337	1.159e-05	2130.222	5.748e-05
United States of America	252960593794260.1	773183.90373248	1293568510319085.0	3953842.51575322	4639.103	1.418e-05	23445.386	7.166e-05
Saint Kitts and Nevis	20431.065	0.38960097	41670.553	0.79461781	0.0	0.0	0.0	0.0
Guatemala	16575937419.888	961.04608661	42079825784.957	2439.72035314	0.0	0.0	0.0	0.0
Jamaica	639915111.206	218.03977069	1858285860.737	633.1780823	1.308	4.5e-07	1.308	4.5e-07
Saint Vincent and the Grenadines	676787.51	6.14089021	1718098.941	15.58931985	0.0	0.0	0.0	0.0
Saint Lucia	1843415.358	10.13483695	4679711.025	25.72838943	0.0	0.0	0.0	0.0
Dominican Republic	14683242220.826	1381.6706733	62122338059.623	5845.6171575	8.29	7.8e-07	26.054	2.45e-06
The Bahamas	5524375.876	14.3252149	12749782.596	33.06135929	0.0	0.0	0.0	0.0
Panama	1296139089.249	310.31326288	3763931966.789	901.13632059	1.862	4.5e-07	1.862	4.5e-07
Costa Rica	2785372101.337	557.13670815	10498915754.026	2100.01793281	3.343	6.7e-07	8.357	1.67e-06
El Salvador	918842407.819	143.10528621	2002944241.604	311.94893327	0.0	0.0	0.0	0.0
Haiti	2757578853.805	247.9129031	6011125127.66	540.41445785	0.0	0.0	0.0	0.0
Mexico	2484412277684.634	19687.74676076	11243689067131.643	89100.71206728	118.126	9.4e-07	427.505	3.39e-06
Antigua and Barbuda	516578.85	5.36504632	1311391.776	13.61975548	0.0	0.0	0.0	0.0
Dominica	57170.185	0.79818757	134905.184	1.88349298	0.0	0.0	0.0	0.0
Trinidad and Tobago	107634424.525	77.44274921	273241730.934	196.59686884	0.0	0.0	0.0	0.0
Honduras	6829073930.622	712.28769338	19831335914.67	2068.45271538	4.274	4.5e-07	4.274	4.5e-07
Nicaragua	931700439.877	144.1030959	2030972901.417	314.12401482	0.0	0.0	0.0	0.0
